396,MiaoAlgo,I_INCR40_20,500,10
NrSuccesfullMatchings,1132817,NrInfeasibleMatchings,0
Time,Value 
1680,574428
1650,574428
1620,574428
1590,574480
1560,574480
1530,574480
1500,574480
1470,574480
1440,574480
1410,574480
1380,574480
1350,574480
1320,574480
1290,574480
1260,574480
1230,574480
1200,574480
1170,574480
1140,574480
1110,574480
1080,574480
1050,574480
1020,574480
990,574480
960,575122
930,575122
900,575122
870,575122
360,577804
330,577804
300,577804
270,578016
240,578300
210,578454
180,580122
150,584630
120,584852
90,585180
60,585836
30,586902
0,588902
390,577804
420,577656
450,577656
480,577480
510,577480
540,577418
570,576994
600,576994
630,576994
660,576994
690,576470
720,576326
750,575730
780,575122
810,575122
840,575122
Final, 574428,7231

Round,H_team,A_team 
0,0,1
0,2,3
0,4,5
0,6,11
0,7,8
0,9,10
0,16,12
0,14,13
0,25,15
0,22,17
0,19,18
0,21,20
0,24,23
0,28,26
0,29,27
0,30,31
0,32,33
0,35,34
0,37,36
0,38,39
1,2,0
1,1,4
1,5,3
1,6,7
1,8,9
1,33,10
1,14,11
1,21,12
1,19,13
1,30,15
1,18,16
1,25,17
1,27,20
1,29,22
1,28,23
1,26,24
1,32,31
1,34,39
1,35,36
1,37,38
2,5,0
2,2,1
2,10,3
2,7,4
2,18,6
2,12,8
2,14,9
2,16,11
2,20,13
2,28,15
2,24,17
2,21,19
2,30,22
2,27,23
2,26,25
2,29,31
2,32,34
2,35,33
2,36,38
2,39,37
3,9,0
3,3,1
3,4,2
3,7,5
3,13,6
3,10,8
3,11,12
3,15,14
3,16,21
3,17,18
3,19,20
3,23,22
3,24,25
3,26,29
3,27,30
3,31,28
3,38,32
3,34,33
3,37,35
3,39,36
4,0,7
4,10,1
4,2,5
4,3,9
4,4,6
4,11,8
4,14,12
4,16,13
4,15,18
4,17,21
4,19,27
4,20,30
4,22,24
4,23,26
4,25,29
4,33,28
4,31,36
4,37,32
4,38,34
4,35,39
5,8,0
5,1,7
5,2,9
5,4,3
5,5,11
5,6,10
5,12,15
5,18,13
5,14,16
5,19,17
5,20,24
5,21,27
5,22,26
5,23,30
5,25,36
5,35,28
5,29,34
5,38,31
5,39,32
5,33,37
6,0,4
6,1,9
6,2,7
6,3,14
6,5,10
6,6,8
6,11,24
6,12,18
6,13,27
6,15,17
6,16,19
6,20,22
6,21,26
6,29,23
6,28,25
6,30,38
6,31,37
6,32,35
6,33,39
6,36,34
7,0,14
7,1,5
7,6,2
7,3,8
7,11,4
7,7,10
7,9,12
7,15,13
7,16,17
7,21,18
7,22,19
7,26,20
7,39,23
7,24,28
7,27,25
7,29,38
7,30,32
7,31,35
7,36,33
7,34,37
8,0,6
8,8,1
8,2,14
8,7,3
8,12,4
8,9,5
8,10,11
8,17,13
8,15,16
8,20,18
8,24,19
8,22,21
8,37,23
8,32,25
8,26,33
8,39,27
8,28,38
8,36,29
8,30,35
8,31,34
9,10,0
9,14,1
9,8,2
9,6,3
9,4,13
9,12,5
9,7,17
9,9,11
9,19,15
9,22,16
9,18,24
9,23,20
9,25,21
9,26,34
9,38,27
9,28,37
9,35,29
9,39,30
9,33,31
9,32,36
10,0,20
10,1,6
10,17,2
10,3,12
10,16,4
10,5,8
10,11,7
10,13,9
10,15,10
10,19,14
10,18,22
10,21,24
10,23,34
10,25,39
10,35,26
10,27,31
10,28,32
10,37,29
10,36,30
10,38,33
11,0,3
11,1,20
11,2,12
11,10,4
11,5,6
11,13,7
11,17,8
11,19,9
11,11,15
11,18,14
11,16,24
11,21,23
11,22,31
11,34,25
11,37,26
11,27,32
11,36,28
11,29,39
11,30,33
11,35,38
12,13,0
12,1,12
12,2,15
12,3,11
12,4,9
12,5,19
12,14,6
12,16,7
12,8,21
12,10,18
12,17,23
12,20,37
12,22,32
12,24,35
12,33,25
12,38,26
12,36,27
12,34,28
12,29,30
12,31,39
13,37,0
13,21,1
13,23,2
13,3,15
13,4,19
13,14,5
13,6,17
13,7,18
13,8,13
13,9,16
13,12,10
13,20,11
13,33,22
13,24,36
13,38,25
13,26,31
13,27,35
13,39,28
13,32,29
13,34,30
14,38,0
14,17,1
14,10,2
14,13,3
14,4,8
14,15,5
14,6,16
14,7,14
14,9,18
14,19,11
14,12,34
14,20,36
14,37,21
14,35,22
14,23,32
14,39,24
14,25,31
14,30,26
14,28,27
14,29,33
15,0,34
15,11,1
15,2,16
15,17,3
15,15,4
15,13,5
15,6,12
15,9,7
15,14,8
15,10,19
15,18,36
15,31,20
15,35,21
15,22,38
15,23,33
15,24,32
15,25,30
15,39,26
15,37,27
15,28,29
16,0,12
16,1,39
16,11,2
16,16,3
16,14,4
16,5,35
16,26,6
16,7,33
16,8,19
16,15,9
16,13,10
16,17,38
16,28,18
16,32,20
16,36,21
16,22,25
16,31,23
16,24,29
16,34,27
16,30,37
17,0,11
17,1,35
17,33,2
17,3,39
17,18,4
17,5,16
17,34,6
17,7,19
17,8,15
17,9,17
17,32,10
17,12,13
17,23,14
17,38,20
17,21,29
17,27,22
17,24,31
17,25,37
17,26,36
17,30,28
18,19,0
18,1,15
18,32,2
18,3,35
18,4,39
18,18,5
18,36,6
18,12,7
18,8,16
18,9,37
18,29,10
18,11,17
18,13,30
18,25,14
18,20,28
18,31,21
18,34,22
18,23,38
18,33,24
18,27,26
19,17,0
19,13,1
19,31,2
19,3,38
19,4,35
19,5,28
19,6,9
19,15,7
19,8,37
19,10,16
19,11,30
19,12,19
19,27,14
19,18,29
19,20,25
19,33,21
19,39,22
19,36,23
19,34,24
19,26,32
