42,MiaoAlgo,I_LINE40_20,1000,100
NrSuccesfullMatchings,1392318,NrInfeasibleMatchings,0
Time,Value 
1230,4816
1200,4816
1170,4838
1140,4838
1110,4838
1080,4838
1050,4838
1020,4838
990,4838
960,4838
930,4838
900,4838
870,4838
360,4838
330,4838
300,4860
270,4890
240,4890
210,4890
180,4890
150,4890
120,4890
90,4964
60,4964
30,4964
0,5264
390,4838
420,4838
450,4838
480,4838
510,4838
540,4838
570,4838
600,4838
630,4838
660,4838
690,4838
720,4838
750,4838
780,4838
810,4838
840,4838
Final, 4816,7231

Round,H_team,A_team 
0,7,0
0,2,1
0,4,3
0,6,5
0,11,8
0,15,9
0,12,10
0,14,13
0,16,17
0,18,31
0,19,30
0,20,23
0,21,22
0,24,29
0,25,28
0,26,27
0,33,32
0,34,35
0,36,39
0,37,38
1,0,2
1,1,4
1,3,6
1,5,17
1,7,16
1,8,12
1,9,14
1,10,11
1,13,15
1,22,18
1,31,19
1,30,20
1,23,21
1,27,24
1,29,25
1,28,26
1,32,34
1,35,33
1,38,36
1,39,37
2,5,0
2,22,1
2,2,3
2,6,4
2,17,7
2,10,8
2,12,9
2,13,11
2,15,14
2,18,16
2,32,19
2,29,20
2,25,21
2,24,23
2,30,26
2,27,28
2,31,34
2,37,33
2,35,36
2,39,38
3,0,6
3,1,7
3,4,2
3,3,5
3,8,13
3,9,10
3,11,12
3,14,30
3,16,15
3,17,18
3,19,22
3,20,25
3,21,24
3,23,27
3,26,29
3,28,32
3,33,31
3,34,39
3,38,35
3,36,37
4,0,4
4,1,6
4,2,5
4,3,10
4,7,8
4,9,11
4,13,12
4,14,17
4,15,30
4,16,25
4,18,21
4,19,20
4,22,27
4,23,29
4,24,28
4,26,32
4,31,38
4,39,33
4,34,36
4,35,37
5,10,0
5,5,1
5,6,2
5,11,3
5,4,7
5,8,9
5,12,14
5,25,13
5,17,15
5,20,16
5,27,18
5,21,19
5,29,22
5,28,23
5,38,24
5,33,26
5,30,35
5,36,31
5,32,39
5,37,34
6,11,0
6,9,1
6,2,7
6,13,3
6,4,5
6,10,6
6,14,8
6,15,12
6,16,21
6,17,20
6,29,18
6,24,19
6,28,22
6,26,23
6,27,25
6,30,33
6,37,31
6,32,36
6,38,34
6,35,39
7,0,16
7,1,10
7,12,2
7,3,14
7,8,4
7,5,13
7,6,11
7,7,9
7,18,15
7,19,17
7,20,27
7,21,26
7,22,24
7,23,35
7,25,37
7,39,28
7,36,29
7,34,30
7,31,32
7,33,38
8,0,3
8,1,16
8,11,2
8,9,4
8,5,10
8,8,6
8,7,12
8,13,17
8,14,18
8,15,19
8,20,26
8,21,35
8,22,23
8,24,25
8,27,37
8,38,28
8,29,34
8,30,32
8,39,31
8,36,33
9,1,0
9,2,13
9,3,8
9,4,11
9,7,5
9,6,9
9,10,15
9,12,17
9,16,14
9,18,20
9,19,37
9,34,21
9,25,22
9,23,39
9,26,24
9,35,27
9,28,36
9,33,29
9,31,30
9,32,38
10,0,13
10,3,1
10,8,2
10,10,4
10,5,9
10,6,7
10,11,15
10,12,18
10,14,20
10,16,23
10,17,21
10,19,28
10,22,39
10,24,35
10,26,25
10,27,38
10,29,31
10,36,30
10,37,32
10,34,33
11,9,0
11,1,8
11,2,10
11,7,3
11,4,12
11,15,5
11,13,6
11,20,11
11,21,14
11,39,16
11,23,17
11,18,19
11,31,22
11,33,24
11,25,36
11,35,26
11,32,27
11,28,34
11,38,29
11,30,37
12,0,8
12,13,1
12,2,9
12,20,3
12,4,15
12,5,12
12,14,6
12,7,10
12,21,11
12,16,19
12,24,17
12,23,18
12,32,22
12,25,34
12,37,26
12,27,36
12,28,33
12,39,29
12,38,30
12,31,35
13,12,0
13,17,1
13,15,2
13,3,16
13,18,4
13,8,5
13,6,20
13,11,7
13,9,13
13,10,14
13,19,23
13,29,21
13,22,38
13,36,24
13,33,25
13,26,31
13,34,27
13,37,28
13,30,39
13,35,32
14,14,0
14,1,11
14,16,2
14,3,9
14,19,4
14,5,18
14,6,12
14,13,7
14,8,15
14,17,10
14,20,38
14,36,21
14,22,35
14,23,37
14,24,39
14,32,25
14,34,26
14,33,27
14,31,28
14,30,29
15,0,34
15,1,33
15,2,22
15,12,3
15,4,16
15,11,5
15,15,6
15,7,14
15,35,8
15,9,17
15,10,13
15,18,24
15,38,19
15,39,20
15,21,37
15,25,23
15,26,36
15,27,31
15,28,30
15,29,32
16,18,0
16,1,12
16,2,34
16,19,3
16,14,4
16,16,5
16,6,17
16,7,15
16,36,8
16,9,33
16,10,25
16,32,11
16,20,13
16,21,28
16,22,37
16,23,38
16,24,31
16,26,39
16,30,27
16,35,29
17,0,19
17,15,1
17,17,2
17,3,36
17,4,20
17,5,14
17,39,6
17,33,7
17,8,16
17,27,9
17,29,10
17,11,18
17,12,32
17,13,21
17,34,22
17,31,23
17,37,24
17,25,30
17,38,26
17,28,35
18,0,20
18,39,1
18,18,2
18,3,15
18,4,36
18,5,19
18,37,6
18,35,7
18,17,8
18,28,9
18,10,32
18,14,11
18,26,12
18,16,13
18,21,31
18,22,33
18,34,23
18,24,30
18,25,38
18,29,27
19,15,0
19,38,1
19,2,14
19,17,3
19,13,4
19,23,5
19,6,16
19,36,7
19,8,18
19,9,35
19,19,10
19,11,26
19,12,28
19,20,34
19,33,21
19,30,22
19,32,24
19,31,25
19,27,39
19,37,29
