154,MiaoAlgo,I_LINE40_10,1000,50
NrSuccesfullMatchings,53667,NrInfeasibleMatchings,0
Time,Value 
90,1000
60,1020
30,1030
0,1252
Final, 1000,106

Round,H_team,A_team 
0,8,0
0,2,1
0,4,3
0,6,5
0,9,7
0,10,11
0,15,12
0,14,13
0,16,17
0,21,18
0,20,19
0,32,22
0,26,23
0,25,24
0,28,27
0,30,29
0,35,31
0,34,33
0,39,36
0,38,37
1,0,2
1,1,3
1,6,4
1,7,5
1,8,14
1,9,11
1,10,15
1,12,17
1,13,16
1,20,18
1,21,19
1,29,22
1,24,23
1,28,25
1,27,26
1,31,30
1,33,32
1,35,34
1,37,36
1,38,39
2,0,3
2,1,4
2,6,2
2,9,5
2,8,7
2,10,14
2,12,11
2,13,17
2,16,15
2,18,19
2,20,21
2,23,22
2,24,26
2,25,27
2,29,28
2,30,32
2,33,31
2,34,37
2,35,39
2,38,36
3,1,0
3,2,4
3,3,9
3,5,8
3,7,6
3,12,10
3,11,14
3,15,13
3,18,16
3,17,20
3,19,24
3,22,21
3,23,25
3,26,28
3,27,29
3,39,30
3,31,32
3,33,38
3,36,34
3,37,35
4,0,9
4,5,1
4,3,2
4,4,7
4,6,8
4,13,10
4,11,15
4,14,12
4,16,20
4,19,17
4,18,24
4,23,21
4,22,27
4,25,26
4,32,28
4,29,31
4,37,30
4,39,33
4,34,38
4,36,35
5,0,4
5,8,1
5,2,7
5,3,5
5,10,6
5,9,15
5,13,11
5,12,23
5,14,20
5,16,24
5,17,18
5,19,26
5,21,27
5,25,22
5,28,31
5,39,29
5,34,30
5,32,36
5,37,33
5,35,38
6,0,6
6,1,7
6,2,5
6,11,3
6,4,8
6,10,9
6,13,12
6,16,14
6,17,15
6,18,23
6,22,19
6,20,27
6,21,26
6,24,31
6,25,37
6,30,28
6,38,29
6,35,32
6,33,36
6,34,39
7,5,0
7,1,6
7,2,8
7,7,3
7,4,10
7,9,12
7,17,11
7,18,13
7,15,14
7,21,16
7,27,19
7,20,23
7,22,24
7,30,25
7,26,37
7,39,28
7,36,29
7,31,34
7,38,32
7,33,35
8,7,0
8,14,1
8,11,2
8,3,8
8,4,9
8,5,10
8,6,12
8,19,13
8,15,18
8,23,16
8,26,17
8,22,20
8,24,21
8,36,25
8,27,37
8,28,33
8,29,34
8,30,35
8,31,38
8,32,39
9,11,0
9,15,1
9,12,2
9,3,6
9,5,4
9,7,10
9,8,9
9,23,13
9,14,18
9,19,16
9,17,21
9,24,20
9,26,22
9,31,25
9,27,33
9,28,38
9,29,35
9,36,30
9,32,34
9,37,39
