154,MiaoAlgo,I_BRA24_12,10000,10
NrSuccesfullMatchings,70379,NrInfeasibleMatchings,0
Time,Value 
60,831450
30,831450
0,860404
Final, 831450,80

Round,H_team,A_team 
0,10,0
0,16,1
0,23,2
0,3,21
0,4,20
0,5,15
0,19,6
0,7,8
0,9,22
0,18,11
0,12,14
0,17,13
1,2,0
1,12,1
1,3,13
1,4,16
1,5,8
1,17,6
1,7,22
1,9,23
1,18,10
1,15,11
1,14,20
1,19,21
2,0,18
2,1,4
2,2,10
2,3,19
2,5,7
2,13,6
2,15,8
2,21,9
2,14,11
2,12,20
2,17,16
2,22,23
3,0,17
3,19,1
3,2,18
3,9,3
3,4,7
3,14,5
3,6,16
3,8,22
3,23,10
3,11,13
3,15,12
3,20,21
4,0,6
4,20,1
4,11,2
4,22,3
4,4,15
4,5,12
4,19,7
4,9,8
4,10,13
4,16,14
4,17,21
4,23,18
5,9,0
5,3,1
5,2,6
5,12,4
5,5,21
5,7,14
5,23,8
5,10,11
5,18,13
5,16,15
5,17,22
5,20,19
6,8,0
6,1,15
6,2,9
6,18,3
6,14,4
6,16,5
6,6,23
6,12,7
6,10,22
6,21,11
6,13,20
6,19,17
7,0,23
7,14,1
7,2,22
7,11,3
7,5,4
7,6,18
7,15,7
7,8,10
7,17,9
7,19,12
7,13,21
7,20,16
8,0,19
8,1,5
8,13,2
8,23,3
8,4,17
8,11,6
8,7,16
8,20,8
8,9,10
8,21,12
8,15,14
8,22,18
9,0,13
9,1,17
9,4,2
9,3,12
9,11,5
9,6,10
9,7,9
9,8,18
9,22,14
9,20,15
9,21,16
9,23,19
10,22,0
10,1,11
10,16,2
10,3,4
10,18,5
10,6,20
10,7,17
10,8,14
10,12,9
10,10,19
10,13,23
10,21,15
11,21,0
11,1,7
11,8,2
11,6,3
11,13,4
11,10,5
11,14,9
11,11,23
11,16,12
11,15,17
11,18,19
11,22,20
