588,MiaoAlgo,I_CIRC40_20,500,70
NrSuccesfullMatchings,88640,NrInfeasibleMatchings,0
Time,Value 
7200,103094
7170,103094
7140,103094
7110,103094
7080,103136
7050,103136
7020,103136
6990,103136
6960,103136
6930,103136
6900,103136
6870,103148
6840,103152
6810,103182
6780,103240
6750,103240
6720,103240
6690,103240
6660,103240
6630,103240
6600,103240
6570,103240
6540,103240
6510,103240
6480,103240
6450,103240
6420,103240
6390,103240
6360,103240
6330,103240
6300,103240
6270,103240
6240,103240
6210,103240
6180,103240
6150,103240
6120,103240
6090,103240
6060,103240
6030,103240
6000,103240
5970,103240
5940,103240
5910,103240
5880,103240
5850,103240
5820,103240
5790,103240
5760,103240
5730,103240
5700,103240
5670,103240
5640,103240
5610,103240
5580,103240
5550,103240
5520,103240
5490,103240
5460,103240
5430,103240
5400,103240
5370,103240
5340,103240
5310,103240
5280,103240
5250,103240
5220,103240
5190,103240
5160,103240
5130,103240
5100,103240
5070,103240
5040,103240
5010,103240
4980,103240
4950,103240
4920,103240
4890,103240
4860,103240
4830,103240
4800,103240
4770,103240
4740,103240
4710,103240
4680,103240
4650,103240
4620,103240
4590,103240
4560,103240
4530,103240
4500,103240
4470,103240
4440,103240
4410,103240
4380,103240
4350,103240
4320,103240
4290,103240
4260,103240
4230,103240
4200,103240
4170,103240
4140,103240
4110,103240
4080,103240
4050,103240
4020,103240
3990,103240
3960,103240
3930,103240
3900,103240
3870,103240
3840,103240
3810,103240
1740,103314
1710,103314
1680,103314
1650,103314
1620,103314
1590,103314
1560,103314
1530,103314
1500,103314
1470,103314
1440,103314
1410,103314
1380,103314
1350,103314
1320,103314
1290,103314
1260,103314
1230,103314
1200,103314
1170,103314
1140,103314
1110,103314
1080,103314
1050,103314
1020,103314
990,103314
960,103314
930,103314
900,103314
870,103314
360,103314
330,103322
300,103322
270,103322
240,103322
210,103322
180,103322
150,103322
120,103322
90,103322
60,103322
30,103512
0,103542
390,103314
420,103314
450,103314
480,103314
510,103314
540,103314
570,103314
600,103314
630,103314
660,103314
690,103314
720,103314
750,103314
780,103314
810,103314
840,103314
1770,103314
1800,103314
1830,103314
1860,103314
1890,103314
1920,103314
1950,103314
1980,103314
2010,103314
2040,103314
2070,103314
2100,103314
2130,103314
2160,103314
2190,103308
2220,103292
2250,103292
2280,103292
2310,103292
2340,103292
2370,103292
2400,103292
2430,103292
2460,103292
2490,103292
2520,103292
2550,103292
2580,103292
2610,103292
2640,103292
2670,103292
2700,103272
2730,103272
2760,103272
2790,103272
2820,103272
2850,103272
2880,103272
2910,103272
2940,103272
2970,103272
3000,103272
3030,103272
3060,103272
3090,103272
3120,103272
3150,103272
3180,103240
3210,103240
3240,103240
3270,103240
3300,103240
3330,103240
3360,103240
3390,103240
3420,103240
3450,103240
3480,103240
3510,103240
3540,103240
3570,103240
3600,103240
3630,103240
3660,103240
3690,103240
3720,103240
3750,103240
3780,103240
Final, 103094,7231

