154,MiaoAlgo,I_INCR40_20,500,30
NrSuccesfullMatchings,14933,NrInfeasibleMatchings,0
Time,Value 
1080,577750
1050,577750
1020,577750
990,577750
960,577750
930,577778
900,577778
870,577778
360,585020
330,585020
300,585640
270,585662
240,585992
210,586034
180,586036
150,586536
120,586710
90,586888
60,587172
30,588220
0,590290
390,584798
420,584528
450,584150
480,583632
510,583298
540,582754
570,580794
600,580466
630,579806
660,578982
690,578350
720,578114
750,578114
780,578114
810,578114
840,578114
Final, 577750,7231

Round,H_team,A_team 
0,19,0
0,4,1
0,3,2
0,6,5
0,8,7
0,16,9
0,15,10
0,14,11
0,13,12
0,18,17
0,20,23
0,21,22
0,24,38
0,25,26
0,27,28
0,29,31
0,30,32
0,33,34
0,35,36
0,37,39
1,20,0
1,1,2
1,3,4
1,10,5
1,7,6
1,11,8
1,13,9
1,14,12
1,21,15
1,18,16
1,19,17
1,22,26
1,23,24
1,25,28
1,27,31
1,29,30
1,32,33
1,35,34
1,39,36
1,38,37
2,7,0
2,1,3
2,5,2
2,6,4
2,9,8
2,11,10
2,15,12
2,13,14
2,17,16
2,19,18
2,22,20
2,26,21
2,28,23
2,24,25
2,33,27
2,32,29
2,31,30
2,34,36
2,35,37
2,39,38
3,0,1
3,2,4
3,3,5
3,9,6
3,10,7
3,12,8
3,11,13
3,17,14
3,16,15
3,18,22
3,20,19
3,21,25
3,30,23
3,26,24
3,34,27
3,29,28
3,32,31
3,38,33
3,39,35
3,36,37
4,0,2
4,7,1
4,3,11
4,4,5
4,8,6
4,10,9
4,12,18
4,13,15
4,16,14
4,17,20
4,19,22
4,24,21
4,29,23
4,25,31
4,27,26
4,30,28
4,35,32
4,37,33
4,34,39
4,38,36
5,4,0
5,1,8
5,2,11
5,6,3
5,5,7
5,14,9
5,12,10
5,20,13
5,15,18
5,19,16
5,22,17
5,23,21
5,24,27
5,25,30
5,26,29
5,28,32
5,31,39
5,36,33
5,37,34
5,35,38
6,0,3
6,1,11
6,2,15
6,4,7
6,5,14
6,6,13
6,8,10
6,9,12
6,22,16
6,39,17
6,18,20
6,31,19
6,28,21
6,26,23
6,30,24
6,36,25
6,29,27
6,37,32
6,33,35
6,38,34
7,5,0
7,1,6
7,9,2
7,7,3
7,8,4
7,13,10
7,11,12
7,18,14
7,20,15
7,21,16
7,38,17
7,23,19
7,22,24
7,34,25
7,26,28
7,27,35
7,36,29
7,30,37
7,33,31
7,32,39
8,0,6
8,14,1
8,2,12
8,3,9
8,10,4
8,8,5
8,7,11
8,16,13
8,17,15
8,18,30
8,21,19
8,20,24
8,23,22
8,25,27
8,37,26
8,28,35
8,29,38
8,31,36
8,32,34
8,39,33
9,0,39
9,1,9
9,2,8
9,10,3
9,4,25
9,5,11
9,6,14
9,7,30
9,12,17
9,13,18
9,15,22
9,16,23
9,19,27
9,20,21
9,24,37
9,38,26
9,28,34
9,33,29
9,35,31
9,32,36
10,0,8
10,1,5
10,2,7
10,13,3
10,4,9
10,10,6
10,11,18
10,19,12
10,15,14
10,16,20
10,17,23
10,21,27
10,22,37
10,24,34
10,25,32
10,36,26
10,28,33
10,39,29
10,30,35
10,38,31
11,9,0
11,1,10
11,17,2
11,3,8
11,13,4
11,5,18
11,11,6
11,7,16
11,21,12
11,14,19
11,15,23
11,20,25
11,27,22
11,39,24
11,26,33
11,36,28
11,35,29
11,34,30
11,37,31
11,32,38
12,14,0
12,12,1
12,2,10
12,3,19
12,4,11
12,5,15
12,6,16
12,9,7
12,8,13
12,17,25
12,18,21
12,20,33
12,34,22
12,23,32
12,31,24
12,26,35
12,27,36
12,28,38
12,29,37
12,39,30
13,0,10
13,1,17
13,2,6
13,3,12
13,19,4
13,5,16
13,7,13
13,15,8
13,9,11
13,14,20
13,23,18
13,33,21
13,36,22
13,24,35
13,25,39
13,31,26
13,32,27
13,28,37
13,34,29
13,38,30
14,0,17
14,38,1
14,2,13
14,29,3
14,22,4
14,12,5
14,18,6
14,7,19
14,16,8
14,15,9
14,10,14
14,11,20
14,36,21
14,33,23
14,24,32
14,35,25
14,30,26
14,27,37
14,39,28
14,31,34
15,11,0
15,39,1
15,16,2
15,15,3
15,17,4
15,9,5
15,12,6
15,7,14
15,8,20
15,10,18
15,13,19
15,21,32
15,22,33
15,35,23
15,29,24
15,37,25
15,34,26
15,38,27
15,28,31
15,36,30
16,29,0
16,1,13
16,2,37
16,14,3
16,4,12
16,5,38
16,6,15
16,31,7
16,8,17
16,9,18
16,19,10
16,16,11
16,20,32
16,21,34
16,22,35
16,23,36
16,28,24
16,33,25
16,26,39
16,30,27
17,0,15
17,37,1
17,19,2
17,3,38
17,14,4
17,5,13
17,6,28
17,32,7
17,8,18
17,9,35
17,17,10
17,11,36
17,12,16
17,26,20
17,30,21
17,31,22
17,23,34
17,33,24
17,25,29
17,27,39
18,0,13
18,34,1
18,18,2
18,3,28
18,4,15
18,37,5
18,6,38
18,33,7
18,14,8
18,17,9
18,10,16
18,11,35
18,12,29
18,25,19
18,27,20
18,31,21
18,30,22
18,23,39
18,24,36
18,32,26
19,12,0
19,35,1
19,25,2
19,16,3
19,4,28
19,36,5
19,6,30
19,37,7
19,8,38
19,27,9
19,10,29
19,15,11
19,13,17
19,24,14
19,18,33
19,26,19
19,34,20
19,21,39
19,22,32
19,23,31
