154,MiaoAlgo,I_GAL40_20,500,10
NrSuccesfullMatchings,901730,NrInfeasibleMatchings,0
Time,Value 
4110,568209
4080,568209
4050,568209
4020,568209
3990,568209
3960,568209
3930,568209
3900,568209
3870,568209
3840,568209
3810,568209
1740,569109
1710,569109
1680,569109
1650,569109
1620,569109
1590,569109
1560,569109
1530,569109
1500,569109
1470,569109
1440,569109
1410,569109
1380,569109
1350,569109
1320,569109
1290,569109
1260,569109
1230,569109
1200,569109
1170,569109
1140,569109
1110,569109
1080,569109
1050,569109
1020,569109
990,569109
960,569170
930,569170
900,569170
870,569170
360,570031
330,570625
300,570625
270,571242
240,571242
210,571412
180,571539
150,571606
120,571953
90,572218
60,572268
30,572558
0,572747
390,569923
420,569808
450,569803
480,569755
510,569755
540,569755
570,569755
600,569755
630,569705
660,569705
690,569705
720,569705
750,569170
780,569170
810,569170
840,569170
1770,569109
1800,569109
1830,569109
1860,569109
1890,569109
1920,569109
1950,569109
1980,569109
2010,569109
2040,569109
2070,569109
2100,569109
2130,569109
2160,569109
2190,569109
2220,569109
2250,569109
2280,569109
2310,569109
2340,569109
2370,569109
2400,568723
2430,568723
2460,568209
2490,568209
2520,568209
2550,568209
2580,568209
2610,568209
2640,568209
2670,568209
2700,568209
2730,568209
2760,568209
2790,568209
2820,568209
2850,568209
2880,568209
2910,568209
2940,568209
2970,568209
3000,568209
3030,568209
3060,568209
3090,568209
3120,568209
3150,568209
3180,568209
3210,568209
3240,568209
3270,568209
3300,568209
3330,568209
3360,568209
3390,568209
3420,568209
3450,568209
3480,568209
3510,568209
3540,568209
3570,568209
3600,568209
3630,568209
3660,568209
3690,568209
3720,568209
3750,568209
3780,568209
Final, 568209,7231

Round,H_team,A_team 
0,4,0
0,9,1
0,14,2
0,26,3
0,10,5
0,25,6
0,32,7
0,8,16
0,11,19
0,12,18
0,22,13
0,20,15
0,30,17
0,21,36
0,35,23
0,29,24
0,27,31
0,28,37
0,33,39
0,38,34
1,2,0
1,14,1
1,3,7
1,4,8
1,15,5
1,6,16
1,29,9
1,10,11
1,17,12
1,13,27
1,22,18
1,33,19
1,20,21
1,38,23
1,30,24
1,25,34
1,26,31
1,36,28
1,32,35
1,37,39
2,1,0
2,2,11
2,3,4
2,5,16
2,6,8
2,7,13
2,30,9
2,19,10
2,12,21
2,14,18
2,27,15
2,29,17
2,22,20
2,32,23
2,24,25
2,26,34
2,33,28
2,35,31
2,37,36
2,38,39
3,0,11
3,4,1
3,17,2
3,6,3
3,5,13
3,27,7
3,8,19
3,9,14
3,16,10
3,12,22
3,31,15
3,18,20
3,21,30
3,23,28
3,24,26
3,25,29
3,34,32
3,37,33
3,35,38
3,39,36
4,0,3
4,24,1
4,18,2
4,4,6
4,23,5
4,31,7
4,28,8
4,9,17
4,10,20
4,11,13
4,14,12
4,22,15
4,19,16
4,21,37
4,25,26
4,35,27
4,34,29
4,39,30
4,38,32
4,36,33
5,5,0
5,1,6
5,2,12
5,3,35
5,4,24
5,22,7
5,10,8
5,9,18
5,15,11
5,13,31
5,14,17
5,23,16
5,19,34
5,20,37
5,21,33
5,38,25
5,26,29
5,32,27
5,28,39
5,36,30
6,0,6
6,1,2
6,3,9
6,29,4
6,19,5
6,7,10
6,11,8
6,20,12
6,13,15
6,14,24
6,16,28
6,18,17
6,39,21
6,31,22
6,33,23
6,32,25
6,26,27
6,30,37
6,35,34
6,36,38
7,0,14
7,18,1
7,6,2
7,5,3
7,26,4
7,7,15
7,8,36
7,12,9
7,13,10
