1217,MiaoAlgo,I_GAL40_10,1000,100
NrSuccesfullMatchings,170494,NrInfeasibleMatchings,0
Time,Value 
570,29865
540,29865
510,29865
480,29865
450,29865
420,29865
390,29865
0,33877
30,30841
60,30841
90,30585
120,30245
150,29865
180,29865
210,29865
240,29865
270,29865
300,29865
330,29865
360,29865
Final, 29865,581

Round,H_team,A_team 
0,1,0
0,2,21
0,7,3
0,8,4
0,5,6
0,14,9
0,15,10
0,13,11
0,18,12
0,16,19
0,30,17
0,20,22
0,33,23
0,29,24
0,26,25
0,31,27
0,37,28
0,32,35
0,38,34
0,36,39
1,0,2
1,4,1
1,3,13
1,19,5
1,6,16
1,27,7
1,25,8
1,24,9
1,11,10
1,12,14
1,15,22
1,17,18
1,20,21
1,28,23
1,31,26
1,30,29
1,38,32
1,36,33
1,35,34
1,37,39
2,6,0
2,1,2
2,3,31
2,4,17
2,5,13
2,26,7
2,8,16
2,9,29
2,10,20
2,19,11
2,12,30
2,18,14
2,23,15
2,21,39
2,27,22
2,24,25
2,36,28
2,34,32
2,37,33
2,35,38
3,0,3
3,6,1
3,2,8
3,25,4
3,10,5
3,7,31
3,9,30
3,11,20
3,17,12
3,13,15
3,14,29
3,16,37
3,22,18
3,28,19
3,21,36
3,23,38
3,34,24
3,32,26
3,35,27
3,39,33
4,7,0
4,1,8
4,2,18
4,3,6
4,24,4
4,11,5
4,12,9
4,10,23
4,22,13
4,17,14
4,15,20
4,16,36
4,19,37
4,30,21
4,29,25
4,38,26
4,32,27
4,39,28
4,31,34
4,33,35
5,0,23
5,24,1
5,20,2
5,5,3
5,29,4
5,25,6
5,13,7
5,8,19
5,9,17
5,33,10
5,15,11
5,22,12
5,30,14
5,16,39
5,18,21
5,26,34
5,38,27
5,28,35
5,32,31
5,37,36
6,0,22
6,1,17
6,15,2
6,4,3
6,8,5
6,6,34
6,7,32
6,9,18
6,36,10
6,11,28
6,12,29
6,13,23
6,24,14
6,21,16
6,19,39
6,20,33
6,38,25
6,27,26
6,37,30
6,35,31
7,5,0
7,9,1
7,2,12
7,3,32
7,6,4
7,35,7
7,17,8
7,39,10
7,16,11
7,20,13
7,14,22
7,27,15
7,18,29
7,23,19
7,21,33
7,26,24
7,25,31
7,28,38
7,36,30
7,34,37
8,0,12
8,1,3
8,4,2
8,5,32
8,26,6
8,34,7
8,14,8
8,22,9
8,10,19
8,11,36
8,21,13
8,31,15
8,28,16
8,29,17
8,18,20
8,23,35
8,27,24
8,25,37
8,39,30
8,33,38
9,14,0
9,22,1
9,2,9
9,3,35
9,4,5
9,32,6
9,7,15
9,8,37
9,10,16
9,23,11
9,12,20
9,13,27
9,17,21
9,30,18
9,19,36
9,31,24
9,34,25
9,29,26
9,33,28
9,39,38
