2486,MiaoAlgo,I_CON40_10,1,90
NrSuccesfullMatchings,1879,NrInfeasibleMatchings,0
Time,Value 
0,282
Final, 282,5

Round,H_team,A_team 
0,20,0
0,21,1
0,22,2
0,23,3
0,24,4
0,25,5
0,26,6
0,27,7
0,28,8
0,29,9
0,30,10
0,31,11
0,32,12
0,33,13
0,34,14
0,35,15
0,36,16
0,37,17
0,38,18
0,39,19
1,0,19
1,22,1
1,21,2
1,24,3
1,23,4
1,26,5
1,25,6
1,28,7
1,27,8
1,30,9
1,29,10
1,33,11
1,31,12
1,34,13
1,35,14
1,36,15
1,37,16
1,38,17
1,39,18
1,20,32
2,1,0
2,2,23
2,3,21
2,4,25
2,5,24
2,6,27
2,7,26
2,8,29
2,9,28
2,10,31
2,11,30
2,12,33
2,13,35
2,14,36
2,15,34
2,16,38
2,17,39
2,18,37
2,19,20
2,32,22
3,0,32
3,1,20
3,2,39
3,3,22
3,4,21
3,5,23
3,6,28
3,7,25
3,8,26
3,9,27
3,10,33
3,11,29
3,12,30
3,13,31
3,14,37
3,15,38
3,16,34
3,17,35
3,18,36
3,19,24
4,2,0
4,1,38
4,3,25
4,4,22
4,5,20
4,6,24
4,7,29
4,8,30
4,9,26
4,10,27
4,11,28
4,12,34
4,13,36
4,14,31
4,15,33
4,16,39
4,17,23
4,18,35
4,19,37
4,32,21
5,39,0
5,23,1
5,38,2
5,26,3
5,27,4
5,21,5
5,22,6
5,24,7
5,25,8
5,31,9
5,28,10
5,32,11
5,29,12
5,30,13
5,33,14
5,37,15
5,35,16
5,34,17
5,20,18
5,36,19
6,38,0
6,37,1
6,20,2
6,27,3
6,26,4
6,22,5
6,21,6
6,23,7
6,31,8
6,25,9
6,32,10
6,34,11
6,28,12
6,29,13
6,30,14
6,39,15
6,33,16
6,36,17
6,24,18
6,35,19
7,0,3
7,39,1
7,25,2
7,28,4
7,27,5
7,29,6
7,20,7
7,22,8
7,33,9
7,26,10
7,35,11
7,36,12
7,37,13
7,38,14
7,30,15
7,31,16
7,24,17
7,34,18
7,21,19
7,23,32
8,0,24
8,1,32
8,2,36
8,3,20
8,4,29
8,5,28
8,6,37
8,7,21
8,8,33
8,9,22
8,10,25
8,11,27
8,12,35
8,13,38
8,14,39
8,15,31
8,16,30
8,17,26
8,18,23
8,19,34
9,0,37
9,1,36
9,2,32
9,3,28
9,4,20
9,5,29
9,6,38
9,7,22
9,8,21
9,9,34
9,10,35
9,11,25
9,12,27
9,13,39
9,14,24
9,15,26
9,16,23
9,17,30
9,18,31
9,19,33
