10000,MiaoAlgo,I_GAL40_10,1000,10
NrSuccesfullMatchings,26906,NrInfeasibleMatchings,0
Time,Value 
60,28272
30,28272
0,33160
Final, 28272,72

Round,H_team,A_team 
0,0,2
0,1,6
0,7,3
0,4,8
0,5,11
0,17,9
0,33,10
0,12,18
0,13,15
0,26,14
0,21,16
0,32,19
0,27,20
0,31,22
0,35,23
0,25,24
0,39,28
0,29,30
0,38,34
0,36,37
1,1,0
1,21,2
1,5,3
1,4,16
1,6,8
1,13,7
1,18,9
1,11,10
1,12,17
1,29,14
1,33,15
1,35,19
1,31,20
1,27,22
1,38,23
1,24,30
1,26,25
1,36,28
1,32,34
1,39,37
2,3,0
2,1,8
2,2,16
2,6,4
2,10,5
2,15,7
2,9,26
2,11,23
2,22,12
2,20,13
2,30,14
2,18,17
2,19,38
2,21,36
2,24,29
2,34,25
2,31,27
2,28,37
2,35,32
2,33,39
3,0,4
3,2,1
3,3,31
3,8,5
3,19,6
3,7,27
3,9,24
3,10,39
3,15,11
3,30,12
3,22,13
3,14,18
3,16,36
3,17,26
3,20,21
3,23,32
3,25,29
3,28,33
3,34,35
3,37,38
4,8,0
4,5,1
4,2,4
4,15,3
4,16,6
4,7,31
4,14,9
4,23,10
4,11,39
4,20,12
4,18,13
4,30,17
4,19,36
4,22,21
4,24,26
4,32,25
4,27,35
4,28,38
4,34,29
4,37,33
5,21,0
5,4,1
5,14,2
5,13,3
5,5,6
5,7,10
5,16,8
5,12,9
5,11,19
5,27,15
5,29,17
5,18,22
5,39,20
5,23,28
5,24,34
5,38,25
5,26,35
5,37,30
5,32,31
5,36,33
6,22,0
6,1,3
6,18,2
6,4,7
6,5,16
6,6,34
6,19,8
6,29,9
6,13,10
6,11,28
6,12,14
6,31,15
6,24,17
6,36,20
6,21,37
6,33,23
6,35,25
6,27,26
6,39,30
6,32,38
7,0,11
7,1,7
7,9,2
7,3,32
7,4,34
7,25,5
7,6,24
7,8,37
7,10,28
7,12,21
7,13,27
7,17,14
7,22,15
7,19,16
7,29,18
7,33,20
7,39,23
7,31,26
7,36,30
7,35,38
8,0,7
8,9,1
8,2,12
8,3,27
8,25,4
8,34,5
8,6,11
8,8,24
8,10,36
8,23,13
8,14,31
8,15,32
8,16,39
8,17,21
8,30,18
8,37,19
8,20,22
8,26,29
8,28,35
8,38,33
9,0,12
9,17,1
9,2,13
9,3,29
9,26,4
9,38,5
9,25,6
9,7,32
9,8,11
9,9,31
9,10,22
9,14,27
9,15,39
9,16,24
9,20,18
9,28,19
9,30,21
9,23,36
9,34,33
9,37,35
