5003,MiaoAlgo,I_NFL32_16,1000,90
NrSuccesfullMatchings,2277491,NrInfeasibleMatchings,0
Time,Value 
330,289000
300,289000
270,289000
240,289000
210,289000
180,289000
150,289000
120,289000
90,289000
60,311704
30,317934
0,326268
Final, 289000,7231

Round,H_team,A_team 
0,0,16
0,25,1
0,7,2
0,19,3
0,4,22
0,24,5
0,6,18
0,8,29
0,27,9
0,26,10
0,11,14
0,17,12
0,13,30
0,31,15
0,23,20
0,21,28
1,0,2
1,1,9
1,3,6
1,8,4
1,5,22
1,7,23
1,10,27
1,12,11
1,31,13
1,29,14
1,15,30
1,16,19
1,28,17
1,18,25
1,20,21
1,24,26
2,0,19
2,1,24
2,16,2
2,3,7
2,4,10
2,6,5
2,18,8
2,25,9
2,13,11
2,12,31
2,14,20
2,15,28
2,17,30
2,21,29
2,22,23
2,26,27
3,22,0
3,1,26
3,2,19
3,5,3
3,4,7
3,6,16
3,8,23
3,9,24
3,10,18
3,31,11
3,30,12
3,28,13
3,21,14
3,17,15
3,20,29
3,27,25
4,0,5
4,6,1
4,2,4
4,3,16
4,7,22
4,20,8
4,9,26
4,14,10
4,11,15
4,12,13
4,17,27
4,19,18
4,21,30
4,23,29
4,25,24
4,28,31
5,0,3
5,16,1
5,5,2
5,24,4
5,19,6
5,7,8
5,18,9
5,29,10
5,11,27
5,15,12
5,13,17
5,22,14
5,20,28
5,23,21
5,26,25
5,30,31
6,6,0
6,4,1
6,2,3
6,7,5
6,8,10
6,9,16
6,17,11
6,28,12
6,13,15
6,14,23
6,26,18
6,24,19
6,22,20
6,31,21
6,29,25
6,30,27
7,10,0
7,1,19
7,2,22
7,3,18
7,20,4
7,8,5
7,6,7
7,11,9
7,21,12
7,14,13
7,15,29
7,25,16
7,17,31
7,28,23
7,27,24
7,30,26
8,0,1
8,2,6
8,24,3
8,4,27
8,5,20
8,19,7
8,22,8
8,9,10
8,11,25
8,12,23
8,29,13
8,14,31
8,21,15
8,16,18
8,26,17
8,28,30
9,18,0
9,1,11
9,20,2
9,9,3
9,4,5
9,6,24
9,7,16
9,8,26
9,10,31
9,27,12
9,21,13
9,30,14
9,23,15
9,25,17
9,22,19
9,29,28
10,0,7
10,27,1
10,23,2
10,3,22
10,29,4
10,5,18
10,25,6
10,12,8
10,9,17
10,30,10
10,11,28
10,13,26
10,15,14
10,16,24
10,19,21
10,31,20
11,8,0
11,17,1
11,2,9
11,3,25
11,28,4
11,5,19
11,26,6
11,7,29
11,10,11
11,14,12
11,13,27
11,20,15
11,16,21
11,18,24
11,22,30
11,23,31
12,24,0
12,1,13
12,2,18
12,3,21
12,31,4
12,5,30
12,9,6
12,20,7
12,28,8
12,25,10
12,26,11
12,29,12
12,14,17
12,15,27
12,16,22
12,19,23
13,4,0
13,1,3
13,2,26
13,10,5
13,6,30
13,18,7
13,31,8
13,19,9
13,11,29
13,12,20
13,25,13
13,27,14
13,24,15
13,23,16
13,21,17
13,22,28
14,0,9
14,1,2
14,3,23
14,19,4
14,26,5
14,27,6
14,7,21
14,15,8
14,10,24
14,30,11
14,12,16
14,13,20
14,14,28
14,17,29
14,18,22
14,31,25
15,23,0
15,18,1
15,24,2
15,4,3
15,5,21
15,11,6
15,12,7
15,8,14
15,9,22
15,10,17
15,13,19
15,15,25
15,16,26
15,30,20
15,27,28
15,29,31
