2486,MiaoAlgo,I_LINE40_10,1000,50
NrSuccesfullMatchings,65684,NrInfeasibleMatchings,0
Time,Value 
150,1002
120,1002
90,1002
60,1002
30,1028
0,1224
Final, 1002,157

Round,H_team,A_team 
0,1,0
0,9,2
0,6,3
0,5,4
0,8,7
0,10,11
0,12,13
0,14,15
0,16,17
0,18,19
0,21,20
0,22,23
0,25,24
0,26,27
0,28,31
0,29,30
0,33,32
0,35,34
0,36,39
0,37,38
1,0,4
1,3,1
1,8,2
1,6,5
1,9,7
1,10,13
1,11,12
1,17,14
1,16,15
1,18,20
1,19,23
1,22,21
1,24,26
1,27,25
1,28,36
1,29,31
1,30,32
1,33,34
1,35,38
1,37,39
2,0,3
2,1,2
2,4,6
2,7,5
2,9,8
2,12,10
2,11,15
2,14,13
2,16,23
2,18,17
2,19,21
2,20,22
2,24,27
2,25,26
2,28,30
2,29,36
2,31,33
2,32,35
2,34,37
2,39,38
3,2,0
3,4,1
3,3,9
3,5,8
3,7,6
3,10,14
3,13,11
3,15,12
3,19,16
3,17,20
3,21,18
3,22,24
3,23,25
3,26,28
3,27,29
3,30,33
3,32,31
3,39,34
3,37,35
3,38,36
4,0,9
4,6,1
4,2,5
4,3,10
4,4,8
4,11,7
4,14,12
4,13,16
4,15,20
4,17,19
4,22,18
4,24,21
4,23,26
4,25,29
4,28,27
4,36,30
4,34,31
4,37,32
4,33,38
4,35,39
5,0,5
5,8,1
5,2,3
5,12,4
5,6,10
5,13,7
5,11,9
5,14,16
5,15,19
5,17,22
5,23,18
5,20,26
5,25,21
5,24,29
5,34,27
5,32,28
5,38,30
5,31,35
5,39,33
5,36,37
6,10,0
6,1,5
6,6,2
6,4,3
6,12,7
6,11,8
6,9,13
6,14,19
6,18,15
6,16,22
6,28,17
6,25,20
6,26,21
6,24,23
6,31,27
6,29,35
6,39,30
6,32,38
6,37,33
6,36,34
7,8,0
7,1,11
7,10,2
7,5,3
7,7,4
7,9,6
7,12,18
7,15,13
7,20,14
7,21,16
7,23,17
7,19,24
7,22,25
7,26,37
7,27,35
7,29,28
7,30,31
7,32,39
7,33,36
7,38,34
8,7,0
8,1,10
8,2,4
8,3,11
8,5,9
8,8,6
8,19,12
8,13,18
8,23,14
8,15,24
8,20,16
8,21,17
8,26,22
8,30,25
8,27,37
8,38,28
8,33,29
8,31,39
8,34,32
8,35,36
9,0,6
9,7,1
9,2,11
9,3,8
9,4,9
9,5,10
9,16,12
9,13,24
9,18,14
9,17,15
9,20,19
9,21,23
9,27,22
9,38,25
9,30,26
9,39,28
9,34,29
9,31,37
9,36,32
9,35,33
