42,MiaoAlgo,I_NL16_12,10000,90
NrSuccesfullMatchings,5147337,NrInfeasibleMatchings,11547654
Time,Value 
4380,153374
4350,153374
4320,153374
4290,153374
4260,153374
4230,153374
4200,153374
4170,153374
4140,153374
4110,153374
4080,153374
4050,153374
4020,153374
3990,153374
3960,153374
3930,153374
3900,153374
3870,153374
3840,153374
3810,153374
1740,153374
1710,153374
1680,153374
1650,153374
1620,153374
1590,153374
1560,153374
1530,153374
1500,153374
1470,153374
1440,153374
1410,153374
1380,153374
1350,153374
1320,153374
1290,153374
1260,153374
1230,153374
1200,153374
1170,153374
1140,153374
1110,153374
1080,153374
1050,153374
1020,153374
990,153374
960,153374
930,153374
900,153374
870,153374
360,153374
330,153374
300,153374
270,153374
240,153374
210,153374
180,153374
150,153374
120,153374
90,153374
60,153374
30,153374
0,2147483647
390,153374
420,153374
450,153374
480,153374
510,153374
540,153374
570,153374
600,153374
630,153374
660,153374
690,153374
720,153374
750,153374
780,153374
810,153374
840,153374
1770,153374
1800,153374
1830,153374
1860,153374
1890,153374
1920,153374
1950,153374
1980,153374
2010,153374
2040,153374
2070,153374
2100,153374
2130,153374
2160,153374
2190,153374
2220,153374
2250,153374
2280,153374
2310,153374
2340,153374
2370,153374
2400,153374
2430,153374
2460,153374
2490,153374
2520,153374
2550,153374
2580,153374
2610,153374
2640,153374
2670,153374
2700,153374
2730,153374
2760,153374
2790,153374
2820,153374
2850,153374
2880,153374
2910,153374
2940,153374
2970,153374
3000,153374
3030,153374
3060,153374
3090,153374
3120,153374
3150,153374
3180,153374
3210,153374
3240,153374
3270,153374
3300,153374
3330,153374
3360,153374
3390,153374
3420,153374
3450,153374
3480,153374
3510,153374
3540,153374
3570,153374
3600,153374
3630,153374
3660,153374
3690,153374
3720,153374
3750,153374
3780,153374
Final, 153374,7231

Round,H_team,A_team 
0,4,0
0,3,1
0,5,2
0,6,8
0,9,7
0,10,11
0,12,15
0,14,13
1,0,6
1,1,4
1,2,3
1,5,9
1,8,7
1,15,10
1,13,11
1,12,14
2,2,0
2,1,5
2,4,3
2,6,7
2,9,8
2,14,10
2,11,15
2,12,13
3,5,0
3,2,1
3,7,3
3,4,8
3,9,6
3,10,13
3,11,12
3,14,15
4,0,7
4,1,6
4,4,2
4,3,5
4,8,14
4,9,11
4,10,12
4,13,15
5,3,0
5,7,1
5,2,10
5,13,4
5,6,5
5,15,8
5,12,9
5,11,14
6,0,15
6,1,10
6,2,6
6,3,12
6,14,4
6,7,5
6,8,11
6,13,9
7,12,0
7,11,1
7,7,2
7,6,3
7,4,10
7,5,14
7,8,13
7,15,9
8,0,13
8,15,1
8,9,2
8,10,3
8,5,4
8,6,14
8,11,7
8,8,12
9,0,11
9,14,1
9,2,8
9,3,9
9,4,15
9,13,5
9,10,6
9,7,12
10,0,14
10,1,8
10,15,2
10,3,11
10,9,4
10,12,5
10,13,6
10,10,7
11,8,0
11,1,9
11,14,2
11,15,3
11,11,4
11,5,10
11,6,12
11,7,13
