42,MiaoAlgo,I_NFL32_16,1000,10
NrSuccesfullMatchings,197904,NrInfeasibleMatchings,900
Time,Value 
540,236199
510,236199
480,236199
450,236199
420,236199
390,236199
0,286534
30,242523
60,236645
90,236199
120,236199
150,236199
180,236199
210,236199
240,236199
270,236199
300,236199
330,236199
360,236199
Final, 236199,564

Round,H_team,A_team 
0,0,19
0,1,25
0,5,2
0,3,16
0,8,4
0,6,18
0,22,7
0,24,9
0,10,26
0,11,27
0,12,17
0,13,30
0,28,14
0,15,31
0,23,20
0,21,29
1,0,16
1,1,26
1,7,2
1,6,3
1,4,22
1,5,19
1,8,20
1,9,25
1,10,27
1,11,17
1,28,12
1,13,31
1,21,14
1,15,30
1,24,18
1,23,29
2,0,18
2,24,1
2,2,16
2,3,19
2,10,4
2,6,5
2,7,20
2,8,29
2,11,9
2,12,14
2,13,15
2,17,27
2,28,21
2,23,22
2,25,26
2,31,30
3,3,0
3,18,1
3,19,2
3,20,4
3,5,7
3,16,6
3,22,8
3,27,9
3,29,10
3,25,11
3,12,31
3,14,13
3,15,28
3,30,17
3,21,23
3,26,24
4,2,0
4,1,11
4,3,24
4,29,4
4,22,5
4,19,6
4,16,7
4,18,8
4,26,9
4,20,10
4,12,13
4,14,23
4,15,17
4,21,31
4,27,25
4,30,28
5,6,0
5,1,27
5,2,3
5,4,26
5,8,5
5,24,7
5,9,18
5,10,25
5,11,30
5,15,12
5,13,21
5,14,29
5,16,19
5,31,17
5,22,20
5,28,23
6,0,22
6,1,30
6,2,20
6,7,3
6,4,25
6,23,5
6,9,6
6,8,26
6,10,24
6,11,15
6,21,12
6,13,29
6,17,14
6,18,16
6,19,27
6,28,31
7,0,20
7,13,1
7,4,2
7,3,22
7,5,16
7,24,6
7,7,26
7,28,8
7,10,9
7,11,14
7,23,12
7,27,15
7,17,21
7,19,18
7,25,30
7,31,29
8,5,0
8,15,1
8,22,2
8,25,3
8,9,4
8,6,7
8,31,8
8,14,10
8,12,11
8,27,13
8,16,23
8,29,17
8,26,18
8,24,19
8,20,28
8,30,21
9,0,7
9,31,1
9,2,23
9,9,3
9,6,4
9,18,5
9,30,8
9,12,10
9,29,11
9,25,13
9,27,14
9,15,21
9,16,24
9,20,17
9,26,19
9,22,28
10,0,24
10,1,9
10,2,28
10,3,5
10,4,14
10,6,23
10,7,19
10,8,11
10,21,10
10,30,12
10,17,13
10,29,15
10,16,22
10,18,25
10,20,31
10,26,27
11,23,0
11,1,16
11,18,2
11,3,4
11,5,24
11,22,6
11,8,7
11,13,9
11,10,15
11,11,31
11,12,27
11,14,30
11,17,26
11,19,25
11,21,20
11,28,29
12,21,0
12,1,8
12,6,2
12,3,18
12,5,4
12,23,7
12,17,9
12,10,16
12,11,26
12,12,29
12,13,28
12,14,15
12,22,19
12,20,30
12,24,25
12,27,31
13,0,1
13,24,2
13,29,3
13,4,16
13,5,21
13,26,6
13,7,18
13,9,8
13,30,10
13,19,11
13,20,12
13,23,13
13,31,14
13,15,22
13,25,17
13,27,28
14,9,0
14,19,1
14,2,21
14,14,3
14,4,12
14,26,5
14,29,6
14,7,13
14,25,8
14,31,10
14,16,11
14,20,15
14,17,28
14,18,23
14,30,22
14,27,24
15,25,0
15,2,1
15,26,3
15,4,13
15,9,5
15,14,6
15,7,12
15,8,15
15,28,10
15,18,11
15,16,21
15,17,24
15,19,23
15,29,20
15,31,22
15,30,27
