5003,MiaoAlgo,I_GAL40_10,1000,100
NrSuccesfullMatchings,112143,NrInfeasibleMatchings,0
Time,Value 
330,30458
300,30458
270,30458
240,30458
210,30458
180,30458
150,30458
120,30458
90,30525
60,30525
30,31105
0,33147
Final, 30458,338

Round,H_team,A_team 
0,1,0
0,2,17
0,7,3
0,6,4
0,5,8
0,9,14
0,10,11
0,18,12
0,13,15
0,16,21
0,23,19
0,20,22
0,24,25
0,26,29
0,31,27
0,33,28
0,37,30
0,32,34
0,35,38
0,36,39
1,0,2
1,8,1
1,10,3
1,4,5
1,25,6
1,27,7
1,17,9
1,15,11
1,12,22
1,20,13
1,14,18
1,19,16
1,28,21
1,23,33
1,29,24
1,26,31
1,36,30
1,35,32
1,34,38
1,37,39
2,13,0
2,4,1
2,2,9
2,15,3
2,6,5
2,31,7
2,8,16
2,10,33
2,20,11
2,21,12
2,14,29
2,17,24
2,22,18
2,28,19
2,38,23
2,25,34
2,32,26
2,27,35
2,39,30
2,37,36
3,0,8
3,1,2
3,3,13
3,9,4
3,5,10
3,24,6
3,7,15
3,11,33
3,12,14
3,16,37
3,18,17
3,39,19
3,21,20
3,22,27
3,32,23
3,38,25
3,34,26
3,28,36
3,30,29
3,31,35
4,0,10
4,1,3
4,7,2
4,8,4
4,11,5
4,29,6
4,18,9
4,17,12
4,13,31
4,22,14
4,20,15
4,16,36
4,33,19
4,21,37
4,27,23
4,30,24
4,32,25
4,38,26
4,39,28
4,34,35
5,3,0
5,5,1
5,2,21
5,4,7
5,6,8
5,9,29
5,10,13
5,23,11
5,12,20
5,14,17
5,15,22
5,16,39
5,30,18
5,19,38
5,24,34
5,35,25
5,26,27
5,28,37
5,31,32
5,36,33
6,0,21
6,1,17
6,2,14
6,31,3
6,25,4
6,5,32
6,6,7
6,19,8
6,9,30
6,10,15
6,35,11
6,12,29
6,13,22
6,28,16
6,20,18
6,23,39
6,26,24
6,34,27
6,37,33
6,36,38
7,4,0
7,14,1
7,15,2
7,3,22
7,19,5
7,35,6
7,7,13
7,8,34
7,9,12
7,16,10
7,11,32
7,17,30
7,18,21
7,36,20
7,23,28
7,24,27
7,26,25
7,29,31
7,33,39
7,37,38
8,0,7
8,12,1
8,2,16
8,3,26
8,17,4
8,5,34
8,32,6
8,8,10
8,22,9
8,11,19
8,13,23
8,30,14
8,27,15
8,29,18
8,39,20
8,21,36
8,24,31
8,25,37
8,38,28
8,33,35
9,18,0
9,1,9
9,22,2
9,3,5
9,4,10
9,6,37
9,7,26
9,21,8
9,11,16
9,30,12
9,27,13
9,14,24
9,15,23
9,29,17
9,19,36
9,33,20
9,25,31
9,34,28
9,38,32
9,39,35
