1217,MiaoAlgo,I_GAL40_10,1000,70
NrSuccesfullMatchings,83964,NrInfeasibleMatchings,0
Time,Value 
180,28512
150,28512
120,28512
90,28512
60,28557
30,28917
0,31548
Final, 28512,201

Round,H_team,A_team 
0,1,0
0,2,19
0,7,3
0,4,8
0,6,5
0,9,14
0,10,11
0,12,17
0,13,27
0,15,23
0,20,16
0,18,22
0,21,37
0,24,25
0,26,31
0,33,28
0,29,30
0,32,34
0,35,38
0,39,36
1,3,0
1,1,7
1,2,14
1,4,6
1,5,19
1,25,8
1,9,17
1,28,10
1,11,23
1,12,18
1,13,15
1,21,16
1,20,22
1,24,30
1,26,27
1,29,31
1,32,38
1,39,33
1,35,34
1,36,37
2,0,7
2,4,1
2,16,2
2,3,13
2,11,5
2,6,24
2,8,9
2,10,23
2,22,12
2,14,18
2,15,20
2,17,29
2,19,28
2,30,21
2,34,25
2,38,26
2,31,27
2,35,32
2,36,33
2,37,39
3,2,0
3,1,24
3,3,6
3,5,4
3,7,13
3,16,8
3,12,9
3,15,10
3,19,11
3,14,29
3,18,17
3,23,20
3,22,21
3,38,25
3,34,26
3,27,35
3,28,36
3,30,39
3,31,32
3,37,33
4,0,4
4,8,1
4,10,2
4,34,3
4,23,5
4,7,6
4,18,9
4,16,11
4,14,12
4,22,13
4,33,15
4,17,30
4,37,19
4,20,21
4,24,29
4,25,26
4,27,32
4,28,39
4,31,35
4,38,36
5,0,16
5,5,1
5,11,2
5,32,3
5,21,4
5,6,8
5,27,7
5,9,22
5,20,10
5,12,30
5,13,31
5,17,14
5,39,15
5,29,18
5,36,19
5,23,28
5,24,34
5,25,37
5,26,35
5,33,38
6,6,0
6,1,14
6,20,2
6,35,3
6,4,16
6,5,8
6,32,7
6,9,30
6,13,10
6,11,28
6,12,31
6,36,15
6,17,22
6,26,18
6,21,19
6,33,23
6,24,37
6,25,27
6,29,34
6,39,38
7,5,0
7,1,13
7,2,12
7,3,10
7,9,4
7,6,14
7,35,7
7,8,17
7,11,33
7,15,28
7,19,16
7,18,31
7,39,20
7,21,36
7,30,22
7,23,32
7,26,24
7,29,25
7,34,27
7,37,38
8,0,13
8,3,1
8,2,17
8,14,4
8,38,5
8,34,6
8,7,26
8,8,12
8,27,9
8,10,33
8,15,11
8,16,36
8,18,21
8,19,39
8,37,20
8,22,29
8,23,35
8,31,24
8,30,25
8,28,32
9,0,29
9,10,1
9,22,2
9,8,3
9,4,12
9,32,5
9,25,6
9,7,15
9,31,9
9,13,11
9,14,26
9,16,39
9,17,21
9,30,18
9,19,23
9,36,20
9,27,24
9,28,37
9,33,35
9,38,34
