588,MiaoAlgo,I_INCR40_10,1000,10
NrSuccesfullMatchings,27439,NrInfeasibleMatchings,0
Time,Value 
60,20430
30,20430
0,65442
Final, 20430,73

Round,H_team,A_team 
0,0,1
0,2,5
0,3,4
0,7,6
0,9,8
0,11,10
0,13,12
0,15,14
0,17,16
0,18,19
0,20,23
0,21,22
0,24,27
0,25,26
0,28,29
0,30,34
0,31,32
0,33,35
0,37,36
0,39,38
1,7,0
1,3,1
1,4,2
1,6,5
1,10,8
1,11,9
1,15,12
1,13,14
1,16,19
1,17,18
1,20,21
1,25,22
1,24,23
1,28,26
1,27,29
1,30,32
1,31,35
1,33,34
1,39,36
1,38,37
2,3,0
2,1,2
2,4,8
2,5,7
2,6,11
2,10,9
2,14,12
2,15,13
2,16,18
2,20,17
2,19,21
2,23,22
2,26,24
2,27,25
2,32,28
2,29,30
2,38,31
2,36,33
2,34,37
2,35,39
3,0,6
3,1,7
3,2,3
3,5,4
3,8,11
3,9,13
3,10,15
3,12,17
3,14,16
3,18,21
3,19,20
3,22,24
3,23,30
3,29,25
3,26,27
3,34,28
3,36,31
3,32,39
3,38,33
3,35,37
4,5,0
4,8,1
4,6,2
4,7,3
4,9,4
4,14,10
4,12,11
4,13,16
4,17,15
4,18,20
4,22,19
4,21,24
4,23,25
4,29,26
4,27,30
4,33,28
4,34,31
4,32,38
4,35,36
4,37,39
5,12,0
5,9,1
5,7,2
5,6,3
5,11,4
5,8,5
5,13,10
5,17,14
5,15,16
5,18,22
5,25,19
5,24,20
5,21,23
5,33,26
5,27,36
5,28,35
5,31,29
5,30,38
5,37,32
5,39,34
6,13,0
6,4,1
6,10,2
6,3,5
6,6,8
6,7,9
6,14,11
6,16,12
6,15,18
6,17,23
6,24,19
6,20,22
6,25,21
6,30,26
6,27,35
6,28,36
6,39,29
6,31,37
6,33,32
6,38,34
7,0,8
7,1,5
7,2,13
7,3,9
7,4,6
7,10,7
7,16,11
7,22,12
7,14,18
7,20,15
7,24,17
7,19,23
7,26,21
7,25,32
7,31,27
7,28,37
7,38,29
7,30,35
7,39,33
7,36,34
8,0,10
8,1,6
8,2,9
8,8,3
8,4,13
8,5,14
8,11,7
8,12,18
8,19,15
8,16,20
8,21,17
8,22,39
8,23,28
8,29,24
8,34,25
8,26,31
8,32,27
8,36,30
8,37,33
8,35,38
9,0,4
9,1,10
9,2,14
9,11,3
9,5,13
9,9,6
9,8,7
9,12,20
9,22,15
9,21,16
9,19,17
9,18,28
9,23,31
9,32,24
9,35,25
9,26,39
9,34,27
9,29,33
9,37,30
9,36,38
