11,MiaoAlgo,I_LINE40_20,1000,30
NrSuccesfullMatchings,209872,NrInfeasibleMatchings,0
Time,Value 
6960,503772
6930,503772
6900,503772
6870,503772
6840,503772
6810,503772
6780,503772
6750,503772
6720,503772
6690,503772
6660,503772
6630,503772
6600,503772
6570,503772
6540,503824
6510,503824
6480,503824
6450,503824
6420,503824
6390,503872
6360,503872
6330,503872
6300,503872
6270,503960
6240,504044
6210,504118
6180,504118
6150,504118
6120,504118
6090,504118
6060,504118
6030,504118
6000,504118
5970,504118
5940,504118
5910,504118
5880,504118
5850,504118
5820,504118
5790,504118
5760,504118
5730,504118
5700,504118
5670,504118
5640,504118
5610,504118
5580,504118
5550,504118
5520,504118
5490,504118
5460,504118
5430,504118
5400,504118
5370,504118
5340,504118
5310,504118
5280,504118
5250,504118
5220,504118
5190,504118
5160,504118
5130,504118
5100,504118
5070,504118
5040,504118
5010,504118
4980,504118
4950,504118
4920,504118
4890,504118
4860,504118
4830,504118
4800,504118
4770,504118
4740,504118
4710,504118
4680,504118
4650,504118
4620,504118
4590,504118
4560,504118
4530,504118
4500,504118
4470,504118
4440,504118
4410,504118
4380,504118
4350,504118
4320,504118
4290,504118
4260,504118
4230,504118
4200,504118
4170,504118
4140,504118
4110,504118
4080,504118
4050,504118
4020,504118
3990,504118
3960,504118
3930,504118
3900,504118
3870,504118
3840,504118
3810,504118
1740,504134
1710,504134
1680,504134
1650,504134
1620,504134
1590,504134
1560,504134
1530,504134
1500,504134
1470,504134
1440,504134
1410,504134
1380,504134
1350,504134
1320,504134
1290,504134
1260,504134
1230,504134
1200,504134
1170,504134
1140,504134
1110,504134
1080,504134
1050,504134
1020,504134
990,504134
960,504134
930,504134
900,504134
870,504134
360,504196
330,504270
300,504314
270,504314
240,504314
210,504342
180,504342
150,504342
120,504342
90,504342
60,504342
30,504342
0,504342
390,504196
420,504196
450,504184
480,504134
510,504134
540,504134
570,504134
600,504134
630,504134
660,504134
690,504134
720,504134
750,504134
780,504134
