2486,MiaoAlgo,I_CIRC40_20,500,70
NrSuccesfullMatchings,146320,NrInfeasibleMatchings,0
Time,Value 
7200,103108
7170,103108
7140,103108
7110,103108
7080,103108
7050,103108
7020,103108
6990,103108
6960,103108
6930,103108
6900,103108
6870,103108
6840,103108
6810,103108
6780,103108
6750,103108
6720,103136
6690,103136
6660,103136
6630,103146
6600,103180
6570,103224
6540,103224
6510,103224
6480,103224
6450,103224
6420,103224
6390,103224
6360,103224
6330,103224
6300,103224
6270,103224
6240,103224
6210,103224
6180,103224
6150,103224
6120,103224
6090,103224
6060,103224
6030,103224
6000,103224
5970,103224
5940,103224
5910,103224
5880,103224
5850,103224
5820,103224
5790,103224
5760,103224
5730,103224
5700,103224
5670,103224
5640,103224
5610,103224
5580,103224
5550,103224
5520,103224
5490,103224
5460,103224
5430,103224
5400,103224
5370,103224
5340,103224
5310,103224
5280,103224
5250,103224
5220,103224
5190,103224
5160,103224
5130,103224
5100,103224
5070,103224
5040,103224
5010,103224
4980,103224
4950,103224
4920,103224
4890,103224
4860,103224
4830,103224
4800,103224
4770,103224
4740,103224
4710,103224
4680,103224
4650,103224
4620,103224
4590,103224
4560,103224
4530,103224
4500,103224
4470,103224
4440,103224
4410,103224
4380,103224
4350,103224
4320,103224
4290,103224
4260,103224
4230,103224
4200,103224
4170,103224
4140,103224
4110,103224
4080,103224
4050,103224
4020,103224
3990,103224
3960,103224
3930,103224
3900,103224
3870,103224
3840,103224
3810,103224
1740,103312
1710,103312
1680,103312
1650,103312
1620,103312
1590,103312
1560,103312
1530,103312
1500,103312
1470,103312
1440,103312
1410,103312
1380,103312
1350,103312
1320,103312
1290,103312
1260,103312
1230,103312
1200,103312
1170,103312
1140,103312
1110,103312
1080,103312
1050,103312
1020,103312
990,103312
960,103312
930,103312
900,103312
870,103312
360,103350
330,103402
300,103402
270,103402
240,103402
210,103412
180,103412
150,103412
120,103412
90,103446
60,103446
30,103446
0,103446
390,103350
420,103346
450,103324
480,103312
510,103312
540,103312
570,103312
600,103312
630,103312
660,103312
690,103312
720,103312
750,103312
780,103312
810,103312
840,103312
1770,103312
1800,103312
1830,103312
1860,103312
1890,103312
1920,103312
1950,103312
1980,103312
2010,103312
2040,103312
2070,103312
2100,103312
2130,103312
2160,103312
2190,103312
2220,103278
2250,103224
2280,103224
2310,103224
2340,103224
2370,103224
2400,103224
2430,103224
2460,103224
2490,103224
2520,103224
2550,103224
2580,103224
2610,103224
2640,103224
2670,103224
2700,103224
2730,103224
2760,103224
2790,103224
2820,103224
2850,103224
2880,103224
2910,103224
2940,103224
2970,103224
3000,103224
3030,103224
3060,103224
3090,103224
3120,103224
3150,103224
3180,103224
3210,103224
3240,103224
3270,103224
3300,103224
3330,103224
3360,103224
3390,103224
3420,103224
3450,103224
3480,103224
3510,103224
3540,103224
3570,103224
3600,103224
3630,103224
3660,103224
3690,103224
3720,103224
3750,103224
3780,103224
Final, 103108,7231

