588,MiaoAlgo,I_NL16_12,10000,10
NrSuccesfullMatchings,140685,NrInfeasibleMatchings,261531
Time,Value 
210,227000
180,227000
150,227000
120,227000
90,227000
60,227000
30,227000
0,448732
Final, 227000,219

Round,H_team,A_team 
0,0,15
0,2,1
0,3,5
0,4,10
0,6,8
0,9,7
0,11,13
0,12,14
1,4,0
1,5,1
1,2,3
1,6,7
1,8,9
1,10,15
1,12,11
1,14,13
2,0,9
2,1,3
2,2,6
2,4,15
2,5,7
2,10,8
2,14,11
2,13,12
3,0,6
3,1,4
3,5,2
3,7,3
3,12,8
3,11,9
3,13,10
3,15,14
4,0,5
4,1,6
4,2,4
4,3,8
4,7,14
4,9,13
4,11,10
4,12,15
5,12,0
5,9,1
5,7,2
5,3,4
5,6,5
5,8,13
5,10,14
5,11,15
6,14,0
6,15,1
6,9,2
6,3,6
6,4,5
6,13,7
6,8,11
6,10,12
7,13,0
7,14,1
7,2,11
7,12,3
7,8,4
7,5,9
7,10,6
7,15,7
8,0,10
8,1,11
8,2,8
8,14,3
8,7,4
8,5,12
8,6,9
8,13,15
9,0,2
9,1,8
9,15,3
9,11,4
9,5,10
9,6,13
9,7,12
9,9,14
10,11,0
10,7,1
10,15,2
10,3,10
10,4,13
10,8,5
10,6,14
10,9,12
11,8,0
11,1,12
11,13,2
11,3,11
11,4,6
11,14,5
11,10,7
11,15,9
