10000,MiaoAlgo,I_NL16_12,10000,90
NrSuccesfullMatchings,6187373,NrInfeasibleMatchings,13362140
Time,Value 
3990,153942
3960,153942
3930,153942
3900,153942
3870,153942
3840,153942
3810,153942
1740,153942
1710,153942
1680,153942
1650,153942
1620,153942
1590,153942
1560,153942
1530,153942
1500,153942
1470,153942
1440,153942
1410,153942
1380,153942
1350,153942
1320,153942
1290,153942
1260,153942
1230,153942
1200,153942
1170,153942
1140,153942
1110,153942
1080,153942
1050,153942
1020,153942
990,153942
960,153942
930,153942
900,153942
870,153942
360,153942
330,153942
300,153942
270,153942
240,153942
210,153942
180,153942
150,153942
120,153942
90,153942
60,153942
30,153942
0,165710
390,153942
420,153942
450,153942
480,153942
510,153942
540,153942
570,153942
600,153942
630,153942
660,153942
690,153942
720,153942
750,153942
780,153942
810,153942
840,153942
1770,153942
1800,153942
1830,153942
1860,153942
1890,153942
1920,153942
1950,153942
1980,153942
2010,153942
2040,153942
2070,153942
2100,153942
2130,153942
2160,153942
2190,153942
2220,153942
2250,153942
2280,153942
2310,153942
2340,153942
2370,153942
2400,153942
2430,153942
2460,153942
2490,153942
2520,153942
2550,153942
2580,153942
2610,153942
2640,153942
2670,153942
2700,153942
2730,153942
2760,153942
2790,153942
2820,153942
2850,153942
2880,153942
2910,153942
2940,153942
2970,153942
3000,153942
3030,153942
3060,153942
3090,153942
3120,153942
3150,153942
3180,153942
3210,153942
3240,153942
3270,153942
3300,153942
3330,153942
3360,153942
3390,153942
3420,153942
3450,153942
3480,153942
3510,153942
3540,153942
3570,153942
3600,153942
3630,153942
3660,153942
3690,153942
3720,153942
3750,153942
3780,153942
Final, 153942,7231

Round,H_team,A_team 
0,0,7
0,1,2
0,5,3
0,4,6
0,10,8
0,11,9
0,12,14
0,13,15
1,8,0
1,3,1
1,9,2
1,14,4
1,6,5
1,11,7
1,15,10
1,13,12
2,0,15
2,1,7
2,2,6
2,3,11
2,4,10
2,5,8
2,9,12
2,13,14
3,0,12
3,1,6
3,2,5
3,3,8
3,4,15
3,7,9
3,10,13
3,11,14
4,0,2
4,4,1
4,6,3
4,9,5
4,10,7
4,8,13
4,12,11
4,15,14
5,3,0
5,5,1
5,2,4
5,7,6
5,8,9
5,14,10
5,13,11
5,12,15
6,1,0
6,3,2
6,9,4
6,7,5
6,6,13
6,8,14
6,12,10
6,15,11
7,5,0
7,14,1
7,2,8
7,4,3
7,6,15
7,7,12
7,13,9
7,11,10
8,0,4
8,15,1
8,2,7
8,10,3
8,5,13
8,6,12
8,11,8
8,14,9
9,10,0
9,1,11
9,12,2
9,3,13
9,4,5
9,8,6
9,7,14
9,15,9
10,0,11
10,9,1
10,14,2
10,12,3
10,13,4
10,15,5
10,10,6
10,8,7
11,6,0
11,1,8
11,2,15
11,14,3
11,11,4
11,5,12
11,7,13
11,9,10
