11,MiaoAlgo,I_CIRC40_10,500,90
NrSuccesfullMatchings,88194,NrInfeasibleMatchings,0
Time,Value 
210,896
180,896
150,896
120,896
90,900
60,910
30,910
0,1068
Final, 896,216

Round,H_team,A_team 
0,0,4
0,39,1
0,2,3
0,5,6
0,12,7
0,9,8
0,11,10
0,16,13
0,15,14
0,18,17
0,20,19
0,22,21
0,23,24
0,28,25
0,27,26
0,30,29
0,31,32
0,33,34
0,38,35
0,37,36
1,1,0
1,2,4
1,5,3
1,6,9
1,8,7
1,14,10
1,11,12
1,22,13
1,19,15
1,17,16
1,24,18
1,21,20
1,25,23
1,29,26
1,28,27
1,31,30
1,32,33
1,34,36
1,35,37
1,38,39
2,0,39
2,1,2
2,3,9
2,4,5
2,6,8
2,7,11
2,10,12
2,20,13
2,14,16
2,17,15
2,30,18
2,21,19
2,24,22
2,27,23
2,26,25
2,28,29
2,33,31
2,34,32
2,36,35
2,37,38
3,3,0
3,1,5
3,7,2
3,4,9
3,6,11
3,10,8
3,12,14
3,13,17
3,15,16
3,18,20
3,19,22
3,23,21
3,25,24
3,26,28
3,27,29
3,32,30
3,34,31
3,35,33
3,36,38
3,37,39
4,0,37
4,38,1
4,2,6
4,39,3
4,7,4
4,5,11
4,15,8
4,9,10
4,16,12
4,13,14
4,17,20
4,19,18
4,24,21
4,22,28
4,23,26
4,27,25
4,29,32
4,30,34
4,31,35
4,33,36
5,2,0
5,1,37
5,38,3
5,8,4
5,5,10
5,39,6
5,9,7
5,11,14
5,13,12
5,15,20
5,18,16
5,17,24
5,19,23
5,21,28
5,22,26
5,25,30
5,33,27
5,29,34
5,31,36
5,32,35
6,36,0
6,1,6
6,2,39
6,3,37
6,4,10
6,7,5
6,8,13
6,9,11
6,12,15
6,14,17
6,22,16
6,18,23
6,25,19
6,20,24
6,21,26
6,32,27
6,28,30
6,29,31
6,33,38
6,34,35
7,35,0
7,3,1
7,37,2
7,4,39
7,8,5
7,6,7
7,14,9
7,10,13
7,11,15
7,12,17
7,16,24
7,18,22
7,26,19
7,20,23
7,21,25
7,34,27
7,28,31
7,36,29
7,30,33
7,32,38
8,0,32
8,4,1
8,38,2
8,6,3
8,5,9
8,10,7
8,12,8
8,11,17
8,13,15
8,14,18
8,16,21
8,30,19
8,20,25
8,23,22
8,24,28
8,26,33
8,27,31
8,35,29
8,37,34
8,39,36
9,0,38
9,7,1
9,35,2
9,3,4
9,13,5
9,10,6
9,8,11
9,9,12
9,19,14
9,15,18
9,16,20
9,17,21
9,25,22
9,23,28
9,24,27
9,26,30
9,29,33
9,31,37
9,36,32
9,39,34
