154,MiaoAlgo,I_LINE40_20,1000,100
NrSuccesfullMatchings,1372558,NrInfeasibleMatchings,0
Time,Value 
1740,4764
1710,4764
1680,4764
1650,4764
1620,4764
1590,4764
1560,4764
1530,4856
1500,4856
1470,4856
1440,4856
1410,4874
1380,4874
1350,4874
1320,4874
1290,4874
1260,4874
1230,4874
1200,4874
1170,4874
1140,4874
1110,4874
1080,4874
1050,4874
1020,4874
990,4874
960,4874
930,4874
900,4874
870,4874
360,4934
330,4934
300,4934
270,4934
240,4934
210,4934
180,4934
150,4934
120,4934
90,4954
60,5006
30,5100
0,5234
390,4934
420,4934
450,4930
480,4930
510,4930
540,4930
570,4930
600,4924
630,4924
660,4874
690,4874
720,4874
750,4874
780,4874
810,4874
840,4874
Final, 4764,7231

Round,H_team,A_team 
0,1,0
0,2,3
0,7,4
0,6,5
0,9,8
0,10,21
0,11,14
0,12,13
0,15,16
0,17,18
0,19,20
0,22,23
0,39,24
0,34,25
0,27,26
0,33,28
0,30,29
0,32,31
0,37,35
0,38,36
1,0,2
1,3,1
1,4,6
1,5,7
1,8,10
1,14,9
1,13,11
1,16,12
1,18,15
1,20,17
1,21,19
1,24,22
1,23,30
1,25,27
1,26,33
1,28,32
1,29,31
1,35,34
1,36,37
1,38,39
2,0,3
2,10,1
2,6,2
2,5,4
2,8,7
2,13,9
2,15,11
2,14,12
2,16,18
2,17,19
2,30,20
2,23,21
2,27,22
2,25,24
2,31,26
2,29,28
2,32,36
2,33,35
2,34,38
2,39,37
3,4,0
3,1,5
3,2,8
3,3,6
3,7,13
3,9,10
3,11,17
3,12,15
3,18,14
3,19,16
3,20,23
3,21,27
3,22,25
3,24,29
3,26,32
3,28,30
3,31,33
3,36,34
3,35,39
3,37,38
4,0,6
4,8,1
4,5,2
4,4,3
4,10,7
4,15,9
4,11,12
4,13,17
4,16,14
4,18,19
4,22,20
4,21,25
4,24,23
4,30,26
4,27,28
4,32,29
4,35,31
4,38,33
4,37,34
4,36,39
5,7,0
5,1,13
5,2,4
5,3,5
5,6,8
5,9,11
5,12,10
5,14,15
5,17,16
5,23,18
5,19,22
5,20,21
5,26,24
5,25,30
5,29,27
5,28,37
5,39,31
5,34,32
5,33,36
5,38,35
6,5,0
6,1,2
6,8,3
6,4,13
6,6,7
6,9,12
6,10,11
6,19,14
6,15,17
6,16,20
6,21,18
6,22,30
6,25,23
6,28,24
6,29,26
6,33,27
6,38,31
6,37,32
6,39,34
6,35,36
7,0,8
7,7,1
7,2,9
7,3,10
7,14,4
7,12,5
7,11,6
7,13,16
7,20,15
7,17,21
7,18,22
7,24,19
7,23,28
7,26,25
7,27,39
7,36,29
7,30,35
7,31,37
7,32,38
7,34,33
8,0,9
8,6,1
8,2,7
8,11,3
8,10,4
8,13,5
8,8,12
8,14,17
8,15,21
8,16,22
8,20,18
8,23,19
8,24,34
8,25,28
8,26,39
8,27,35
8,29,38
8,37,30
8,31,36
8,33,32
9,17,0
9,1,14
9,12,2
9,3,13
9,4,8
9,5,10
9,9,6
9,7,11
9,19,15
9,21,16
9,18,24
9,31,20
9,22,37
