10000,MiaoAlgo,I_NL16_8,10000,50
NrSuccesfullMatchings,113610,NrInfeasibleMatchings,10
Time,Value 
30,73098
0,73098
Final, 73098,36

Round,H_team,A_team 
0,4,0
0,1,2
0,5,3
0,6,7
0,10,8
0,12,9
0,14,11
0,13,15
1,0,10
1,3,1
1,2,4
1,5,6
1,8,7
1,15,9
1,12,11
1,14,13
2,0,6
2,1,4
2,5,2
2,8,3
2,9,7
2,15,10
2,13,11
2,12,14
3,2,0
3,1,5
3,9,3
3,4,6
3,7,12
3,11,8
3,10,13
3,15,14
4,1,0
4,2,3
4,4,13
4,5,9
4,6,12
4,7,15
4,14,8
4,10,11
5,0,13
5,6,1
5,2,9
5,3,7
5,10,4
5,14,5
5,12,8
5,11,15
6,0,14
6,9,1
6,6,2
6,3,4
6,11,5
6,7,10
6,8,15
6,13,12
7,11,0
7,7,1
7,8,2
7,3,6
7,4,14
7,13,5
7,9,10
7,15,12
