588,MiaoAlgo,I_CIRC40_20,500,10
NrSuccesfullMatchings,1027739,NrInfeasibleMatchings,0
Time,Value 
4980,502786
4950,502786
4920,502786
4890,502786
4860,502786
4830,502786
4800,502786
4770,502786
4740,502786
4710,502786
4680,502786
4650,502786
4620,502786
4590,502786
4560,502786
4530,502786
4500,502786
4470,502786
4440,502786
4410,502786
4380,502786
4350,502786
4320,502786
4290,502786
4260,502786
4230,502786
4200,502786
4170,502786
4140,502786
4110,502786
4080,502786
4050,502786
4020,502786
3990,502786
3960,502786
3930,502786
3900,502786
3870,502786
3840,502786
3810,502786
1740,502944
1710,502944
1680,502944
1650,502944
1620,502944
1590,502998
1560,502998
1530,502998
1500,502998
1470,502998
1440,502998
1410,502998
1380,502998
1350,502998
1320,502998
1290,502998
1260,502998
1230,502998
1200,502998
1170,502998
1140,502998
1110,502998
1080,502998
1050,502998
1020,502998
990,502998
960,502998
930,502998
900,502998
870,502998
360,502998
330,502998
300,502998
270,502998
240,502998
210,503006
180,503006
150,503006
120,503006
90,503006
60,503006
30,503006
0,503100
390,502998
420,502998
450,502998
480,502998
510,502998
540,502998
570,502998
600,502998
630,502998
660,502998
690,502998
720,502998
750,502998
780,502998
810,502998
840,502998
1770,502944
1800,502944
1830,502944
1860,502944
1890,502944
1920,502944
1950,502944
1980,502944
2010,502944
2040,502944
2070,502944
2100,502854
2130,502854
2160,502816
2190,502792
2220,502792
2250,502792
2280,502792
2310,502792
2340,502792
2370,502792
2400,502792
2430,502792
2460,502792
2490,502792
2520,502792
2550,502786
2580,502786
2610,502786
2640,502786
2670,502786
2700,502786
2730,502786
2760,502786
2790,502786
2820,502786
2850,502786
2880,502786
2910,502786
2940,502786
2970,502786
3000,502786
3030,502786
3060,502786
3090,502786
3120,502786
3150,502786
3180,502786
3210,502786
3240,502786
3270,502786
3300,502786
3330,502786
3360,502786
3390,502786
3420,502786
3450,502786
3480,502786
3510,502786
3540,502786
3570,502786
3600,502786
3630,502786
3660,502786
3690,502786
3720,502786
