396,MiaoAlgo,I_CIRC40_10,500,100
NrSuccesfullMatchings,87931,NrInfeasibleMatchings,0
Time,Value 
180,926
150,926
120,926
90,926
60,928
30,930
0,1144
Final, 926,198

Round,H_team,A_team 
0,39,0
0,1,2
0,3,4
0,5,6
0,7,8
0,10,9
0,11,12
0,14,13
0,18,15
0,17,16
0,20,19
0,21,24
0,22,23
0,26,25
0,27,28
0,30,29
0,32,31
0,33,34
0,36,35
0,38,37
1,1,0
1,2,4
1,3,7
1,5,10
1,6,8
1,9,11
1,12,14
1,13,17
1,15,16
1,19,18
1,24,20
1,23,21
1,25,22
1,26,27
1,28,30
1,29,32
1,31,33
1,34,36
1,35,38
1,37,39
2,0,6
2,1,4
2,2,7
2,38,3
2,8,5
2,12,9
2,11,10
2,13,15
2,14,17
2,16,19
2,20,18
2,22,21
2,23,25
2,24,26
2,32,27
2,28,29
2,30,31
2,33,36
2,34,39
2,35,37
3,0,2
3,7,1
3,39,3
3,4,6
3,9,5
3,8,10
3,15,11
3,13,12
3,16,14
3,18,17
3,19,22
3,21,20
3,23,26
3,25,24
3,29,27
3,28,31
3,30,32
3,33,35
3,37,34
3,36,38
4,0,3
4,6,1
4,5,2
4,4,7
4,9,8
4,10,12
4,11,13
4,14,21
4,15,20
4,16,18
4,17,19
4,22,26
4,24,23
4,25,28
4,27,30
4,31,29
4,32,33
4,34,38
4,35,39
4,37,36
5,38,0
5,1,37
5,2,6
5,3,5
5,39,4
5,7,9
5,8,14
5,13,10
5,11,16
5,12,18
5,15,21
5,17,20
5,19,25
5,24,22
5,23,28
5,26,30
5,31,27
5,33,29
5,36,32
5,34,35
6,0,4
6,1,5
6,2,3
6,6,7
6,8,11
6,9,15
6,14,10
6,16,12
6,13,18
6,17,21
6,23,19
6,20,25
6,22,28
6,24,30
6,29,26
6,36,27
6,31,35
6,34,32
6,37,33
6,39,38
7,0,37
7,39,1
7,8,2
7,6,3
7,4,5
7,7,11
7,14,9
7,10,15
7,12,17
7,16,13
7,18,22
7,21,19
7,20,23
7,27,24
7,25,31
7,28,26
7,29,36
7,30,34
7,32,35
7,38,33
8,35,0
8,38,1
8,9,2
8,3,33
8,4,8
8,5,7
8,6,39
8,10,17
8,11,14
8,12,15
8,19,13
8,21,16
8,18,23
8,20,22
8,28,24
8,25,29
8,26,31
8,27,34
8,30,36
8,37,32
9,36,0
9,35,1
9,2,38
9,3,8
9,4,9
9,5,39
9,10,6
9,7,12
9,18,11
9,21,13
9,15,14
9,22,16
9,17,23
9,19,24
9,26,20
9,27,25
9,32,28
9,29,34
9,33,30
9,31,37
