5003,MiaoAlgo,I_GAL40_10,1000,90
NrSuccesfullMatchings,65880,NrInfeasibleMatchings,0
Time,Value 
150,28933
120,28933
90,28933
60,29000
30,29184
0,31090
Final, 28933,178

Round,H_team,A_team 
0,2,0
0,4,1
0,5,3
0,8,6
0,38,7
0,9,12
0,11,10
0,15,13
0,14,18
0,16,19
0,24,17
0,39,20
0,36,21
0,30,22
0,33,23
0,34,25
0,29,26
0,35,27
0,37,28
0,32,31
1,0,9
1,5,1
1,2,12
1,38,3
1,8,4
1,16,6
1,34,7
1,10,13
1,19,11
1,15,14
1,25,17
1,30,18
1,33,20
1,37,21
1,29,22
1,39,23
1,24,26
1,32,27
1,36,28
1,35,31
2,0,4
2,1,2
2,3,9
2,5,8
2,6,34
2,7,32
2,15,10
2,11,33
2,12,30
2,13,14
2,21,16
2,17,29
2,18,22
2,19,37
2,20,36
2,23,35
2,25,24
2,31,26
2,27,38
2,28,39
3,1,0
3,18,2
3,3,32
3,4,34
3,7,5
3,6,24
3,25,8
3,14,9
3,10,33
3,23,11
3,12,29
3,13,35
3,20,15
3,16,37
3,17,30
3,28,19
3,21,39
3,22,36
3,26,38
3,27,31
4,3,0
4,1,34
4,2,39
4,4,6
4,27,5
4,7,13
4,24,8
4,9,17
4,23,10
4,11,16
4,12,18
4,14,29
4,22,15
4,21,19
4,20,37
4,26,25
4,28,33
4,30,36
4,31,38
4,35,32
5,0,6
5,8,1
5,2,14
5,4,3
5,31,5
5,15,7
5,9,18
5,39,10
5,11,20
5,17,12
5,13,22
5,33,16
5,36,19
5,30,21
5,37,23
5,29,24
5,32,25
5,26,27
5,34,28
5,38,35
6,0,14
6,1,12
6,2,13
6,8,3
6,9,4
6,5,6
6,11,7
6,37,10
6,15,16
6,17,18
6,19,20
6,29,21
6,31,22
6,36,23
6,30,24
6,35,25
6,32,26
6,34,27
6,38,28
6,33,39
7,0,13
7,1,14
7,8,2
7,6,3
7,12,4
7,5,11
7,7,31
7,22,9
7,10,20
7,33,15
7,16,39
7,17,21
7,18,24
7,19,23
7,25,27
7,35,26
7,32,28
7,29,30
7,34,38
7,36,37
8,12,0
8,3,1
8,22,2
8,18,4
8,10,5
8,6,11
8,7,35
8,19,8
8,20,9
8,13,31
8,14,17
8,28,15
8,16,36
8,21,33
8,23,32
8,24,34
8,25,38
8,26,30
8,27,29
8,39,37
9,18,0
9,9,1
9,20,2
9,3,7
9,4,11
9,13,5
9,6,25
9,21,8
9,10,19
9,14,12
9,23,15
9,28,16
9,22,17
9,24,35
9,26,34
9,27,30
9,31,29
9,38,32
9,37,33
9,39,36
