1217,MiaoAlgo,I_GAL40_20,500,100
NrSuccesfullMatchings,1015665,NrInfeasibleMatchings,0
Time,Value 
5940,83363
5910,83363
5880,83363
5850,83363
5820,83363
5790,83363
5760,83363
5730,83363
5700,83363
5670,83363
5640,83363
5610,83363
5580,83363
5550,83363
5520,83363
5490,83363
5460,83363
5430,83363
5400,83363
5370,83363
5340,83363
5310,83363
5280,83363
5250,83363
5220,83363
5190,83363
5160,83363
5130,83363
5100,83363
5070,83363
5040,83363
5010,83363
4980,83363
4950,83363
4920,83363
4890,83363
4860,83363
4830,83363
4800,83363
4770,83363
4740,83363
4710,83363
4680,83363
4650,83363
4620,83430
4590,83736
4560,83736
4530,83736
4500,83746
4470,83815
4440,84070
4410,84070
4380,84070
4350,84070
4320,84070
4290,84070
4260,84070
4230,84070
4200,84070
4170,84070
4140,84070
4110,84070
4080,84070
4050,84070
4020,84070
3990,84070
3960,84070
3930,84070
3900,84070
3870,84070
3840,84070
3810,84070
1740,84169
1710,84169
1680,84169
1650,84169
1620,84169
1590,84169
1560,84169
1530,84169
1500,84169
1470,84169
1440,84169
1410,84169
1380,84169
1350,84169
1320,84169
1290,84169
1260,84169
1230,84169
1200,84169
1170,84169
1140,84169
1110,84169
1080,84169
1050,84169
1020,84169
990,84169
960,84169
930,84169
900,84169
870,84169
360,84593
330,84657
300,84657
270,84657
240,84657
210,85243
180,85288
150,85288
120,85288
90,85288
60,85288
30,85980
0,90500
390,84540
420,84376
450,84169
480,84169
510,84169
540,84169
570,84169
600,84169
630,84169
660,84169
690,84169
720,84169
750,84169
780,84169
810,84169
840,84169
1770,84169
1800,84169
1830,84169
1860,84169
1890,84169
1920,84169
1950,84169
1980,84169
2010,84169
2040,84169
2070,84169
2100,84169
2130,84169
2160,84169
2190,84169
2220,84169
2250,84169
2280,84169
2310,84169
2340,84169
2370,84169
2400,84169
2430,84169
2460,84169
2490,84169
2520,84169
2550,84169
2580,84169
2610,84169
2640,84169
2670,84169
2700,84169
2730,84169
2760,84169
2790,84169
2820,84169
2850,84169
2880,84169
2910,84169
2940,84169
2970,84169
3000,84070
3030,84070
3060,84070
3090,84070
3120,84070
3150,84070
3180,84070
3210,84070
3240,84070
3270,84070
3300,84070
3330,84070
3360,84070
3390,84070
3420,84070
3450,84070
3480,84070
3510,84070
3540,84070
3570,84070
3600,84070
3630,84070
3660,84070
3690,84070
3720,84070
3750,84070
3780,84070
Final, 83363,7231

