396,MiaoAlgo,I_LINE40_20,1000,30
NrSuccesfullMatchings,8153,NrInfeasibleMatchings,0
Time,Value 
7200,503994
7170,504096
7140,504096
7110,504096
7080,504096
7050,504096
7020,504096
6990,504096
6960,504096
6930,504096
6900,504096
6870,504096
6840,504096
6810,504096
6780,504096
6750,504096
6720,504096
6690,504096
6660,504096
6630,504096
6600,504096
6570,504096
6540,504096
6510,504096
6480,504096
6450,504096
6420,504096
6390,504096
6360,504096
6330,504096
6300,504096
6270,504096
6240,504096
6210,504096
6180,504096
6150,504096
6120,504096
6090,504096
6060,504096
6030,504096
6000,504096
5970,504096
5940,504096
5910,504096
5880,504096
5850,504096
5820,504096
5790,504096
5760,504096
5730,504096
5700,504096
5670,504096
5640,504096
5610,504096
5580,504096
5550,504096
5520,504096
5490,504096
5460,504096
5430,504096
5400,504096
5370,504096
5340,504096
5310,504096
5280,504096
5250,504096
5220,504096
5190,504096
5160,504096
5130,504096
5100,504096
5070,504128
5040,504128
5010,504128
4980,504128
4950,504128
4920,504128
4890,504128
4860,504128
4830,504128
4800,504128
4770,504128
4740,504128
4710,504128
4680,504128
4650,504128
4620,504128
4590,504128
4560,504128
4530,504128
4500,504128
4470,504128
4440,504128
4410,504128
4380,504128
4350,504128
4320,504128
4290,504128
4260,504128
4230,504128
4200,504128
4170,504128
4140,504128
4110,504128
4080,504128
4050,504128
4020,504128
3990,504128
3960,504128
3930,504128
3900,504128
3870,504128
3840,504128
3810,504128
1740,504162
1710,504162
1680,504162
1650,504162
1620,504162
1590,504162
1560,504162
1530,504162
1500,504162
1470,504162
1440,504162
1410,504162
1380,504162
1350,504162
1320,504162
1290,504162
1260,504162
1230,504162
1200,504162
1170,504162
1140,504162
1110,504162
1080,504162
1050,504162
1020,504246
990,504246
960,504246
930,504246
900,504246
870,504246
360,504246
330,504248
300,504348
270,504348
240,504348
210,504348
180,504348
150,504348
120,504348
90,504348
60,504348
30,504348
0,504348
390,504246
420,504246
450,504246
480,504246
510,504246
540,504246
570,504246
600,504246
630,504246
660,504246
690,504246
720,504246
750,504246
780,504246
810,504246
840,504246
1770,504162
1800,504162
1830,504162
1860,504162
1890,504162
1920,504162
1950,504162
1980,504162
2010,504162
2040,504162
2070,504162
2100,504162
2130,504162
2160,504162
2190,504162
2220,504162
2250,504162
2280,504162
2310,504162
2340,504162
2370,504162
2400,504162
2430,504162
2460,504162
2490,504162
2520,504162
2550,504162
2580,504162
2610,504162
2640,504162
2670,504162
2700,504162
2730,504162
2760,504162
2790,504162
2820,504162
2850,504162
2880,504162
2910,504162
2940,504162
2970,504162
3000,504162
3030,504162
3060,504146
3090,504146
3120,504146
3150,504146
3180,504128
3210,504128
3240,504128
3270,504128
3300,504128
3330,504128
3360,504128
3390,504128
3420,504128
3450,504128
3480,504128
3510,504128
3540,504128
3570,504128
3600,504128
3630,504128
3660,504128
3690,504128
