11,MiaoAlgo,I_LINE40_20,1000,70
NrSuccesfullMatchings,248934,NrInfeasibleMatchings,0
Time,Value 
6780,104178
6750,104178
6720,104178
6690,104178
6660,104178
6630,104178
6600,104178
6570,104178
6540,104178
6510,104178
6480,104178
6450,104178
6420,104178
6390,104178
6360,104178
6330,104248
6300,104248
6270,104248
6240,104248
6210,104248
6180,104248
6150,104248
6120,104296
6090,104296
6060,104456
6030,104456
6000,104456
5970,104456
5940,104456
5910,104456
5880,104456
5850,104456
5820,104456
5790,104456
5760,104456
5730,104456
5700,104456
5670,104456
5640,104456
5610,104456
5580,104456
5550,104456
5520,104456
5490,104456
5460,104456
5430,104456
5400,104456
5370,104456
5340,104456
5310,104456
5280,104456
5250,104456
5220,104456
5190,104456
5160,104456
5130,104456
5100,104456
5070,104456
5040,104456
5010,104456
4980,104456
4950,104456
4920,104456
4890,104456
4860,104456
4830,104456
4800,104456
4770,104456
4740,104456
4710,104456
4680,104456
4650,104456
4620,104456
4590,104456
4560,104456
4530,104456
4500,104456
4470,104456
4440,104456
4410,104456
4380,104456
4350,104456
4320,104456
4290,104456
4260,104456
4230,104456
4200,104456
4170,104456
4140,104456
4110,104456
4080,104456
4050,104456
4020,104456
3990,104456
3960,104456
3930,104456
3900,104456
3870,104456
3840,104456
3810,104456
1740,104644
1710,104644
1680,104644
1650,104644
1620,104644
1590,104644
1560,104644
1530,104644
1500,104644
1470,104644
1440,104644
1410,104644
1380,104644
1350,104644
1320,104644
1290,104644
1260,104644
1230,104644
1200,104644
1170,104644
1140,104644
1110,104644
1080,104644
1050,104644
1020,104644
990,104644
960,104644
930,104644
900,104644
870,104644
360,104814
330,104850
300,104850
270,104860
240,104860
210,104882
180,104916
150,104934
120,104934
90,104934
60,104934
30,104934
0,104946
390,104814
420,104814
450,104814
480,104808
510,104808
540,104808
570,104808
600,104800
630,104800
660,104724
690,104672
720,104672
750,104672
780,104672
810,104672
840,104644
1770,104644
1800,104644
1830,104644
1860,104644
1890,104644
1920,104644
1950,104644
1980,104644
2010,104644
2040,104644
2070,104644
2100,104644
2130,104644
2160,104644
2190,104644
2220,104644
2250,104644
2280,104644
2310,104644
2340,104644
2370,104644
2400,104602
2430,104602
2460,104602
2490,104602
2520,104602
2550,104602
2580,104602
2610,104602
2640,104602
2670,104602
2700,104602
2730,104602
2760,104602
2790,104602
2820,104602
2850,104602
2880,104602
2910,104602
2940,104602
2970,104602
3000,104602
3030,104602
3060,104602
3090,104602
3120,104602
3150,104602
3180,104546
3210,104546
3240,104546
3270,104546
3300,104546
3330,104546
3360,104546
3390,104546
3420,104456
3450,104456
3480,104456
3510,104456
3540,104456
3570,104456
3600,104456
3630,104456
3660,104456
3690,104456
3720,104456
3750,104456
3780,104456
Final, 104178,7231

