5003,MiaoAlgo,I_LINE40_20,1000,10
NrSuccesfullMatchings,916427,NrInfeasibleMatchings,0
Time,Value 
6420,503680
6390,503680
6360,503680
6330,503680
6300,503680
6270,503680
6240,503680
6210,503680
6180,503680
6150,503680
6120,503680
6090,503680
6060,503680
6030,503680
6000,503680
5970,503680
5940,503680
5910,503680
5880,503680
5850,503680
5820,503680
5790,503680
5760,503680
5730,503680
5700,503680
5670,503680
5640,503680
5610,503680
5580,503680
5550,503680
5520,503680
5490,503680
5460,503680
5430,503680
5400,503680
5370,503680
5340,503680
5310,503680
5280,503680
5250,503680
5220,503680
5190,503680
5160,503680
5130,503680
5100,503680
5070,503680
5040,503680
5010,503680
4980,503680
4950,503680
4920,503680
4890,503680
4860,503680
4830,503680
4800,503680
4770,503680
4740,503680
4710,503680
4680,503680
4650,503680
4620,503680
4590,503680
4560,503680
4530,503680
4500,503680
4470,503680
4440,503680
4410,503680
4380,503680
4350,503680
4320,503680
4290,503680
4260,503680
4230,503680
4200,503680
4170,503680
4140,503680
4110,503680
4080,503680
4050,503680
4020,503680
3990,503680
3960,503680
3930,503680
3900,503680
3870,503680
3840,503680
3810,503680
1740,504002
1710,504002
1680,504002
1650,504002
1620,504002
1590,504002
1560,504002
1530,504002
1500,504002
1470,504002
1440,504002
1410,504002
1380,504002
1350,504002
1320,504002
1290,504002
1260,504002
1230,504002
1200,504002
1170,504002
1140,504002
1110,504002
1080,504002
1050,504078
1020,504116
990,504116
960,504116
930,504116
900,504116
870,504116
360,504222
330,504222
300,504222
270,504222
240,504222
210,504222
180,504222
150,504222
120,504222
90,504222
60,504222
30,504222
0,504326
390,504194
420,504194
450,504194
480,504116
510,504116
540,504116
570,504116
600,504116
630,504116
660,504116
690,504116
720,504116
750,504116
780,504116
810,504116
840,504116
1770,504002
1800,504002
1830,504002
1860,504002
1890,504002
1920,504002
1950,504002
1980,504002
2010,504002
2040,504002
2070,504002
2100,504002
2130,504002
2160,504002
2190,504002
2220,504002
2250,504002
2280,503756
2310,503756
2340,503756
2370,503756
2400,503756
2430,503756
2460,503756
2490,503756
2520,503756
2550,503756
2580,503756
2610,503756
2640,503756
2670,503756
2700,503756
2730,503756
2760,503756
2790,503756
2820,503756
2850,503756
2880,503756
2910,503756
2940,503756
2970,503756
3000,503680
3030,503680
3060,503680
3090,503680
3120,503680
3150,503680
3180,503680
3210,503680
3240,503680
3270,503680
3300,503680
3330,503680
3360,503680
3390,503680
3420,503680
3450,503680
3480,503680
3510,503680
3540,503680
3570,503680
3600,503680
3630,503680
3660,503680
3690,503680
3720,503680
3750,503680
