1217,MiaoAlgo,I_LINE40_20,1000,10
NrSuccesfullMatchings,875111,NrInfeasibleMatchings,0
Time,Value 
7110,503658
7080,503658
7050,503658
7020,503658
6990,503658
6960,503658
6930,503658
6900,503658
6870,503658
6840,503658
6810,503658
6780,503658
6750,503658
6720,503658
6690,503658
6660,503658
6630,503658
6600,503658
6570,503658
6540,503658
6510,503658
6480,503658
6450,503658
6420,503658
6390,503658
6360,503658
6330,503658
6300,503658
6270,503658
6240,503658
6210,503658
6180,503658
6150,503658
6120,503658
6090,503658
6060,503658
6030,503658
6000,503658
5970,503658
5940,503658
5910,503658
5880,503658
5850,503658
5820,503658
5790,503658
5760,503658
5730,503658
5700,503658
5670,503658
5640,503658
5610,503658
5580,503658
5550,503658
5520,503658
5490,503658
5460,503658
5430,503658
5400,503658
5370,503658
5340,503658
5310,503658
5280,503658
5250,503658
5220,503658
5190,503658
5160,503658
5130,503658
5100,503658
5070,503658
5040,503658
5010,503658
4980,503658
4950,503658
4920,503658
4890,503658
4860,503658
4830,503658
4800,503658
4770,503658
4740,503658
4710,503658
4680,503658
4650,503658
4620,503658
4590,503658
4560,503658
4530,503658
4500,503658
4470,503658
4440,503658
4410,503658
4380,503658
4350,503658
4320,503658
4290,503658
4260,503658
4230,503658
4200,503658
4170,503658
4140,503658
4110,503658
4080,503658
4050,503658
4020,503658
3990,503658
3960,503658
3930,503658
3900,503658
3870,503658
3840,503658
3810,503658
1740,504008
1710,504008
1680,504008
1650,504008
1620,504008
1590,504020
1560,504020
1530,504020
1500,504020
1470,504020
1440,504020
1410,504020
1380,504020
1350,504020
1320,504020
1290,504020
1260,504020
1230,504020
1200,504020
1170,504020
1140,504020
1110,504020
1080,504020
1050,504020
1020,504020
990,504020
960,504020
930,504020
900,504074
870,504074
360,504074
330,504074
300,504074
270,504074
240,504074
210,504074
180,504074
150,504074
120,504224
90,504268
60,504298
30,504318
0,504344
390,504074
420,504074
450,504074
480,504074
510,504074
540,504074
570,504074
600,504074
630,504074
660,504074
690,504074
720,504074
750,504074
780,504074
810,504074
840,504074
1770,504008
1800,504008
1830,504008
1860,504008
1890,504008
1920,504008
1950,504008
1980,504008
2010,504008
2040,504008
2070,504008
2100,504008
2130,504008
2160,504008
2190,504008
2220,504008
2250,504008
2280,504008
2310,504008
2340,504008
2370,503878
2400,503736
2430,503736
2460,503736
2490,503736
2520,503736
2550,503730
2580,503702
2610,503658
2640,503658
2670,503658
2700,503658
2730,503658
2760,503658
2790,503658
2820,503658
2850,503658
2880,503658
2910,503658
2940,503658
2970,503658
3000,503658
3030,503658
3060,503658
3090,503658
3120,503658
3150,503658
3180,503658
3210,503658
3240,503658
3270,503658
3300,503658
3330,503658
3360,503658
3390,503658
3420,503658
3450,503658
3480,503658
3510,503658
3540,503658
3570,503658
3600,503658
3630,503658
3660,503658
3690,503658
3720,503658
3750,503658
3780,503658
Final, 503658,7231

Round,H_team,A_team 
0,0,3
0,1,2
0,7,4
0,6,5
0,8,9
0,39,10
0,28,11
0,13,12
0,15,14
0,27,16
0,22,17
0,21,18
0,20,19
0,26,23
0,25,24
0,32,29
0,31,30
0,36,33
0,35,34
0,38,37
1,0,2
1,1,3
1,4,12
1,5,8
1,6,7
1,9,13
1,38,10
1,24,11
1,18,14
1,20,15
1,26,16
1,21,17
1,22,19
1,25,23
1,27,28
1,30,29
1,32,31
1,33,34
1,39,35
