42,MiaoAlgo,I_GAL40_20,500,100
NrSuccesfullMatchings,1229293,NrInfeasibleMatchings,0
Time,Value 
5820,83035
5790,83035
5760,83035
5730,83035
5700,83035
5670,83035
5640,83035
5610,83035
5580,83035
5550,83035
5520,83035
5490,83035
5460,83035
5430,83035
5400,83035
5370,83035
5340,83035
5310,83035
5280,83035
5250,83035
5220,83035
5190,83035
5160,83035
5130,83035
5100,83035
5070,83035
5040,83035
5010,83035
4980,83035
4950,83035
4920,83035
4890,83035
4860,83035
4830,83035
4800,83035
4770,83035
4740,83035
4710,83035
4680,83035
4650,83035
4620,83035
4590,83035
4560,83035
4530,83035
4500,83035
4470,83035
4440,83035
4410,83035
4380,83035
4350,83035
4320,83035
4290,83035
4260,83035
4230,83035
4200,83035
4170,83035
4140,83035
4110,83035
4080,83035
4050,83035
4020,83035
3990,83035
3960,83035
3930,83035
3900,83035
3870,83035
3840,83035
3810,83035
1740,83035
1710,83035
1680,83035
1650,83035
1620,83035
1590,83035
1560,83035
1530,83035
1500,83035
1470,83035
1440,83035
1410,83035
1380,83035
1350,83035
1320,83035
1290,83051
1260,83051
1230,83051
1200,83051
1170,83051
1140,83051
1110,83051
1080,83051
1050,83051
1020,83051
990,83051
960,83051
930,83051
900,83051
870,83051
360,83051
330,83051
300,83051
270,83051
240,83051
210,83051
180,83051
150,83051
120,83051
90,83769
60,84225
30,85259
0,86758
390,83051
420,83051
450,83051
480,83051
510,83051
540,83051
570,83051
600,83051
630,83051
660,83051
690,83051
720,83051
750,83051
780,83051
810,83051
840,83051
1770,83035
1800,83035
1830,83035
1860,83035
1890,83035
1920,83035
1950,83035
1980,83035
2010,83035
2040,83035
2070,83035
2100,83035
2130,83035
2160,83035
2190,83035
2220,83035
2250,83035
2280,83035
2310,83035
2340,83035
2370,83035
2400,83035
2430,83035
2460,83035
2490,83035
2520,83035
2550,83035
2580,83035
2610,83035
2640,83035
2670,83035
2700,83035
2730,83035
2760,83035
2790,83035
2820,83035
2850,83035
2880,83035
2910,83035
2940,83035
2970,83035
3000,83035
3030,83035
3060,83035
3090,83035
3120,83035
3150,83035
3180,83035
3210,83035
3240,83035
3270,83035
3300,83035
3330,83035
3360,83035
3390,83035
3420,83035
3450,83035
3480,83035
3510,83035
3540,83035
3570,83035
3600,83035
3630,83035
3660,83035
3690,83035
3720,83035
3750,83035
3780,83035
Final, 83035,7231

