10000,MiaoAlgo,I_CIRC40_20,500,10
NrSuccesfullMatchings,716576,NrInfeasibleMatchings,0
Time,Value 
7200,502788
7170,502788
7140,502788
7110,502788
7080,502788
7050,502788
7020,502788
6990,502788
6960,502788
6930,502788
6900,502788
6870,502788
6840,502788
6810,502788
6780,502788
6750,502788
6720,502788
6690,502788
6660,502788
6630,502788
6600,502788
6570,502788
6540,502788
6510,502788
6480,502788
6450,502788
6420,502788
6390,502788
6360,502788
6330,502788
6300,502788
6270,502788
6240,502788
6210,502788
6180,502788
6150,502788
6120,502788
6090,502788
6060,502788
6030,502788
6000,502788
5970,502788
5940,502788
5910,502788
5880,502788
5850,502788
5820,502788
5790,502788
5760,502788
5730,502788
5700,502788
5670,502788
5640,502788
5610,502788
5580,502788
5550,502788
5520,502788
5490,502788
5460,502788
5430,502788
5400,502788
5370,502788
5340,502788
5310,502788
5280,502788
5250,502788
5220,502788
5190,502788
5160,502788
5130,502788
5100,502788
5070,502788
5040,502788
5010,502788
4980,502788
4950,502788
4920,502788
4890,502788
4860,502788
4830,502788
4800,502788
4770,502788
4740,502788
4710,502788
4680,502788
4650,502788
4620,502788
4590,502788
4560,502796
4530,502796
4500,502796
4470,502796
4440,502796
4410,502796
4380,502796
4350,502796
4320,502796
4290,502796
4260,502796
4230,502796
4200,502796
4170,502796
4140,502796
4110,502796
4080,502796
4050,502796
4020,502796
3990,502796
3960,502796
3930,502796
3900,502796
3870,502796
3840,502796
3810,502796
1740,502926
1710,502926
1680,502926
1650,502926
1620,502926
1590,502926
1560,502926
1530,502926
1500,502926
1470,502926
1440,502926
1410,502926
1380,502926
1350,502926
1320,502926
1290,502926
1260,502926
1230,502926
1200,502926
1170,502926
1140,502926
1110,502926
1080,502926
1050,502926
1020,502926
990,502926
960,502926
930,502926
900,502926
870,502926
360,503094
330,503094
300,503094
270,503094
240,503094
210,503094
180,503094
150,503094
120,503094
90,503094
60,503094
30,503166
0,503196
390,503094
420,503094
450,503094
480,503094
510,503094
540,503094
570,503094
600,503010
630,502976
660,502976
690,502976
720,502926
750,502926
780,502926
810,502926
840,502926
1770,502926
1800,502926
1830,502926
1860,502926
1890,502926
1920,502926
1950,502926
1980,502926
2010,502926
2040,502926
2070,502926
2100,502926
2130,502926
2160,502926
2190,502926
2220,502926
2250,502926
2280,502926
2310,502926
2340,502926
2370,502926
2400,502926
2430,502926
2460,502926
2490,502926
2520,502926
2550,502926
2580,502926
2610,502926
2640,502926
2670,502808
2700,502808
2730,502796
2760,502796
2790,502796
2820,502796
2850,502796
2880,502796
2910,502796
2940,502796
2970,502796
3000,502796
3030,502796
3060,502796
3090,502796
3120,502796
3150,502796
3180,502796
3210,502796
3240,502796
