2486,MiaoAlgo,I_NFL32_8,1000,100
NrSuccesfullMatchings,111366,NrInfeasibleMatchings,0
Time,Value 
150,100168
120,100168
90,100168
60,100168
30,100168
0,103634
Final, 100168,160

Round,H_team,A_team 
0,0,19
0,1,25
0,2,6
0,3,16
0,4,24
0,5,18
0,22,7
0,8,29
0,26,9
0,10,27
0,11,17
0,12,14
0,30,13
0,15,31
0,20,23
0,28,21
1,16,0
1,9,1
1,18,2
1,19,3
1,7,4
1,6,5
1,14,8
1,24,10
1,27,11
1,21,12
1,13,15
1,17,30
1,29,20
1,23,22
1,25,26
1,31,28
2,0,2
2,1,11
2,3,6
2,22,4
2,5,24
2,7,23
2,20,8
2,18,9
2,26,10
2,12,31
2,17,13
2,14,30
2,15,28
2,19,16
2,29,21
2,27,25
3,0,6
3,1,26
3,3,2
3,10,4
3,5,19
3,7,24
3,8,22
3,9,27
3,11,25
3,13,12
3,28,14
3,30,15
3,16,18
3,31,17
3,21,20
3,29,23
4,0,3
4,1,27
4,2,7
4,4,5
4,6,16
4,10,8
4,25,9
4,11,29
4,28,12
4,13,14
4,15,17
4,18,19
4,20,22
4,21,23
4,26,24
4,31,30
5,22,0
5,19,1
5,2,16
5,3,7
5,4,20
5,8,5
5,6,18
5,9,10
5,30,11
5,12,15
5,28,13
5,14,21
5,17,29
5,23,31
5,24,25
5,26,27
6,23,0
6,6,1
6,2,19
6,9,3
6,4,8
6,22,5
6,16,7
6,25,10
6,13,11
6,17,12
6,14,15
6,24,18
6,20,26
6,21,31
6,27,29
6,30,28
7,7,0
7,18,1
7,5,2
7,25,3
7,23,4
7,19,6
7,8,26
7,24,9
7,10,20
7,11,28
7,12,30
7,31,13
7,29,14
7,15,21
7,16,22
7,27,17
