396,MiaoAlgo,I_INCR40_10,1000,90
NrSuccesfullMatchings,67949,NrInfeasibleMatchings,0
Time,Value 
120,21630
90,21698
60,22346
30,22418
0,23026
Final, 21630,133

Round,H_team,A_team 
0,5,0
0,4,1
0,3,2
0,7,6
0,8,9
0,10,11
0,13,12
0,17,14
0,16,15
0,18,19
0,20,21
0,23,22
0,24,29
0,25,26
0,27,28
0,34,30
0,32,31
0,35,33
0,36,39
0,37,38
1,0,2
1,3,1
1,5,4
1,8,6
1,7,9
1,10,13
1,12,11
1,20,14
1,18,15
1,17,16
1,19,21
1,24,22
1,25,23
1,28,26
1,33,27
1,32,29
1,35,30
1,34,31
1,37,36
1,38,39
2,0,9
2,1,8
2,2,6
2,3,4
2,5,7
2,14,10
2,11,13
2,15,12
2,16,19
2,18,17
2,23,20
2,21,22
2,26,24
2,27,25
2,28,31
2,29,33
2,30,32
2,34,35
2,36,38
2,39,37
3,1,0
3,2,8
3,9,3
3,4,7
3,6,5
3,12,10
3,14,11
3,15,13
3,16,18
3,17,19
3,22,20
3,21,23
3,27,24
3,28,25
3,26,32
3,29,37
3,30,33
3,31,38
3,39,34
3,36,35
4,4,0
4,1,2
4,11,3
4,9,5
4,10,6
4,8,7
4,12,20
4,13,16
4,14,24
4,15,17
4,18,21
4,19,23
4,22,32
4,30,25
4,26,27
4,29,28
4,31,37
4,33,36
4,38,34
4,39,35
5,0,8
5,6,1
5,2,4
5,7,3
5,10,5
5,9,13
5,11,15
5,12,17
5,16,14
5,20,18
5,22,19
5,25,21
5,24,23
5,37,26
5,27,29
5,28,30
5,36,31
5,32,39
5,34,33
5,35,38
6,3,0
6,7,1
6,2,10
6,4,6
6,5,8
6,11,9
6,16,12
6,13,17
6,18,14
6,21,15
6,20,19
6,25,22
6,23,29
6,24,28
6,35,26
6,27,30
6,31,39
6,32,38
6,37,33
6,36,34
7,6,0
7,10,1
7,2,5
7,3,8
7,4,11
7,14,7
7,12,9
7,13,18
7,19,15
7,20,16
7,17,23
7,24,21
7,22,28
7,25,29
7,38,26
7,35,27
7,31,30
7,32,36
7,33,39
7,37,34
8,0,10
8,1,11
8,9,2
8,5,3
8,8,4
8,6,12
8,15,7
8,14,13
8,21,16
8,17,20
8,23,18
8,19,24
8,26,22
8,38,25
8,39,27
8,28,37
8,29,35
8,30,36
8,33,31
8,34,32
9,0,12
9,1,5
9,7,2
9,6,3
9,9,4
9,8,10
9,11,16
9,13,24
9,19,14
9,15,20
9,21,17
9,22,18
9,23,28
9,39,25
9,26,34
9,38,27
9,29,36
9,30,37
9,31,35
9,33,32
