154,MiaoAlgo,I_INCR40_20,500,10
NrSuccesfullMatchings,970969,NrInfeasibleMatchings,0
Time,Value 
1470,575158
1440,576062
1410,576080
1380,576374
1350,576374
1320,576374
1290,576374
1260,576374
1230,576374
1200,576374
1170,576374
1140,576374
1110,576374
1080,576374
1050,576374
1020,576374
990,576374
960,576374
930,576374
900,576374
870,576494
360,579536
330,580276
300,580276
270,580352
240,581128
210,581766
180,583362
150,583406
120,583406
90,584868
60,585372
30,585372
0,585496
390,579078
420,578884
450,578636
480,578270
510,578270
540,577988
570,577900
600,577272
630,576988
660,576988
690,576988
720,576932
750,576834
780,576834
810,576494
840,576494
Final, 575158,7231

Round,H_team,A_team 
0,1,0
0,3,2
0,9,4
0,8,5
0,7,6
0,10,11
0,13,12
0,14,15
0,16,17
0,27,18
0,26,19
0,21,20
0,23,22
0,25,24
0,28,29
0,30,31
0,32,33
0,39,34
0,38,35
0,37,36
1,2,0
1,1,3
1,4,5
1,6,21
1,7,8
1,9,20
1,10,17
1,11,13
1,12,15
1,14,16
1,34,18
1,23,19
1,24,22
1,26,25
1,28,27
1,30,29
1,32,31
1,36,33
1,37,35
1,38,39
2,4,0
2,2,1
2,5,3
2,6,9
2,7,21
2,8,11
2,10,15
2,12,16
2,13,14
2,17,20
2,32,18
2,19,22
2,23,24
2,29,25
2,28,26
2,30,27
2,33,31
2,37,34
2,39,35
2,38,36
3,0,9
3,1,4
3,5,2
3,3,7
3,6,11
3,8,10
3,12,14
3,13,27
3,15,17
3,16,25
3,18,19
3,20,24
3,21,23
3,22,28
3,26,30
3,29,32
3,31,38
3,34,33
3,35,36
3,39,37
4,0,3
4,1,9
4,8,2
4,7,4
4,5,6
4,16,10
4,14,11
4,18,12
4,15,13
4,22,17
4,20,19
4,21,24
4,23,28
4,25,30
4,26,29
4,27,32
4,31,34
4,33,35
4,36,39
4,38,37
5,11,0
5,14,1
5,2,6
5,4,3
5,7,5
5,9,8
5,23,10
5,21,12
5,19,13
5,16,15
5,24,17
5,20,18
5,26,22
5,27,25
5,28,32
5,29,35
5,30,37
5,36,31
5,33,39
5,38,34
6,0,6
6,15,1
6,2,4
6,8,3
6,9,5
6,7,11
6,10,14
6,24,12
6,17,13
6,18,16
6,19,21
6,28,20
6,30,22
6,25,23
6,35,26
6,37,27
6,31,29
6,32,39
6,33,38
6,36,34
7,0,7
7,13,1
7,9,2
7,3,11
7,6,4
7,15,5
7,8,14
7,12,10
7,24,16
7,17,19
7,18,21
7,25,20
7,29,22
7,27,23
7,39,26
7,28,36
7,30,33
7,31,37
7,32,38
7,34,35
8,0,18
8,1,8
8,7,2
8,3,9
8,10,4
8,5,14
8,6,15
8,11,12
8,13,16
8,17,21
8,19,24
8,22,20
8,33,23
8,25,28
8,37,26
8,27,36
8,29,38
8,39,30
8,31,35
8,32,34
9,5,0
9,6,1
9,11,2
9,3,15
9,4,8
9,10,7
9,9,12
9,20,13
9,14,18
9,16,22
9,23,17
9,19,25
9,21,28
9,26,24
9,27,35
9,29,34
9,38,30
9,39,31
9,36,32
9,37,33
10,0,16
10,1,5
10,2,10
10,17,3
10,4,11
10,8,6
10,12,7
10,14,9
10,18,13
10,15,19
10,20,23
10,21,34
10,22,36
10,24,29
10,25,39
10,26,33
10,38,27
10,28,31
10,35,30
10,37,32
11,8,0
11,1,10
11,2,16
11,34,3
11,4,14
11,5,11
11,12,6
11,7,13
11,15,9
11,17,18
11,38,19
11,35,20
11,22,21
11,32,23
11,24,39
11,25,33
11,26,31
11,27,29
11,28,37
11,30,36
12,17,0
12,7,1
12,2,14
12,31,3
12,13,4
12,5,10
12,16,6
12,8,12
12,11,9
12,18,15
12,36,19
12,34,20
12,21,37
12,22,25
12,23,39
12,24,38
12,27,26
12,30,28
12,33,29
12,35,32
13,10,0
13,1,22
13,18,2
13,3,14
13,16,4
13,12,5
13,6,17
13,9,7
13,13,8
13,11,15
13,19,32
13,20,38
13,21,25
13,23,31
13,33,24
13,36,26
13,39,27
13,28,35
13,29,37
13,34,30
14,0,12
14,1,11
14,38,2
14,3,6
14,19,4
14,5,17
14,14,7
14,16,8
14,9,10
14,21,13
14,20,15
14,35,18
14,22,31
14,30,23
14,37,24
14,32,25
14,26,34
14,33,27
14,39,28
14,29,36
15,0,32
15,1,12
15,37,2
15,3,10
15,4,17
15,5,19
15,13,6
15,7,16
15,15,8
15,9,21
15,20,11
15,14,30
15,31,18
15,22,33
15,23,26
15,35,24
15,25,36
15,27,34
15,38,28
15,29,39
16,0,19
16,37,1
16,2,12
16,13,3
16,15,4
16,22,5
16,6,14
16,35,7
16,8,21
16,27,9
16,10,30
16,11,16
16,17,33
16,39,18
16,31,20
16,23,29
16,24,36
16,25,38
16,32,26
16,34,28
17,14,0
17,39,1
17,2,15
17,3,16
17,4,27
17,13,5
17,6,30
17,36,7
17,18,8
17,32,9
17,10,22
17,11,38
17,12,17
17,19,37
17,20,26
17,21,29
17,34,23
17,24,31
17,25,35
17,28,33
18,15,0
18,36,1
18,17,2
18,3,27
18,4,38
18,16,5
18,18,6
18,34,7
18,19,8
18,33,9
18,10,13
18,11,22
18,12,39
18,14,37
18,20,29
18,26,21
18,35,23
18,24,28
18,31,25
18,30,32
19,0,38
19,35,1
19,2,27
19,12,3
19,4,39
19,5,37
19,6,10
19,33,7
19,29,8
19,9,13
19,11,26
19,17,14
19,15,30
19,16,20
19,18,24
19,19,28
19,31,21
19,22,32
19,36,23
19,34,25
