396,MiaoAlgo,I_NFL32_24,1000,100
NrSuccesfullMatchings,1670665,NrInfeasibleMatchings,178704
Time,Value 
210,584718
180,586315
150,586315
120,588255
90,591196
60,591196
30,591196
0,593260
Final, 584718,7231

Round,H_team,A_team 
0,6,0
0,25,1
0,2,5
0,18,3
0,4,24
0,7,22
0,8,10
0,26,9
0,27,11
0,30,12
0,13,15
0,20,14
0,19,16
0,29,17
0,23,21
0,28,31
1,0,2
1,1,26
1,3,19
1,10,4
1,5,7
1,16,6
1,22,8
1,9,25
1,11,30
1,12,23
1,31,13
1,14,29
1,15,28
1,17,27
1,24,18
1,21,20
2,5,0
2,24,1
2,2,19
2,16,3
2,4,14
2,18,6
2,7,20
2,8,15
2,10,9
2,17,11
2,29,12
2,28,13
2,22,21
2,23,31
2,26,25
2,27,30
3,0,16
3,1,27
3,3,2
3,12,4
3,6,5
3,21,7
3,14,8
3,9,24
3,25,10
3,11,26
3,13,17
3,15,23
3,19,18
3,20,22
3,30,28
3,31,29
4,0,19
4,1,9
4,7,2
4,3,6
4,4,20
4,5,22
4,8,21
4,11,10
4,12,14
4,13,29
4,31,15
4,16,18
4,30,17
4,28,23
4,26,24
4,27,25
5,18,0
5,6,1
5,2,16
5,24,3
5,22,4
5,19,5
5,23,7
5,29,8
5,9,27
5,10,26
5,25,11
5,20,12
5,14,13
5,15,30
5,17,31
5,21,28
6,0,3
6,16,1
6,2,22
6,4,27
6,5,18
6,19,6
6,7,9
6,8,26
6,29,10
6,11,31
6,12,13
6,28,14
6,15,17
6,20,23
6,21,30
6,25,24
7,22,0
7,1,19
7,6,2
7,3,5
7,26,4
7,24,7
7,23,8
7,9,16
7,10,20
7,13,11
7,31,12
7,14,21
7,27,15
7,17,28
7,18,25
7,30,29
8,0,21
8,1,13
8,2,23
8,3,22
8,18,4
8,9,5
8,6,24
8,7,16
8,8,31
8,10,30
8,15,11
8,12,28
8,17,14
8,19,25
8,20,29
8,26,27
9,23,0
9,11,1
9,28,2
9,4,3
9,5,8
9,22,6
9,29,7
9,30,9
9,13,10
9,21,12
9,14,15
9,16,26
9,25,17
9,27,18
9,24,19
9,31,20
10,0,24
10,1,17
10,31,2
10,3,7
10,4,5
10,20,6
10,8,12
10,9,18
10,28,10
10,11,14
10,30,13
10,21,15
10,25,16
10,26,19
10,22,23
10,27,29
11,7,0
11,18,1
11,2,8
11,10,3
11,19,4
11,5,26
11,6,25
11,17,9
11,12,11
11,13,21
11,14,31
11,15,20
11,16,22
11,23,30
11,24,27
11,29,28
12,0,26
12,5,1
12,24,2
12,25,3
12,4,7
12,9,6
12,8,18
12,14,10
12,11,28
12,12,17
12,27,13
12,15,29
12,16,23
12,22,19
12,30,20
12,31,21
13,1,0
13,2,15
13,3,8
13,6,4
13,20,5
13,7,12
13,19,9
13,10,31
13,29,11
13,13,25
13,23,14
13,21,16
13,17,24
13,18,22
13,26,30
13,28,27
14,0,4
14,3,1
14,18,2
14,5,12
14,7,6
14,8,20
14,9,11
14,10,17
14,13,23
14,14,26
14,19,15
14,28,16
14,21,29
14,24,22
14,30,25
14,31,27
15,25,0
15,1,30
15,2,9
15,23,3
15,4,13
15,16,5
15,6,8
15,15,7
15,12,10
15,11,24
15,27,14
15,17,21
15,26,18
15,29,19
15,20,28
15,22,31
16,8,0
16,1,14
16,2,4
16,3,9
16,5,25
16,23,6
16,28,7
16,15,10
16,18,11
16,12,27
16,20,13
16,24,16
16,26,17
16,19,21
16,22,29
16,31,30
17,0,28
17,10,1
17,21,2
17,11,3
17,4,8
17,14,5
17,6,26
17,7,18
17,9,31
17,16,12
17,13,22
17,25,15
17,17,20
17,27,19
17,29,23
17,30,24
18,27,0
18,1,15
18,20,2
18,17,3
18,4,9
18,21,5
18,6,12
18,7,14
18,8,11
18,16,10
18,13,24
18,23,18
18,19,28
18,22,30
18,25,31
18,26,29
19,0,20
19,31,1
19,2,25
19,3,26
19,29,4
19,5,23
19,14,6
19,30,7
19,24,8
19,9,13
19,10,27
19,11,21
19,12,19
19,15,16
19,18,17
19,28,22
20,0,17
20,28,1
20,26,2
20,29,3
20,23,4
20,5,11
20,10,6
20,27,7
20,8,19
20,9,21
20,12,15
20,13,16
20,14,30
20,18,20
20,22,25
20,24,31
21,11,0
21,1,12
21,2,13
21,3,27
21,4,28
21,30,5
21,6,29
21,7,10
21,16,8
21,15,9
21,25,14
21,17,22
21,21,18
21,19,23
21,20,24
21,31,26
22,13,0
22,1,4
22,2,27
22,14,3
22,5,31
22,17,6
22,8,7
22,28,9
22,10,21
22,22,11
22,25,12
22,15,26
22,29,16
22,18,30
22,19,20
22,24,23
23,0,10
23,20,1
23,11,2
23,3,28
23,4,25
23,27,5
23,6,15
23,7,19
23,30,8
23,9,29
23,12,22
23,26,13
23,16,14
23,23,17
23,31,18
23,21,24
