11,MiaoAlgo,I_NL16_12,10000,90
NrSuccesfullMatchings,5221744,NrInfeasibleMatchings,10831914
Time,Value 
4170,149479
4140,149479
4110,149479
4080,149479
4050,149479
4020,149479
3990,149479
3960,149479
3930,149479
3900,149479
3870,149479
3840,149479
3810,149479
1740,149479
1710,149479
1680,149479
1650,149479
1620,149479
1590,149479
1560,149479
1530,149479
1500,149479
1470,149479
1440,149479
1410,149479
1380,149479
1350,149479
1320,149479
1290,149479
1260,149479
1230,149479
1200,149479
1170,149479
1140,149479
1110,149479
1080,149479
1050,149479
1020,149479
990,149479
960,149479
930,149479
900,149479
870,149479
360,149479
330,149479
300,149479
270,149479
240,149479
210,149479
180,149479
150,149479
120,149479
90,149479
60,149479
30,149479
0,2147483647
390,149479
420,149479
450,149479
480,149479
510,149479
540,149479
570,149479
600,149479
630,149479
660,149479
690,149479
720,149479
750,149479
780,149479
810,149479
840,149479
1770,149479
1800,149479
1830,149479
1860,149479
1890,149479
1920,149479
1950,149479
1980,149479
2010,149479
2040,149479
2070,149479
2100,149479
2130,149479
2160,149479
2190,149479
2220,149479
2250,149479
2280,149479
2310,149479
2340,149479
2370,149479
2400,149479
2430,149479
2460,149479
2490,149479
2520,149479
2550,149479
2580,149479
2610,149479
2640,149479
2670,149479
2700,149479
2730,149479
2760,149479
2790,149479
2820,149479
2850,149479
2880,149479
2910,149479
2940,149479
2970,149479
3000,149479
3030,149479
3060,149479
3090,149479
3120,149479
3150,149479
3180,149479
3210,149479
3240,149479
3270,149479
3300,149479
3330,149479
3360,149479
3390,149479
3420,149479
3450,149479
3480,149479
3510,149479
3540,149479
3570,149479
3600,149479
3630,149479
3660,149479
3690,149479
3720,149479
3750,149479
3780,149479
Final, 149479,7231

Round,H_team,A_team 
0,4,0
0,1,5
0,2,6
0,3,8
0,7,9
0,11,10
0,12,14
0,13,15
1,0,10
1,1,2
1,3,7
1,6,4
1,5,8
1,9,11
1,15,12
1,14,13
2,0,6
2,1,3
2,2,5
2,4,8
2,7,11
2,10,9
2,13,12
2,14,15
3,2,0
3,4,1
3,3,5
3,7,6
3,8,15
3,14,9
3,10,13
3,12,11
4,0,1
4,2,3
4,12,4
4,6,5
4,7,8
4,9,13
4,15,10
4,11,14
5,5,0
5,1,9
5,8,2
5,6,3
5,14,4
5,13,7
5,10,12
5,11,15
6,0,3
6,6,1
6,4,2
6,9,5
6,15,7
6,8,12
6,14,10
6,11,13
7,15,0
7,1,12
7,2,9
7,3,11
7,5,4
7,13,6
7,10,7
7,8,14
8,13,0
8,15,1
8,10,2
8,3,4
8,5,11
8,12,6
8,7,14
8,9,8
9,14,0
9,11,1
9,2,7
9,9,3
9,4,10
9,12,5
9,6,15
9,8,13
10,0,8
10,1,10
10,11,2
10,12,3
10,7,4
10,5,13
10,6,14
10,9,15
11,0,12
11,13,1
11,15,2
11,3,14
11,4,9
11,5,7
11,10,6
11,8,11
