5003,MiaoAlgo,I_BRA24_18,10000,100
NrSuccesfullMatchings,102497,NrInfeasibleMatchings,71378
Time,Value 
270,307563
240,307563
210,307563
180,307563
150,307563
120,307563
90,307563
60,307563
30,307563
0,326850
Final, 307563,281

Round,H_team,A_team 
0,6,0
0,7,1
0,2,23
0,21,3
0,4,16
0,5,15
0,19,8
0,9,22
0,10,18
0,20,11
0,12,14
0,13,17
1,0,13
1,1,4
1,18,2
1,3,20
1,14,5
1,11,6
1,16,7
1,8,9
1,23,10
1,15,12
1,17,21
1,22,19
2,8,0
2,1,16
2,11,2
2,3,17
2,4,7
2,12,5
2,6,10
2,9,19
2,22,13
2,15,14
2,18,23
2,21,20
3,0,18
3,14,1
3,2,6
3,13,3
3,5,4
3,7,12
3,23,8
3,17,9
3,10,11
3,16,15
3,19,21
3,20,22
4,22,0
4,1,15
4,10,2
4,3,16
4,12,4
4,19,5
4,6,18
4,14,7
4,8,21
4,13,9
4,23,11
4,20,17
5,0,10
5,5,1
5,2,8
5,15,3
5,4,14
5,17,6
5,7,22
5,9,23
5,11,18
5,16,12
5,21,13
5,20,19
6,2,0
6,12,1
6,19,3
6,11,4
6,17,5
6,6,23
6,15,7
6,18,8
6,9,10
6,13,20
6,16,14
6,22,21
7,0,11
7,1,17
7,3,2
7,4,15
7,5,16
7,8,6
7,7,19
7,18,9
7,10,13
7,21,12
7,14,20
7,23,22
8,0,23
8,11,1
8,2,22
8,7,3
8,6,4
8,5,21
8,8,10
8,9,14
8,12,20
8,18,13
8,15,17
8,19,16
9,21,0
9,1,18
9,17,2
9,3,12
9,4,9
9,20,5
9,13,6
9,23,7
9,22,8
9,10,15
9,16,11
9,14,19
10,17,0
10,1,20
10,21,2
10,3,5
10,19,4
10,6,22
10,10,7
10,8,14
10,16,9
10,12,11
10,23,13
10,18,15
11,0,3
11,13,1
11,2,12
11,4,17
11,5,23
11,9,6
11,7,21
11,11,8
11,22,10
11,14,18
11,15,19
11,20,16
12,20,0
12,1,22
12,19,2
12,6,3
12,4,18
12,5,7
12,8,15
12,21,9
12,10,12
12,17,11
12,16,13
12,14,23
13,0,19
13,2,1
13,3,10
13,13,4
13,9,5
13,20,6
13,7,8
13,11,14
13,12,18
13,15,21
13,22,16
13,23,17
14,0,9
14,23,1
14,4,2
14,3,11
14,22,5
14,6,15
14,7,13
14,8,16
14,17,10
14,19,12
14,14,21
14,18,20
15,15,0
15,1,6
15,2,14
15,9,3
15,21,4
15,5,8
15,11,7
15,10,20
15,12,23
15,13,19
15,16,17
15,18,22
16,0,16
16,19,1
16,2,9
16,22,3
16,4,8
16,5,13
16,6,21
16,18,7
16,10,14
16,15,11
16,12,17
16,23,20
17,1,0
17,13,2
17,3,23
17,20,4
17,11,5
17,7,6
17,8,12
17,9,15
17,21,10
17,14,22
17,16,18
17,17,19
