396,MiaoAlgo,I_NFL32_16,1000,10
NrSuccesfullMatchings,141042,NrInfeasibleMatchings,897
Time,Value 
390,234985
0,2147483647
30,236669
60,236669
90,236645
120,234985
150,234985
180,234985
210,234985
240,234985
270,234985
300,234985
330,234985
360,234985
Final, 234985,404

Round,H_team,A_team 
0,0,16
0,25,1
0,5,2
0,19,3
0,24,4
0,18,6
0,22,7
0,8,29
0,9,27
0,26,10
0,13,11
0,28,12
0,21,14
0,15,31
0,30,17
0,23,20
1,0,3
1,9,1
1,22,2
1,26,4
1,5,6
1,20,7
1,8,10
1,30,11
1,15,12
1,13,17
1,23,14
1,19,16
1,24,18
1,21,29
1,25,27
1,28,31
2,5,0
2,1,27
2,16,2
2,3,18
2,10,4
2,6,19
2,8,7
2,9,24
2,17,11
2,31,12
2,13,30
2,14,29
2,28,15
2,20,21
2,22,23
2,25,26
3,0,18
3,11,1
3,2,19
3,3,16
3,4,6
3,7,5
3,23,8
3,26,9
3,10,25
3,12,14
3,15,13
3,29,17
3,20,22
3,21,28
3,27,24
3,30,31
4,0,6
4,1,26
4,2,3
4,4,22
4,19,5
4,7,9
4,21,8
4,23,10
4,11,31
4,12,13
4,15,14
4,18,16
4,27,17
4,29,20
4,24,25
4,30,28
5,0,2
5,1,5
5,22,3
5,9,4
5,16,6
5,23,7
5,8,20
5,10,29
5,11,27
5,21,12
5,13,31
5,28,14
5,30,15
5,25,17
5,18,19
5,24,26
6,19,0
6,1,4
6,18,2
6,6,3
6,5,20
6,16,7
6,8,26
6,9,10
6,25,11
6,22,12
6,13,27
6,14,30
6,17,15
6,31,21
6,28,23
6,24,29
7,22,0
7,19,1
7,2,12
7,3,7
7,25,4
7,16,5
7,6,24
7,14,8
7,9,18
7,27,10
7,11,15
7,28,13
7,17,21
7,20,30
7,31,23
7,26,29
8,20,0
8,6,1
8,2,24
8,3,5
8,4,16
8,7,19
8,31,8
8,11,9
8,10,22
8,12,30
8,14,13
8,15,23
8,17,28
8,26,18
8,27,21
8,29,25
9,0,24
9,1,22
9,2,20
9,3,25
9,4,19
9,18,5
9,7,6
9,15,8
9,30,9
9,10,14
9,11,28
9,12,17
9,21,13
9,23,16
9,27,26
9,29,31
10,7,0
10,1,18
10,6,2
10,4,3
10,5,25
10,8,19
10,13,9
10,10,28
10,14,11
10,12,23
10,15,21
10,20,16
10,17,26
10,24,22
10,31,27
10,29,30
11,0,29
11,16,1
11,2,7
11,24,3
11,5,4
11,9,6
11,8,13
11,19,10
11,26,11
11,20,12
11,14,31
11,22,15
11,17,23
11,25,18
11,30,21
11,28,27
12,0,1
12,2,15
12,9,3
12,4,13
12,5,22
12,25,6
12,18,7
12,8,12
12,16,10
12,24,11
12,26,14
12,17,31
12,19,29
12,28,20
12,21,23
12,30,27
13,21,0
13,3,1
13,2,8
13,4,17
13,11,5
13,6,10
13,7,13
13,12,9
13,27,14
13,15,25
13,26,16
13,18,22
13,19,24
13,31,20
13,23,30
13,29,28
14,12,0
14,1,17
14,4,2
14,3,26
14,27,5
14,6,22
14,7,28
14,18,8
14,14,9
14,10,30
14,11,21
14,13,20
14,29,15
14,16,24
14,23,19
14,31,25
15,31,0
15,1,30
15,14,2
15,3,28
15,7,4
15,5,24
15,6,26
15,16,8
15,17,9
15,10,21
15,12,11
15,13,25
15,27,15
15,20,18
15,22,19
15,29,23
