1217,MiaoAlgo,I_NFL32_16,1000,70
NrSuccesfullMatchings,2693039,NrInfeasibleMatchings,0
Time,Value 
5790,467804
5760,467804
5730,467804
5700,467804
5670,467804
5640,467804
5610,467804
5580,467804
5550,467804
5520,467804
5490,467804
5460,467804
5430,467804
5400,467804
5370,467804
5340,467804
5310,467804
5280,467804
5250,467804
5220,467804
5190,467804
5160,467804
5130,467804
5100,467804
5070,467804
5040,467804
5010,467804
4980,467804
4950,467804
4920,467804
4890,467804
4860,467804
4830,467804
4800,467804
4770,467804
4740,467804
4710,467804
4680,467804
4650,467804
4620,467804
4590,467804
4560,467804
4530,467804
4500,467804
4470,467804
4440,467804
4410,467804
4380,467804
4350,467804
4320,467804
4290,467804
4260,467804
4230,467804
4200,467804
4170,467804
4140,467804
4110,467804
4080,467804
4050,467804
4020,467804
3990,467804
3960,467804
3930,467804
3900,467804
3870,467804
3840,467804
3810,467804
1740,467804
1710,467804
1680,467804
1650,467804
1620,467804
1590,467804
1560,467804
1530,467804
1500,467804
1470,467804
1440,467804
1410,467804
1380,467804
1350,467804
1320,467804
1290,467804
1260,467804
1230,467804
1200,467804
1170,467804
1140,467804
1110,467804
1080,467804
1050,467804
1020,467804
990,467804
960,467804
930,467804
900,467804
870,467804
360,467804
330,467804
300,467804
270,467804
240,467804
210,467804
180,467804
150,467804
120,467804
90,467804
60,467804
30,490980
0,492553
390,467804
420,467804
450,467804
480,467804
510,467804
540,467804
570,467804
600,467804
630,467804
660,467804
690,467804
720,467804
750,467804
780,467804
810,467804
840,467804
1770,467804
1800,467804
1830,467804
1860,467804
1890,467804
1920,467804
1950,467804
1980,467804
2010,467804
2040,467804
2070,467804
2100,467804
2130,467804
2160,467804
2190,467804
2220,467804
2250,467804
2280,467804
2310,467804
2340,467804
2370,467804
2400,467804
2430,467804
2460,467804
2490,467804
2520,467804
2550,467804
2580,467804
2610,467804
2640,467804
2670,467804
2700,467804
2730,467804
2760,467804
2790,467804
2820,467804
2850,467804
2880,467804
2910,467804
2940,467804
2970,467804
3000,467804
3030,467804
3060,467804
3090,467804
3120,467804
3150,467804
3180,467804
3210,467804
3240,467804
3270,467804
3300,467804
3330,467804
3360,467804
3390,467804
3420,467804
3450,467804
3480,467804
3510,467804
3540,467804
3570,467804
3600,467804
3630,467804
3660,467804
3690,467804
3720,467804
3750,467804
3780,467804
Final, 467804,7231

