10000,MiaoAlgo,I_NFL32_24,1000,100
NrSuccesfullMatchings,1575961,NrInfeasibleMatchings,26414
Time,Value 
7170,577184
7140,577184
7110,577184
7080,577184
7050,577184
7020,577184
6990,577184
6960,577184
6930,577184
6900,577184
6870,577184
6840,577184
6810,577184
6780,577184
6750,577184
6720,577184
6690,577184
6660,577184
6630,577184
6600,577184
6570,577184
6540,577184
6510,577184
6480,577184
6450,577184
6420,577184
6390,577184
6360,577184
6330,577184
6300,577184
6270,577184
6240,577184
6210,577184
6180,577184
6150,577184
6120,577184
6090,577184
6060,577184
6030,577184
6000,577184
5970,577184
5940,577184
5910,577184
5880,577184
5850,577184
5820,577184
5790,577184
5760,577184
5730,577184
5700,577184
5670,577184
5640,577184
5610,577184
5580,577184
5550,577184
5520,577184
5490,577184
5460,577184
5430,577184
5400,577184
5370,577184
5340,577184
5310,577184
5280,577184
5250,577184
5220,577184
5190,577184
5160,577184
5130,577184
5100,577184
5070,577184
5040,577184
5010,577184
4980,577184
4950,577184
4920,577184
4890,577184
4860,577184
4830,577184
4800,577184
4770,577184
4740,577184
4710,577184
4680,577184
4650,577184
4620,577184
4590,577184
4560,577184
4530,577184
4500,577184
4470,577184
4440,577184
4410,577184
4380,577184
4350,577184
4320,577184
4290,577184
4260,577184
4230,577184
4200,577184
4170,577184
4140,577184
4110,577184
4080,577184
4050,577184
4020,577184
3990,577184
3960,577184
3930,577184
3900,577184
3870,577184
3840,577184
3810,577184
1740,577184
1710,577184
1680,577184
1650,577184
1620,577184
1590,577184
1560,577184
1530,577184
1500,577184
1470,577184
1440,577184
1410,577184
1380,577184
1350,577184
1320,577184
1290,577184
1260,577184
1230,577184
1200,577184
1170,577184
1140,577184
1110,577184
1080,577184
1050,577184
1020,577184
990,577184
960,577184
930,577184
900,577184
870,577184
360,577184
330,577184
300,577184
270,577184
240,577184
210,577184
180,577184
150,577184
120,577184
90,577184
60,577184
30,577184
0,589749
390,577184
420,577184
450,577184
480,577184
510,577184
540,577184
570,577184
600,577184
630,577184
660,577184
690,577184
720,577184
750,577184
780,577184
810,577184
840,577184
1770,577184
1800,577184
1830,577184
1860,577184
1890,577184
1920,577184
1950,577184
1980,577184
2010,577184
2040,577184
2070,577184
2100,577184
2130,577184
2160,577184
2190,577184
2220,577184
2250,577184
2280,577184
2310,577184
2340,577184
2370,577184
2400,577184
2430,577184
2460,577184
2490,577184
2520,577184
2550,577184
2580,577184
2610,577184
2640,577184
2670,577184
2700,577184
2730,577184
2760,577184
2790,577184
2820,577184
2850,577184
2880,577184
2910,577184
2940,577184
2970,577184
3000,577184
3030,577184
3060,577184
3090,577184
3120,577184
3150,577184
3180,577184
3210,577184
3240,577184
3270,577184
3300,577184
3330,577184
3360,577184
3390,577184
3420,577184
3450,577184
3480,577184
3510,577184
3540,577184
3570,577184
3600,577184
3630,577184
3660,577184
3690,577184
3720,577184
3750,577184
3780,577184
Final, 577184,7231

