154,MiaoAlgo,I_CON40_20,100,30
NrSuccesfullMatchings,1761,NrInfeasibleMatchings,0
Time,Value 
6330,500615
6300,500615
6270,500615
6240,500615
6210,500615
6180,500615
6150,500615
6120,500615
6090,500615
6060,500615
6030,500615
6000,500615
5970,500615
5940,500615
5910,500615
5880,500615
5850,500615
5820,500615
5790,500615
5760,500615
5730,500615
5700,500615
5670,500615
5640,500615
5610,500615
5580,500615
5550,500615
5520,500615
5490,500615
5460,500615
5430,500615
5400,500615
5370,500615
5340,500615
5310,500615
5280,500615
5250,500615
5220,500615
5190,500615
5160,500615
5130,500615
5100,500615
5070,500615
5040,500615
5010,500615
4980,500615
4950,500615
4920,500615
4890,500615
4860,500615
4830,500615
4800,500615
4770,500615
4740,500615
4710,500615
4680,500615
4650,500615
4620,500615
4590,500615
4560,500615
4530,500615
4500,500615
4470,500615
4440,500615
4410,500615
4380,500615
4350,500615
4320,500615
4290,500615
4260,500615
4230,500615
4200,500615
4170,500615
4140,500615
4110,500615
4080,500615
4050,500615
4020,500615
3990,500615
3960,500615
3930,500615
3900,500615
3870,500615
3840,500615
3810,500615
1740,500615
1710,500615
1680,500615
1650,500615
1620,500615
1590,500615
1560,500615
1530,500615
1500,500615
1470,500615
1440,500615
1410,500615
1380,500615
1350,500615
1320,500615
1290,500615
1260,500615
1230,500615
1200,500615
1170,500615
1140,500615
1110,500615
1080,500615
1050,500615
1020,500615
990,500615
960,500615
930,500615
900,500615
870,500615
360,500615
330,500615
300,500615
270,500615
240,500615
210,500615
180,500615
150,500615
120,500615
90,500615
60,500615
30,500615
0,500615
390,500615
420,500615
450,500615
480,500615
510,500615
540,500615
570,500615
600,500615
630,500615
660,500615
690,500615
720,500615
750,500615
780,500615
810,500615
840,500615
1770,500615
1800,500615
1830,500615
1860,500615
1890,500615
1920,500615
1950,500615
1980,500615
2010,500615
2040,500615
2070,500615
2100,500615
2130,500615
2160,500615
2190,500615
2220,500615
2250,500615
2280,500615
2310,500615
2340,500615
2370,500615
2400,500615
2430,500615
2460,500615
2490,500615
2520,500615
2550,500615
2580,500615
2610,500615
2640,500615
2670,500615
2700,500615
2730,500615
2760,500615
2790,500615
2820,500615
2850,500615
2880,500615
2910,500615
2940,500615
2970,500615
3000,500615
3030,500615
3060,500615
3090,500615
3120,500615
3150,500615
3180,500615
3210,500615
3240,500615
3270,500615
3300,500615
3330,500615
3360,500615
3390,500615
3420,500615
3450,500615
3480,500615
3510,500615
3540,500615
3570,500615
3600,500615
3630,500615
3660,500615
3690,500615
3720,500615
3750,500615
3780,500615
Final, 500615,6360

Round,H_team,A_team 
0,1,0
0,2,5
0,3,6
0,4,7
0,9,8
0,11,10
0,12,13
0,14,16
0,15,17
0,18,20
0,19,23
0,21,26
0,22,27
0,24,28
0,25,32
0,29,33
0,30,34
0,31,36
0,35,38
0,37,39
1,0,8
1,29,1
1,2,6
1,9,3
1,11,4
1,31,5
1,7,17
1,10,20
1,12,14
1,13,23
1,15,19
1,16,27
1,18,24
1,21,30
1,22,35
1,25,37
1,26,28
1,32,33
1,38,34
1,39,36
2,5,0
2,1,37
2,26,2
2,3,21
2,39,4
2,6,7
2,8,13
2,9,18
2,10,22
2,15,11
2,31,12
2,32,14
2,16,25
2,17,20
2,19,29
2,27,23
2,35,24
2,33,28
2,38,30
2,34,36
3,0,13
3,20,1
3,2,4
3,39,3
3,23,5
3,6,35
3,7,37
3,8,10
3,25,9
3,11,31
3,38,12
3,17,14
3,21,15
3,24,16
3,29,18
3,30,19
3,32,22
3,34,26
3,28,27
3,36,33
4,0,20
4,14,1
4,12,2
4,24,3
4,4,26
4,16,5
4,30,6
4,7,35
4,34,8
4,9,38
4,18,10
4,11,21
4,19,13
4,15,22
4,17,39
4,23,33
4,25,29
4,37,27
4,28,36
4,31,32
5,27,0
5,1,7
5,2,17
5,3,34
5,4,12
5,5,8
5,6,38
5,15,9
5,10,39
5,18,11
5,13,14
5,20,16
5,19,21
5,22,24
5,36,23
5,31,25
5,26,32
5,28,29
5,37,30
5,33,35
6,0,28
6,36,1
6,27,2
6,3,13
6,4,18
6,5,24
6,6,11
6,33,7
6,8,21
6,10,9
6,26,12
6,14,34
6,25,15
6,35,16
6,29,17
6,39,19
6,20,32
6,30,22
6,23,38
6,37,31
7,0,33
7,13,1
7,2,19
7,35,3
7,5,4
7,6,15
7,34,7
7,8,17
7,9,31
7,10,25
7,26,11
7,12,22
7,14,24
7,16,23
7,30,18
7,36,20
7,21,28
7,38,27
7,29,37
7,32,39
8,7,0
8,23,1
8,2,34
8,16,3
8,21,4
8,17,5
8,18,6
8,22,8
8,37,9
8,32,10
8,11,30
8,24,12
8,13,35
8,14,15
8,20,19
8,25,26
8,27,36
8,39,28
8,29,31
8,33,38
9,0,12
9,1,27
9,2,13
9,3,8
9,4,37
9,5,11
9,33,6
9,7,22
9,9,21
9,10,26
9,31,14
9,15,29
9,16,30
9,19,17
9,32,18
9,20,34
9,23,39
9,24,25
9,28,38
9,35,36
10,0,34
10,1,28
10,38,2
10,36,3
10,4,13
10,26,5
10,10,6
10,7,11
10,23,8
10,9,29
10,30,12
10,21,14
10,31,15
10,18,16
10,17,35
10,19,25
10,20,37
10,33,22
10,24,32
10,39,27
11,22,0
11,1,18
11,2,3
11,9,4
11,5,13
11,6,14
11,32,7
11,8,28
11,10,31
11,11,19
11,12,35
11,15,24
11,16,26
11,17,23
11,38,20
11,21,29
11,36,25
11,34,27
11,39,30
11,37,33
12,4,0
12,5,1
12,2,35
12,3,38
12,6,31
12,27,7
12,8,26
12,11,9
12,14,10
12,12,16
12,13,36
12,39,15
12,17,21
12,22,18
12,33,19
12,20,23
12,29,24
12,25,30
12,28,32
12,34,37
13,0,3
13,1,12
13,31,2
13,35,4
13,5,38
13,27,6
13,16,7
13,8,14
13,20,9
13,10,15
13,11,17
13,13,28
13,18,25
13,19,26
13,22,21
13,23,30
13,33,24
13,32,29
13,34,39
13,36,37
14,0,14
14,1,3
14,28,2
14,27,4
14,29,5
14,23,6
14,7,13
14,24,8
14,30,9
14,16,10
14,20,11
14,12,33
14,15,32
14,36,17
14,26,18
14,19,31
14,39,21
14,25,22
14,35,34
14,38,37
15,0,19
15,1,10
15,37,2
15,28,3
15,14,4
15,39,5
15,36,6
15,7,12
15,8,29
15,9,13
15,24,11
15,15,20
15,16,31
15,17,22
15,38,18
15,21,23
15,25,35
15,26,27
15,33,30
15,34,32
16,35,0
16,30,1
16,2,18
16,3,37
16,4,28
16,5,32
16,6,19
16,25,7
16,8,38
16,26,9
16,10,36
16,13,11
16,27,12
16,14,29
16,33,15
16,21,16
16,31,17
16,20,39
16,22,34
16,24,23
17,37,0
17,11,1
17,8,2
17,3,4
17,5,7
17,6,9
17,17,10
17,12,19
17,13,29
17,14,20
17,23,15
17,22,16
17,18,33
17,27,21
17,31,24
17,38,25
17,30,26
17,28,34
17,32,36
17,35,39
18,18,0
18,32,1
18,23,2
18,3,15
18,4,6
18,37,5
18,7,20
18,30,8
18,35,9
18,27,10
18,11,14
18,12,21
18,13,16
18,17,24
18,19,36
18,22,31
18,28,25
18,29,26
18,34,33
18,38,39
19,6,0
19,1,39
19,24,2
19,3,5
19,4,22
19,7,10
19,37,8
19,9,16
19,12,11
19,13,31
