42,MiaoAlgo,I_CIRC40_20,500,30
NrSuccesfullMatchings,195558,NrInfeasibleMatchings,0
Time,Value 
7170,502894
7140,502894
7110,502894
7080,502894
7050,502894
7020,502894
6990,502894
6960,502894
6930,502894
6900,502894
6870,502894
6840,502894
6810,502894
6780,502894
6750,502894
6720,502902
6690,502902
6660,502902
6630,502902
6600,502902
6570,502902
6540,502902
6510,502902
6480,502902
6450,502902
6420,502902
6390,502922
6360,502986
6330,502986
6300,502986
6270,502986
6240,502986
6210,502986
6180,502986
6150,502986
6120,502986
6090,502986
6060,502986
6030,502986
6000,502986
5970,502986
5940,502986
5910,502986
5880,502986
5850,502986
5820,502986
5790,502986
5760,502986
5730,502986
5700,503008
5670,503008
5640,503008
5610,503008
5580,503008
5550,503008
5520,503008
5490,503008
5460,503042
5430,503042
5400,503042
5370,503042
5340,503042
5310,503042
5280,503050
5250,503050
5220,503050
5190,503050
5160,503050
5130,503050
5100,503050
5070,503050
5040,503050
5010,503050
4980,503050
4950,503050
4920,503050
4890,503050
4860,503050
4830,503050
4800,503050
4770,503050
4740,503050
4710,503050
4680,503050
4650,503050
4620,503050
4590,503050
4560,503050
4530,503050
4500,503050
4470,503050
4440,503050
4410,503050
4380,503050
4350,503050
4320,503050
4290,503050
4260,503050
4230,503050
4200,503050
4170,503050
4140,503050
4110,503050
4080,503050
4050,503050
4020,503050
3990,503050
3960,503050
3930,503058
3900,503058
3870,503058
3840,503058
3810,503058
1740,503058
1710,503058
1680,503082
1650,503082
1620,503082
1590,503088
1560,503088
1530,503088
1500,503088
1470,503088
1440,503088
1410,503088
1380,503088
1350,503088
1320,503088
1290,503088
1260,503088
1230,503088
1200,503088
1170,503088
1140,503088
1110,503088
1080,503088
1050,503088
1020,503088
990,503088
960,503088
930,503088
900,503088
870,503088
360,503106
330,503106
300,503106
270,503106
240,503106
210,503106
180,503106
150,503106
120,503106
90,503106
60,503106
30,503106
0,503186
390,503106
420,503106
450,503106
480,503106
510,503106
540,503106
570,503106
600,503106
630,503106
660,503106
690,503106
720,503088
750,503088
780,503088
810,503088
840,503088
1770,503058
1800,503058
1830,503058
1860,503058
1890,503058
1920,503058
1950,503058
1980,503058
2010,503058
2040,503058
2070,503058
2100,503058
2130,503058
2160,503058
2190,503058
2220,503058
2250,503058
2280,503058
2310,503058
2340,503058
2370,503058
2400,503058
2430,503058
2460,503058
2490,503058
2520,503058
2550,503058
2580,503058
2610,503058
2640,503058
2670,503058
2700,503058
2730,503058
2760,503058
2790,503058
2820,503058
2850,503058
2880,503058
2910,503058
2940,503058
2970,503058
3000,503058
3030,503058
3060,503058
3090,503058
3120,503058
3150,503058
3180,503058
3210,503058
3240,503058
3270,503058
3300,503058
3330,503058
3360,503058
3390,503058
3420,503058
3450,503058
3480,503058
3510,503058
3540,503058
3570,503058
3600,503058
3630,503058
3660,503058
3690,503058
3720,503058
3750,503058
3780,503058
Final, 502894,7231

Round,H_team,A_team 
0,0,39
0,2,1
0,3,4
0,5,6
0,8,7
0,10,9
0,16,11
0,13,12
0,15,14
0,18,17
0,20,19
0,21,22
0,23,24
0,25,26
0,28,27
0,29,30
0,31,32
0,36,33
0,35,34
0,38,37
1,2,0
1,1,39
1,3,38
1,4,6
1,5,7
1,8,9
1,10,13
1,11,12
1,16,14
1,15,17
1,18,20
1,19,21
1,23,22
1,24,25
1,26,31
1,27,30
1,28,29
1,34,32
1,35,33
1,37,36
2,1,0
2,4,2
2,6,3
2,8,5
2,9,7
2,12,10
2,13,11
2,18,14
2,15,16
2,17,20
2,19,27
2,21,23
2,22,24
2,25,29
2,26,28
2,31,30
2,32,33
2,34,36
2,37,35
2,39,38
3,0,38
3,4,1
3,5,2
3,7,3
3,6,8
3,9,12
3,10,16
3,11,15
3,14,13
3,17,21
3,19,18
3,20,22
3,23,27
3,24,29
3,28,25
3,30,26
3,33,31
3,35,32
3,37,34
3,39,36
4,0,32
4,1,7
4,3,2
4,5,4
4,9,6
4,8,12
4,11,10
4,15,13
4,14,19
4,16,17
4,18,22
4,20,21
4,28,23
4,24,27
4,31,25
4,29,26
4,30,33
4,38,34
4,36,35
4,39,37
5,6,0
5,38,1
5,2,9
5,3,5
5,7,4
5,8,11
5,10,15
5,12,14
5,13,19
5,18,16
5,22,17
5,27,20
5,25,21
5,29,23
5,26,24
5,30,28
5,31,35
5,32,36
5,33,37
5,34,39
6,0,3
6,37,1
6,36,2
6,38,4
6,5,9
6,6,11
6,7,10
6,14,8
6,12,15
6,17,13
6,21,16
6,24,18
6,22,19
6,26,20
6,25,23
6,29,27
6,33,28
6,32,30
6,34,31
6,35,39
7,0,37
7,1,3
7,39,2
7,4,9
7,10,5
7,6,7
7,15,8
7,19,11
7,16,12
7,21,13
7,17,14
7,23,18
7,24,20
7,26,22
7,27,25
7,32,28
7,33,29
7,34,30
7,36,31
7,35,38
8,4,0
8,1,34
8,2,6
8,3,33
8,5,39
8,7,16
8,10,8
8,9,15
8,11,17
8,12,18
8,20,13
8,14,21
8,23,19
8,22,25
8,28,24
8,27,26
8,29,32
8,35,30
8,37,31
8,36,38
9,7,0
9,1,33
9,38,2
9,8,3
9,4,39
9,11,5
9,10,6
9,14,9
9,12,17
9,13,16
9,15,22
9,18,27
9,24,19
9,20,23
9,21,26
9,25,35
9,34,28
9,31,29
9,30,36
9,32,37
10,0,36
10,9,1
10,37,2
10,3,39
10,8,4
10,13,5
10,12,6
10,7,17
10,14,10
10,11,22
10,15,18
10,19,16
10,20,25
10,24,21
10,23,30
10,26,35
10,33,27
10,31,28
10,34,29
10,38,32
11,34,0
11,1,36
11,2,7
11,37,3
11,4,12
11,15,5
11,6,14
11,13,8
11,9,11
11,10,22
11,16,20
11,17,24
11,18,30
11,19,25
11,28,21
11,23,26
11,32,27
11,29,35
11,39,31
11,33,38
12,35,0
12,6,1
12,2,8
12,36,3
12,37,4
12,5,14
12,7,11
12,9,13
12,10,18
12,12,20
12,25,15
12,16,24
12,17,23
12,28,19
12,30,21
12,22,29
12,32,26
12,27,34
12,38,31
12,39,33
13,33,0
13,1,5
13,2,35
13,3,9
13,4,11
13,39,6
13,7,38
13,8,37
13,17,10
13,12,23
13,13,18
13,14,20
13,27,15
13,22,16
13,31,19
13,21,29
13,24,30
13,32,25
13,34,26
13,28,36
14,0,9
14,1,32
14,11,2
14,35,3
14,13,4
14,5,38
14,37,6
14,7,39
14,16,8
14,20,10
14,21,12
14,14,23
14,24,15
14,19,17
14,18,29
14,22,28
14,30,25
14,26,36
14,31,27
14,33,34
15,5,0
