1217,MiaoAlgo,I_INCR40_10,1000,50
NrSuccesfullMatchings,57542,NrInfeasibleMatchings,0
Time,Value 
90,20560
60,20560
30,20560
0,22842
Final, 20560,114

Round,H_team,A_team 
0,1,0
0,2,3
0,9,4
0,8,5
0,7,6
0,11,10
0,13,12
0,15,14
0,17,16
0,19,18
0,20,23
0,21,22
0,24,26
0,25,27
0,29,28
0,30,33
0,31,32
0,34,37
0,35,36
0,38,39
1,2,0
1,1,3
1,4,6
1,7,5
1,8,14
1,9,10
1,11,12
1,13,15
1,19,16
1,17,18
1,20,21
1,23,22
1,24,27
1,25,26
1,30,28
1,29,33
1,31,39
1,32,37
1,34,36
1,35,38
2,0,3
2,1,2
2,4,7
2,5,9
2,6,8
2,12,10
2,11,13
2,14,17
2,16,15
2,18,21
2,19,20
2,22,25
2,23,24
2,26,29
2,27,30
2,28,33
2,31,34
2,32,35
2,39,36
2,37,38
3,0,4
3,5,1
3,2,8
3,3,7
3,6,9
3,10,13
3,14,11
3,12,17
3,15,19
3,16,23
3,18,20
3,21,25
3,22,24
3,26,30
3,27,29
3,28,31
3,32,34
3,33,35
3,36,38
3,37,39
4,10,0
4,8,1
4,7,2
4,3,4
4,6,5
4,9,13
4,11,17
4,14,12
4,15,18
4,20,16
4,21,19
4,22,30
4,26,23
4,28,24
4,25,29
4,27,31
4,33,32
4,38,34
4,39,35
4,37,36
5,8,0
5,7,1
5,10,2
5,3,6
5,5,4
5,9,11
5,15,12
5,13,18
5,19,14
5,24,16
5,17,20
5,23,21
5,29,22
5,25,28
5,39,26
5,36,27
5,30,31
5,32,38
5,34,33
5,35,37
6,7,0
6,1,6
6,11,2
6,5,3
6,4,10
6,9,8
6,16,12
6,13,20
6,18,14
6,17,15
6,23,19
6,29,21
6,31,22
6,24,25
6,35,26
6,39,27
6,34,28
6,30,38
6,32,36
6,33,37
7,0,6
7,1,9
7,2,4
7,12,3
7,5,10
7,8,7
7,15,11
7,13,17
7,14,20
7,18,16
7,24,19
7,30,21
7,33,22
7,23,25
7,36,26
7,38,27
7,35,28
7,29,32
7,31,37
7,34,39
8,0,9
8,4,1
8,2,5
8,3,8
8,6,13
8,12,7
8,10,15
8,18,11
8,16,14
8,17,23
8,22,19
8,20,25
8,21,24
8,26,34
8,27,35
8,28,32
8,38,29
8,37,30
8,36,31
8,33,39
9,0,5
9,12,1
9,6,2
9,3,9
9,4,8
9,10,7
9,16,11
9,14,13
9,21,15
9,19,17
9,22,18
9,20,24
9,28,23
9,25,35
9,26,32
9,27,34
9,37,29
9,39,30
9,38,31
9,36,33
