10000,MiaoAlgo,I_NL16_8,10000,10
NrSuccesfullMatchings,10957,NrInfeasibleMatchings,16
Time,Value 
0,71838
Final, 71838,3

Round,H_team,A_team 
0,0,4
0,1,2
0,3,5
0,6,8
0,9,7
0,15,10
0,12,11
0,14,13
1,6,0
1,4,1
1,2,3
1,7,5
1,8,9
1,11,10
1,13,12
1,15,14
2,8,0
2,7,1
2,2,5
2,4,3
2,6,9
2,13,10
2,11,14
2,15,12
3,10,0
3,3,1
3,4,2
3,5,9
3,7,6
3,8,15
3,11,13
3,14,12
4,0,2
4,1,6
4,3,11
4,10,4
4,5,15
4,12,7
4,14,8
4,9,13
5,0,13
5,1,11
5,10,2
5,3,6
5,5,4
5,14,7
5,12,8
5,9,15
6,0,14
6,1,5
6,2,11
6,9,3
6,6,4
6,15,7
6,13,8
6,12,10
7,5,0
7,8,1
7,2,6
7,7,3
7,4,12
7,11,9
7,10,14
7,13,15
