5003,MiaoAlgo,I_BRA24_6,100000,90
NrSuccesfullMatchings,18389,NrInfeasibleMatchings,0
Time,Value 
0,47166
Final, 45880,9

Round,H_team,A_team 
0,0,6
0,1,16
0,2,23
0,3,21
0,7,4
0,12,5
0,8,22
0,11,9
0,10,18
0,13,17
0,14,15
0,19,20
1,23,0
1,1,4
1,2,18
1,3,19
1,14,5
1,22,6
1,7,16
1,8,9
1,10,11
1,12,15
1,13,20
1,17,21
2,10,0
2,15,1
2,2,11
2,13,3
2,4,12
2,5,16
2,8,6
2,7,14
2,22,9
2,17,20
2,23,18
2,21,19
3,18,0
3,5,1
3,6,2
3,17,3
3,4,14
3,15,7
3,11,8
3,9,19
3,23,10
3,16,12
3,21,13
3,20,22
4,0,2
4,1,14
4,3,22
4,16,4
4,15,5
4,6,10
4,12,7
4,18,8
4,9,17
4,11,23
4,19,13
4,20,21
5,0,8
5,21,1
5,22,2
5,20,3
5,4,15
5,5,7
5,6,23
5,9,10
5,18,11
5,14,12
5,16,13
5,19,17
