0,MiaoAlgo,I_INCR40_10,1000,70
NrSuccesfullMatchings,90316,NrInfeasibleMatchings,0
Time,Value 
180,21184
150,21184
120,21184
90,21184
60,21184
30,21184
0,24646
Final, 21184,188

Round,H_team,A_team 
0,11,0
0,4,1
0,3,2
0,6,5
0,8,7
0,10,9
0,12,13
0,14,17
0,15,16
0,18,20
0,19,21
0,23,22
0,24,25
0,27,26
0,28,32
0,29,30
0,31,33
0,34,37
0,35,36
0,39,38
1,10,0
1,2,1
1,4,3
1,8,5
1,6,7
1,13,9
1,12,11
1,16,14
1,17,15
1,18,21
1,19,20
1,24,22
1,23,25
1,28,26
1,27,30
1,29,32
1,34,31
1,35,33
1,38,36
1,39,37
2,0,6
2,1,3
2,2,4
2,7,5
2,10,8
2,12,9
2,13,11
2,15,14
2,16,19
2,17,18
2,20,28
2,21,24
2,22,25
2,23,27
2,26,30
2,33,29
2,32,31
2,35,34
2,36,39
2,37,38
3,0,2
3,1,6
3,5,3
3,7,4
3,8,12
3,9,15
3,11,10
3,14,13
3,17,16
3,19,18
3,20,24
3,21,23
3,22,28
3,25,27
3,26,29
3,30,32
3,31,39
3,33,34
3,38,35
3,37,36
4,1,0
4,12,2
4,3,6
4,4,5
4,9,7
4,11,8
4,14,10
4,15,13
4,18,16
4,22,17
4,19,24
4,20,23
4,21,28
4,25,26
4,27,29
4,30,39
4,31,38
4,32,34
4,33,36
4,37,35
5,3,0
5,5,1
5,13,2
5,6,4
5,10,7
5,9,8
5,11,14
5,15,12
5,16,20
5,24,17
5,18,22
5,23,19
5,26,21
5,29,25
5,27,37
5,28,30
5,36,31
5,32,33
5,34,38
5,39,35
6,4,0
6,1,11
6,2,6
6,7,3
6,5,9
6,8,13
6,10,12
6,14,20
6,15,18
6,16,22
6,17,19
6,27,21
6,24,23
6,28,25
6,34,26
6,29,37
6,30,38
6,35,31
6,36,32
6,39,33
7,0,5
7,1,15
7,2,11
7,9,3
7,4,10
7,8,6
7,7,13
7,12,16
7,14,18
7,17,20
7,19,22
7,25,21
7,28,23
7,24,27
7,31,26
7,29,35
7,30,37
7,39,32
7,38,33
7,34,36
8,0,15
8,7,1
8,2,8
8,3,11
8,16,4
8,5,10
8,6,9
8,20,12
8,13,18
8,22,14
8,21,17
8,25,19
8,32,23
8,38,24
8,26,39
8,35,27
8,33,28
8,36,29
8,30,34
8,37,31
9,0,7
9,9,1
9,5,2
9,3,8
9,20,4
9,6,10
9,11,15
9,18,12
9,13,16
9,21,14
9,23,17
9,26,19
9,22,39
9,37,24
9,25,34
9,36,27
9,31,28
9,38,29
9,33,30
9,32,35
