2486,MiaoAlgo,I_GAL40_10,1000,90
NrSuccesfullMatchings,105277,NrInfeasibleMatchings,0
Time,Value 
240,28814
210,28814
180,28814
150,28814
120,28953
90,28953
60,28953
30,29141
0,31013
Final, 28814,253

Round,H_team,A_team 
0,1,0
0,2,20
0,3,7
0,8,4
0,5,13
0,6,25
0,9,14
0,11,10
0,12,18
0,23,15
0,19,16
0,30,17
0,28,21
0,27,22
0,29,24
0,31,26
0,32,35
0,39,33
0,38,34
0,37,36
1,2,0
1,1,3
1,4,6
1,5,16
1,7,13
1,25,8
1,9,12
1,23,10
1,11,15
1,14,18
1,29,17
1,19,28
1,20,21
1,31,22
1,30,24
1,27,26
1,32,34
1,37,33
1,38,35
1,39,36
2,0,3
2,2,1
2,4,5
2,6,32
2,7,27
2,24,8
2,17,9
2,10,19
2,11,23
2,12,14
2,13,22
2,15,20
2,16,28
2,18,30
2,21,39
2,25,38
2,26,29
2,35,31
2,36,33
2,34,37
3,0,7
3,4,1
3,21,2
3,6,3
3,8,5
3,18,9
3,15,10
3,16,11
3,20,12
3,13,27
3,17,14
3,36,19
3,22,30
3,33,23
3,24,25
3,26,32
3,28,39
3,31,29
3,35,34
3,38,37
4,0,4
4,1,7
4,18,2
4,3,32
4,5,11
4,8,6
4,29,9
4,10,16
4,12,17
4,15,13
4,14,30
4,39,19
4,22,20
4,36,21
4,28,23
4,26,24
4,34,25
4,27,31
4,33,38
4,35,37
5,17,0
5,9,1
5,12,2
5,3,4
5,5,6
5,7,31
5,16,8
5,10,13
5,19,11
5,14,20
5,33,15
5,22,18
5,37,21
5,23,35
5,27,24
5,32,25
5,34,26
5,28,36
5,30,29
5,39,38
6,9,0
6,17,1
6,2,6
6,3,5
6,7,4
6,19,8
6,10,33
6,11,35
6,30,12
6,23,13
6,14,22
6,39,15
6,21,16
6,20,18
6,31,24
6,25,26
6,27,32
6,37,28
6,29,34
6,36,38
7,0,8
7,30,1
7,2,14
7,13,3
7,4,26
7,7,5
7,6,35
7,9,22
7,20,10
7,11,33
7,29,12
7,36,15
7,17,16
7,21,18
7,23,19
7,24,34
7,25,27
7,38,28
7,31,32
7,37,39
8,0,5
8,1,6
8,4,2
8,15,3
8,32,7
8,8,39
8,26,9
8,22,10
8,20,11
8,24,12
8,13,31
8,14,29
8,16,36
8,18,17
8,33,19
8,21,30
8,38,23
8,25,37
8,34,27
8,35,28
9,6,0
9,1,14
9,8,2
9,3,9
9,19,4
9,5,25
9,26,7
9,10,36
9,13,11
9,12,21
9,15,31
9,16,39
9,22,17
9,18,29
9,33,20
9,34,23
9,24,37
9,35,27
9,28,30
9,32,38
