396,MiaoAlgo,I_BRA24_12,10000,70
NrSuccesfullMatchings,469163,NrInfeasibleMatchings,0
Time,Value 
540,243760
510,243760
480,243760
450,243760
420,243760
390,243760
0,263523
30,243760
60,243760
90,243760
120,243760
150,243760
180,243760
210,243760
240,243760
270,243760
300,243760
330,243760
360,243760
Final, 243760,550

Round,H_team,A_team 
0,22,0
0,16,1
0,23,2
0,19,3
0,4,7
0,5,15
0,9,6
0,8,11
0,18,10
0,14,12
0,13,17
0,20,21
1,8,0
1,7,1
1,10,2
1,3,13
1,4,16
1,14,5
1,22,6
1,9,11
1,12,15
1,17,21
1,18,23
1,20,19
2,0,11
2,5,1
2,2,18
2,21,3
2,12,4
2,6,8
2,7,19
2,9,22
2,10,23
2,13,20
2,15,14
2,16,17
3,10,0
3,1,12
3,6,2
3,3,22
3,4,15
3,16,5
3,14,7
3,23,8
3,19,9
3,11,18
3,21,13
3,17,20
4,2,0
4,1,4
4,3,5
4,6,23
4,15,7
4,9,8
4,11,10
4,17,12
4,13,18
4,14,16
4,21,19
4,20,22
5,0,23
5,1,14
5,2,11
5,3,17
5,20,4
5,5,7
5,18,6
5,8,19
5,10,9
5,13,12
5,15,16
5,22,21
6,0,18
6,13,1
6,2,17
6,7,3
6,4,14
6,5,20
6,10,6
6,8,22
6,9,21
6,23,11
6,12,16
6,19,15
7,6,0
7,1,15
7,22,2
7,16,3
7,4,13
7,12,5
7,7,8
7,23,9
7,10,17
7,11,21
7,14,20
7,19,18
8,0,19
8,1,3
8,2,9
8,5,4
8,11,6
8,7,12
8,14,8
8,21,10
8,15,13
8,20,16
8,17,18
8,22,23
9,0,16
9,1,10
9,2,4
9,3,23
9,5,13
9,6,17
9,20,7
9,12,8
9,18,9
9,11,22
9,19,14
9,21,15
10,0,3
10,17,1
10,8,2
10,23,4
10,19,5
10,13,6
10,7,21
10,9,14
10,16,10
10,15,11
10,12,20
10,18,22
11,17,0
11,18,1
11,21,2
11,3,9
11,4,10
11,8,5
11,6,19
11,16,7
11,11,12
11,23,13
11,22,14
11,15,20
