0,MiaoAlgo,I_LINE40_20,1000,70
NrSuccesfullMatchings,116295,NrInfeasibleMatchings,0
Time,Value 
7200,104168
7170,104168
7140,104168
7110,104168
7080,104168
7050,104168
7020,104182
6990,104182
6960,104182
6930,104182
6900,104182
6870,104182
6840,104182
6810,104182
6780,104182
6750,104182
6720,104182
6690,104218
6660,104218
6630,104350
6600,104416
6570,104416
6540,104416
6510,104416
6480,104416
6450,104416
6420,104452
6390,104452
6360,104452
6330,104452
6300,104452
6270,104452
6240,104452
6210,104452
6180,104452
6150,104452
6120,104452
6090,104452
6060,104452
6030,104452
6000,104452
5970,104452
5940,104452
5910,104452
5880,104452
5850,104452
5820,104452
5790,104452
5760,104452
5730,104452
5700,104452
5670,104452
5640,104452
5610,104452
5580,104452
5550,104452
5520,104452
5490,104452
5460,104452
5430,104452
5400,104474
5370,104486
5340,104486
5310,104486
5280,104486
5250,104486
5220,104486
5190,104486
5160,104486
5130,104486
5100,104486
5070,104486
5040,104486
5010,104486
4980,104486
4950,104486
4920,104486
4890,104486
4860,104486
4830,104486
4800,104486
4770,104486
4740,104486
4710,104486
4680,104486
4650,104486
4620,104486
4590,104486
4560,104486
4530,104486
4500,104486
4470,104486
4440,104486
4410,104486
4380,104486
4350,104486
4320,104486
4290,104486
4260,104486
4230,104486
4200,104486
4170,104486
4140,104486
4110,104486
4080,104486
4050,104486
4020,104486
3990,104486
3960,104486
3930,104486
3900,104486
3870,104486
3840,104486
3810,104486
1740,104576
1710,104576
1680,104576
1650,104576
1620,104576
1590,104576
1560,104576
1530,104576
1500,104576
1470,104576
1440,104576
1410,104576
1380,104576
1350,104576
1320,104576
1290,104576
1260,104596
1230,104604
1200,104604
1170,104604
1140,104636
1110,104636
1080,104636
1050,104636
1020,104636
990,104636
960,104636
930,104636
900,104636
870,104682
360,104788
330,104788
300,104788
270,104788
240,104788
210,104788
180,104788
150,104788
120,104850
90,104850
60,104850
30,104930
0,104938
390,104682
420,104682
450,104682
480,104682
510,104682
540,104682
570,104682
600,104682
630,104682
660,104682
690,104682
720,104682
750,104682
780,104682
810,104682
840,104682
1770,104576
1800,104576
1830,104576
1860,104576
1890,104576
1920,104576
1950,104576
1980,104576
2010,104576
2040,104576
2070,104576
2100,104576
2130,104576
2160,104576
2190,104576
2220,104576
2250,104576
2280,104576
2310,104576
2340,104576
2370,104576
2400,104576
2430,104576
2460,104576
2490,104576
2520,104576
2550,104576
2580,104576
2610,104576
2640,104576
2670,104576
2700,104576
2730,104576
2760,104556
2790,104556
2820,104556
2850,104556
2880,104556
2910,104556
2940,104556
2970,104556
3000,104556
3030,104556
3060,104556
3090,104556
3120,104556
3150,104556
3180,104556
3210,104556
3240,104556
3270,104556
3300,104556
3330,104556
3360,104556
3390,104556
3420,104556
3450,104556
3480,104556
3510,104556
3540,104556
3570,104556
3600,104556
3630,104556
3660,104556
3690,104556
3720,104556
3750,104556
3780,104486
Final, 104168,7231

