10000,MiaoAlgo,I_INCR40_10,1000,90
NrSuccesfullMatchings,129962,NrInfeasibleMatchings,0
Time,Value 
300,20206
270,20206
240,20206
210,20206
180,20206
150,20206
120,20206
90,20356
60,20934
30,21080
0,23110
Final, 20206,324

Round,H_team,A_team 
0,0,7
0,1,4
0,2,3
0,5,6
0,13,8
0,10,9
0,12,11
0,15,14
0,17,16
0,20,18
0,21,19
0,23,22
0,24,27
0,25,26
0,31,28
0,30,29
0,32,33
0,34,35
0,37,36
0,38,39
1,1,0
1,2,7
1,3,4
1,5,8
1,6,9
1,11,10
1,13,12
1,17,14
1,16,15
1,19,18
1,20,22
1,21,24
1,23,26
1,25,27
1,28,29
1,31,30
1,32,35
1,33,34
1,36,39
1,38,37
2,0,2
2,3,1
2,4,5
2,7,6
2,8,10
2,9,11
2,12,16
2,14,13
2,15,24
2,17,22
2,18,21
2,19,20
2,23,25
2,26,36
2,27,30
2,28,32
2,29,31
2,33,39
2,34,37
2,35,38
3,4,0
3,1,2
3,6,3
3,11,5
3,7,10
3,8,9
3,14,12
3,16,13
3,19,15
3,18,17
3,20,21
3,22,25
3,24,23
3,26,31
3,27,36
3,28,30
3,29,32
3,37,33
3,34,38
3,39,35
4,0,6
4,10,1
4,2,4
4,3,7
4,13,5
4,11,8
4,12,9
4,14,16
4,18,15
4,20,17
4,24,19
4,22,21
4,27,23
4,25,31
4,26,28
4,29,38
4,30,32
4,35,33
4,34,36
4,39,37
5,0,3
5,1,6
5,5,2
5,4,7
5,12,8
5,9,16
5,13,10
5,11,14
5,17,15
5,22,18
5,25,19
5,24,20
5,21,23
5,30,26
5,28,27
5,36,29
5,31,39
5,32,34
5,38,33
5,37,35
6,0,5
6,7,1
6,8,2
6,3,11
6,4,6
6,9,14
6,10,16
6,12,18
6,15,13
6,17,19
6,23,20
6,21,25
6,27,22
6,30,24
6,32,26
6,33,28
6,35,29
6,31,37
6,34,39
6,38,36
7,11,0
7,8,1
7,6,2
7,3,5
7,4,14
7,7,9
7,10,12
7,20,13
7,22,15
7,16,18
7,21,17
7,19,23
7,24,25
7,27,26
7,38,28
7,39,29
7,35,30
7,31,34
7,32,37
7,36,33
8,14,0
8,5,1
8,2,11
8,9,3
8,10,4
8,6,8
8,7,12
8,19,13
8,15,20
8,16,21
8,25,17
8,18,23
8,22,24
8,26,38
8,33,27
8,39,28
8,29,34
8,37,30
8,35,31
8,36,32
9,13,0
9,1,11
9,2,10
9,8,3
9,9,4
9,5,7
9,6,12
9,14,20
9,15,21
9,16,19
9,23,17
9,18,24
9,26,22
9,29,25
9,37,27
9,28,34
9,30,38
9,33,31
9,39,32
9,36,35
