1217,MiaoAlgo,I_NFL32_8,1000,50
NrSuccesfullMatchings,57415,NrInfeasibleMatchings,0
Time,Value 
60,91649
30,91649
0,97767
Final, 91649,64

Round,H_team,A_team 
0,19,0
0,25,1
0,2,5
0,3,16
0,8,4
0,18,6
0,7,22
0,9,26
0,24,10
0,27,11
0,17,12
0,30,13
0,23,14
0,15,31
0,20,29
0,21,28
1,0,16
1,9,1
1,22,2
1,3,19
1,4,7
1,18,5
1,24,6
1,8,10
1,13,11
1,12,21
1,14,29
1,15,30
1,17,27
1,20,23
1,25,26
1,31,28
2,0,3
2,1,26
2,2,23
2,10,4
2,6,5
2,7,8
2,25,9
2,28,11
2,12,27
2,15,13
2,14,21
2,16,18
2,29,17
2,19,24
2,20,22
2,31,30
3,2,0
3,1,6
3,3,18
3,26,4
3,5,8
3,7,20
3,9,24
3,10,25
3,11,17
3,12,30
3,31,13
3,14,27
3,28,15
3,19,16
3,29,21
3,23,22
4,23,0
4,27,1
4,2,3
4,9,4
4,7,5
4,6,16
4,20,8
4,10,29
4,11,25
4,15,12
4,28,13
4,30,14
4,17,31
4,19,18
4,21,22
4,24,26
5,22,0
5,11,1
5,16,2
5,5,3
5,4,20
5,6,19
5,24,7
5,8,29
5,18,9
5,26,10
5,31,12
5,13,14
5,17,15
5,23,21
5,27,25
5,30,28
6,0,18
6,1,10
6,6,2
6,22,3
6,4,19
6,5,20
6,26,7
6,8,23
6,16,9
6,29,11
6,13,12
6,28,14
6,27,15
6,30,17
6,21,31
6,25,24
7,0,9
7,1,24
7,18,2
7,3,6
7,4,25
7,5,19
7,10,7
7,22,8
7,11,15
7,12,28
7,13,17
7,14,31
7,16,20
7,21,30
7,29,23
7,26,27
