2486,MiaoAlgo,I_NL16_12,10000,100
NrSuccesfullMatchings,2277480,NrInfeasibleMatchings,3303350
Time,Value 
2070,156570
2040,156570
2010,156570
1980,156570
1950,156570
1920,156570
1890,156570
1860,156570
1830,156570
1800,156570
1770,156570
840,156570
810,156570
780,156570
750,156570
720,156570
690,156570
660,156570
630,156570
600,156570
570,156570
540,156570
510,156570
480,156570
450,156570
420,156570
390,156570
0,162838
30,156570
60,156570
90,156570
120,156570
150,156570
180,156570
210,156570
240,156570
270,156570
300,156570
330,156570
360,156570
870,156570
900,156570
930,156570
960,156570
990,156570
1020,156570
1050,156570
1080,156570
1110,156570
1140,156570
1170,156570
1200,156570
1230,156570
1260,156570
1290,156570
1320,156570
1350,156570
1380,156570
1410,156570
1440,156570
1470,156570
1500,156570
1530,156570
1560,156570
1590,156570
1620,156570
1650,156570
1680,156570
1710,156570
1740,156570
Final, 156570,2091

Round,H_team,A_team 
0,0,8
0,1,2
0,5,3
0,4,6
0,7,9
0,10,15
0,11,13
0,12,14
1,4,0
1,3,1
1,2,5
1,6,7
1,8,10
1,9,11
1,12,13
1,14,15
2,0,9
2,5,1
2,3,2
2,10,4
2,6,8
2,7,11
2,15,12
2,13,14
3,2,0
3,1,6
3,9,3
3,15,4
3,8,5
3,14,7
3,13,10
3,11,12
4,0,1
4,2,6
4,3,11
4,5,4
4,7,8
4,9,14
4,12,10
4,15,13
5,10,0
5,1,7
5,4,2
5,14,3
5,6,5
5,8,12
5,13,9
5,11,15
6,0,12
6,1,4
6,2,8
6,13,3
6,5,7
6,10,6
6,15,9
6,14,11
7,15,0
7,9,1
7,7,2
7,3,4
7,12,5
7,6,14
7,8,13
7,11,10
8,0,13
8,1,11
8,2,9
8,6,3
8,12,4
8,14,5
8,10,7
8,15,8
9,5,0
9,12,1
9,11,2
9,3,10
9,4,13
9,9,6
9,7,15
9,8,14
10,0,7
10,13,1
10,10,2
10,8,3
10,4,14
10,11,5
10,6,15
10,9,12
11,3,0
11,1,8
11,2,15
11,4,11
11,5,9
11,13,6
11,7,12
11,14,10
