11,MiaoAlgo,I_GAL40_20,500,100
NrSuccesfullMatchings,1110818,NrInfeasibleMatchings,0
Time,Value 
7200,84244
7170,84244
7140,84244
7110,84244
7080,84244
7050,84244
7020,84244
6990,84244
6960,84244
6930,84244
6900,84244
6870,84244
6840,84244
6810,84244
6780,84244
6750,84244
6720,84244
6690,84244
6660,84244
6630,84244
6600,84244
6570,84244
6540,84244
6510,84244
6480,84244
6450,84244
6420,84244
6390,84244
6360,84244
6330,84244
6300,84244
6270,84244
6240,84244
6210,84244
6180,84244
6150,84244
6120,84244
6090,84244
6060,84244
6030,84244
6000,84244
5970,84244
5940,84244
5910,84244
5880,84244
5850,84244
5820,84244
5790,84244
5760,84244
5730,84244
5700,84244
5670,84244
5640,84244
5610,84244
5580,84244
5550,84244
5520,84244
5490,84244
5460,84244
5430,84244
5400,84244
5370,84244
5340,84244
5310,84244
5280,84244
5250,84244
5220,84244
5190,84244
5160,84244
5130,84244
5100,84244
5070,84244
5040,84244
5010,84244
4980,84244
4950,84244
4920,84244
4890,84244
4860,84244
4830,84244
4800,84244
4770,84244
4740,84244
4710,84244
4680,84244
4650,84244
4620,84244
4590,84244
4560,84244
4530,84244
4500,84244
4470,84244
4440,84244
4410,84244
4380,84244
4350,84244
4320,84244
4290,84244
4260,84244
4230,84244
4200,84244
4170,84244
4140,84244
4110,84244
4080,84244
4050,84244
4020,84244
3990,84244
3960,84244
3930,84244
3900,84244
3870,84244
3840,84244
3810,84244
1740,84244
1710,84244
1680,84244
1650,84244
1620,84244
1590,84244
1560,84244
1530,84244
1500,84244
1470,84244
1440,84244
1410,84244
1380,84244
1350,84244
1320,84244
1290,84244
1260,84244
1230,84244
1200,84244
1170,84244
1140,84244
1110,84244
1080,84244
1050,84244
1020,84244
990,84244
960,84244
930,84244
900,84244
870,84244
360,84244
330,84244
300,84244
270,84244
240,84244
210,84244
180,84694
150,84942
120,84942
90,84942
60,85552
30,85552
0,86875
390,84244
420,84244
450,84244
480,84244
510,84244
540,84244
570,84244
600,84244
630,84244
660,84244
690,84244
720,84244
750,84244
780,84244
810,84244
840,84244
1770,84244
1800,84244
1830,84244
1860,84244
1890,84244
1920,84244
1950,84244
1980,84244
2010,84244
2040,84244
2070,84244
2100,84244
2130,84244
2160,84244
2190,84244
2220,84244
2250,84244
2280,84244
2310,84244
2340,84244
2370,84244
2400,84244
2430,84244
2460,84244
2490,84244
2520,84244
2550,84244
2580,84244
2610,84244
2640,84244
2670,84244
2700,84244
2730,84244
2760,84244
2790,84244
2820,84244
2850,84244
2880,84244
2910,84244
2940,84244
2970,84244
3000,84244
3030,84244
3060,84244
3090,84244
3120,84244
3150,84244
3180,84244
3210,84244
3240,84244
3270,84244
3300,84244
3330,84244
3360,84244
3390,84244
3420,84244
3450,84244
3480,84244
3510,84244
3540,84244
3570,84244
3600,84244
3630,84244
3660,84244
3690,84244
3720,84244
3750,84244
3780,84244
Final, 84244,7231

