0,MiaoAlgo,I_CON40_20,100,10
NrSuccesfullMatchings,1761,NrInfeasibleMatchings,0
Time,Value 
2130,500596
2100,500596
2070,500596
2040,500596
2010,500596
1980,500596
1950,500596
1920,500596
1890,500596
1860,500596
1830,500596
1800,500596
1770,500596
840,500596
810,500596
780,500596
750,500596
720,500596
690,500596
660,500596
630,500596
600,500596
570,500596
540,500596
510,500596
480,500596
450,500596
420,500596
390,500596
0,500596
30,500596
60,500596
90,500596
120,500596
150,500596
180,500596
210,500596
240,500596
270,500596
300,500596
330,500596
360,500596
870,500596
900,500596
930,500596
960,500596
990,500596
1020,500596
1050,500596
1080,500596
1110,500596
1140,500596
1170,500596
1200,500596
1230,500596
1260,500596
1290,500596
1320,500596
1350,500596
1380,500596
1410,500596
1440,500596
1470,500596
1500,500596
1530,500596
1560,500596
1590,500596
1620,500596
1650,500596
1680,500596
1710,500596
1740,500596
Final, 500596,2140

Round,H_team,A_team 
0,1,0
0,7,2
0,8,3
0,12,4
0,14,5
0,16,6
0,18,9
0,19,10
0,21,11
0,22,13
0,24,15
0,25,17
0,26,20
0,27,23
0,28,31
0,29,33
0,30,34
0,32,36
0,35,37
0,38,39
1,2,0
1,30,1
1,3,15
1,4,17
1,32,5
1,6,20
1,7,13
1,12,8
1,35,9
1,38,10
1,11,23
1,14,16
1,18,21
1,19,22
1,25,24
1,26,27
1,29,28
1,34,31
1,36,33
1,37,39
2,5,0
2,3,1
2,2,17
2,6,4
2,32,7
2,30,8
2,9,23
2,16,10
2,24,11
2,12,28
2,27,13
2,14,19
2,37,15
2,18,25
2,20,31
2,35,21
2,38,22
2,29,26
2,33,34
2,39,36
3,0,4
3,1,22
3,13,2
3,39,3
3,5,12
3,6,35
3,21,7
3,8,25
3,15,9
3,10,28
3,17,11
3,24,14
3,16,18
3,19,29
3,23,20
3,26,30
3,27,32
3,31,33
3,34,36
3,37,38
4,0,34
4,33,1
4,15,2
4,10,3
4,22,4
4,5,9
4,7,6
4,8,27
4,28,11
4,38,12
4,13,39
4,14,25
4,16,29
4,31,17
4,19,18
4,36,20
4,21,37
4,23,24
4,26,35
4,32,30
5,3,0
5,25,1
5,2,28
5,4,20
5,22,5
5,8,6
5,7,10
5,9,17
5,11,34
5,21,12
5,33,13
5,14,30
5,36,15
5,19,16
5,32,18
5,23,37
5,29,24
5,38,26
5,35,27
5,39,31
6,0,39
6,20,1
6,2,6
6,28,3
6,13,4
6,11,5
6,12,7
6,16,8
6,9,27
6,10,37
6,14,32
6,31,15
6,17,34
6,18,26
6,35,19
6,25,21
6,33,22
6,36,23
6,30,24
6,29,38
7,0,17
7,1,4
7,34,2
7,20,3
7,27,5
7,6,12
7,24,7
7,10,8
7,37,9
7,11,26
7,13,21
7,35,14
7,39,15
7,16,38
7,30,18
7,25,19
7,22,23
7,28,33
7,29,32
7,31,36
8,0,36
8,1,34
8,4,2
8,9,3
8,5,13
8,15,6
8,31,7
8,28,8
8,39,10
8,20,11
8,12,19
8,14,29
8,26,16
8,37,17
8,18,38
8,27,21
8,22,25
8,33,23
8,24,32
8,30,35
9,23,0
9,1,15
9,36,2
9,3,17
9,4,34
9,5,6
9,7,11
9,8,13
9,9,33
9,21,10
9,12,31
9,27,14
9,25,16
9,18,29
9,19,30
9,39,20
9,22,35
9,37,24
9,32,26
9,38,28
10,0,9
10,17,1
10,2,24
10,3,5
10,15,4
10,6,31
10,7,8
10,10,34
10,11,39
10,12,25
10,13,36
10,23,14
10,16,22
10,28,18
10,19,27
10,20,33
10,21,32
10,26,37
10,29,30
10,38,35
11,15,0
11,11,1
11,2,33
11,3,4
11,5,31
11,6,36
11,17,7
11,14,8
11,13,9
11,20,10
11,29,12
11,16,27
11,35,18
11,19,32
11,38,21
11,22,37
11,28,23
11,26,24
11,30,25
11,34,39
12,10,0
12,36,1
12,2,9
12,34,3
12,4,7
12,5,19
12,17,6
12,8,37
12,11,25
12,22,12
12,31,13
12,14,38
12,15,23
12,16,30
12,20,18
12,21,26
12,24,27
12,32,28
12,35,29
12,33,39
13,33,0
13,1,13
13,39,2
13,23,3
13,4,31
13,10,5
13,6,28
13,9,7
13,8,17
13,36,11
13,18,12
13,21,14
13,34,15
13,24,16
13,26,19
13,37,20
13,29,22
13,25,38
13,27,30
13,32,35
14,0,13
14,1,31
14,23,2
14,33,3
14,8,4
14,5,34
14,9,6
14,7,36
14,17,10
14,19,11
14,12,37
14,26,14
14,15,22
14,35,16
14,27,18
14,25,20
14,21,29
14,39,24
14,30,28
14,38,32
15,0,37
15,1,10
15,31,2
15,3,21
15,5,4
15,26,6
15,7,27
15,24,8
15,28,9
15,14,11
15,12,35
15,13,34
15,15,33
15,23,16
15,17,36
15,39,18
15,38,19
15,32,20
15,22,30
15,25,29
16,0,6
16,37,1
16,2,5
16,31,3
16,4,36
16,30,7
16,18,8
16,20,9
16,12,10
16,11,33
16,13,23
16,22,14
16,15,38
16,16,21
16,17,39
16,28,19
16,24,35
16,32,25
16,34,26
16,27,29
17,7,0
17,1,12
17,2,20
17,3,13
17,4,39
17,36,5
17,6,33
17,34,8
17,9,31
17,10,15
17,11,32
17,18,14
17,37,16
17,29,17
17,21,19
17,24,22
17,23,35
17,27,25
17,28,26
17,30,38
18,20,0
18,1,39
18,3,2
18,4,14
18,33,5
18,6,27
