396,MiaoAlgo,I_GAL40_20,500,10
NrSuccesfullMatchings,708898,NrInfeasibleMatchings,0
Time,Value 
4950,567234
4920,567234
4890,567234
4860,567234
4830,567234
4800,567234
4770,567234
4740,567234
4710,567234
4680,567234
4650,567234
4620,567234
4590,567234
4560,567234
4530,567234
4500,567234
4470,567234
4440,567234
4410,567234
4380,567234
4350,567234
4320,567234
4290,567234
4260,567234
4230,567234
4200,567234
4170,567234
4140,567234
4110,567234
4080,567234
4050,567234
4020,567234
3990,567234
3960,567234
3930,567234
3900,567234
3870,567234
3840,567234
3810,567234
1740,568478
1710,568478
1680,568478
1650,568478
1620,568478
1590,568689
1560,568689
1530,568689
1500,568689
1470,568689
1440,568689
1410,568689
1380,568689
1350,568689
1320,568689
1290,568689
1260,568689
1230,568689
1200,568689
1170,568689
1140,568689
1110,568689
1080,568689
1050,568689
1020,568689
990,568689
960,568689
930,568793
900,568793
870,568793
360,570271
330,570271
300,571062
270,571066
240,571083
210,571083
180,571401
150,571491
120,571641
90,571698
60,572341
30,572341
0,573430
390,570271
420,570135
450,569799
480,569266
510,569266
540,569244
570,569244
600,569244
630,569244
660,569244
690,569244
720,569170
750,569169
780,569169
810,568973
840,568973
1770,568478
1800,568478
1830,568289
1860,568236
1890,568120
1920,568120
1950,568120
1980,568120
2010,568120
2040,568120
2070,568120
2100,568120
2130,568120
2160,568120
2190,568120
2220,567984
2250,567814
2280,567702
2310,567486
2340,567329
2370,567329
2400,567329
2430,567329
2460,567329
2490,567329
2520,567329
2550,567329
2580,567329
2610,567329
2640,567329
2670,567329
2700,567329
2730,567329
2760,567329
2790,567329
2820,567329
2850,567234
2880,567234
2910,567234
2940,567234
2970,567234
3000,567234
3030,567234
3060,567234
3090,567234
3120,567234
3150,567234
3180,567234
3210,567234
3240,567234
3270,567234
3300,567234
3330,567234
3360,567234
3390,567234
3420,567234
3450,567234
3480,567234
3510,567234
3540,567234
3570,567234
3600,567234
3630,567234
3660,567234
3690,567234
3720,567234
3750,567234
3780,567234
Final, 567234,7231

Round,H_team,A_team 
0,0,1
0,2,12
0,3,7
0,8,4
0,5,19
0,25,6
0,14,9
0,11,10
0,15,13
0,20,16
0,30,17
0,22,18
0,21,37
0,35,23
0,29,24
0,32,26
0,27,31
0,33,28
0,38,34
0,39,36
1,2,0
1,1,7
1,3,13
1,4,19
1,5,11
1,24,6
1,25,8
1,17,9
1,10,15
1,12,22
1,14,18
1,33,16
1,20,21
1,38,23
1,34,26
1,35,27
1,39,28
1,29,30
1,32,31
1,36,37
2,0,7
2,2,1
2,4,3
2,8,5
2,29,6
2,9,18
2,10,21
2,11,15
2,12,17
2,20,13
2,14,22
2,19,16
2,33,23
2,24,25
2,26,30
2,38,27
2,28,36
2,35,31
2,32,34
2,37,39
3,0,9
3,11,1
3,10,2
3,8,3
3,6,4
3,16,5
3,7,35
3,12,14
3,13,22
3,15,20
3,21,17
3,18,29
3,19,36
3,23,32
3,30,24
3,25,38
3,31,26
3,34,27
3,28,37
3,39,33
4,0,4
4,13,1
4,20,2
4,3,35
4,21,5
4,6,8
4,7,15
4,9,12
4,39,10
4,23,11
4,29,14
4,16,37
4,22,17
4,30,18
4,28,19
4,31,24
4,25,34
4,27,26
4,38,32
4,36,33
5,14,0
5,1,8
5,9,2
5,3,15
5,4,16
5,5,6
5,27,7
5,36,10
5,13,11
5,30,12
5,17,18
5,19,37
5,20,22
5,21,33
5,39,23
5,24,34
5,26,25
5,38,28
5,29,31
5,35,32
6,0,15
6,4,1
6,2,11
6,5,3
6,6,19
6,7,13
6,17,8
6,9,21
6,37,10
6,18,12
6,14,30
6,16,39
6,33,20
6,22,27
6,36,23
6,26,24
6,31,25
6,32,28
6,29,34
6,35,38
7,0,18
7,6,1
7,14,2
7,11,3
7,34,4
7,5,13
7,7,26
7,8,9
7,10,20
7,12,21
7,15,33
7,16,36
7,17,29
7,19,39
7,22,30
7,37,23
7,32,24
7,27,25
7,35,28
7,31,38
8,16,0
8,1,14
8,2,17
8,10,3
8,25,4
8,23,5
8,32,6
8,31,7
8,8,36
8,9,30
8,11,39
8,29,12
8,19,13
8,15,18
8,28,20
8,22,21
8,27,24
8,26,38
8,33,35
8,37,34
9,8,0
9,1,9
9,2,7
9,3,14
9,5,4
9,38,6
9,10,17
9,19,11
9,24,12
9,13,31
9,15,22
9,21,16
9,20,18
9,28,23
9,30,25
9,26,29
9,27,32
9,33,37
9,36,34
9,39,35
10,0,5
10,3,1
10,18,2
10,4,9
10,6,11
10,7,32
10,24,8
10,33,10
10,12,20
10,13,27
10,14,26
10,23,15
10,16,28
10,17,36
10,38,19
10,21,30
10,22,31
10,25,29
10,39,34
10,37,35
11,0,13
11,25,1
11,22,2
11,27,3
11,4,11
11,7,5
11,34,6
11,29,8
11,24,9
11,28,10
11,12,36
11,14,31
11,35,15
11,23,16
11,17,20
11,18,26
11,32,19
11,39,21
11,37,30
11,38,33
12,0,12
12,1,5
12,21,2
12,31,3
12,4,24
12,6,7
12,30,8
12,9,26
12,23,10
12,11,16
12,18,13
12,17,14
12,27,15
12,35,19
12,20,39
12,29,22
12,28,25
12,36,32
12,34,33
12,37,38
13,20,0
13,1,22
13,2,4
13,26,3
13,5,24
13,6,17
13,12,7
13,8,37
13,9,29
13,10,16
13,11,28
13,13,32
13,14,27
13,15,31
13,21,18
13,19,23
13,25,33
13,30,39
13,34,35
13,36,38
14,39,0
14,16,1
14,8,2
14,3,22
14,15,4
14,5,17
14,35,6
14,18,7
14,9,27
14,19,10
14,33,11
14,26,12
14,13,14
14,30,20
14,21,36
14,23,31
14,38,24
14,25,37
14,28,34
14,32,29
15,33,0
15,18,1
15,29,2
15,3,17
15,7,4
15,5,10
15,27,6
15,19,8
15,22,9
15,11,35
15,31,12
15,13,26
15,15,14
15,16,30
15,20,36
15,28,21
15,23,34
15,24,37
15,25,32
15,38,39
16,0,3
16,1,15
16,2,13
16,4,30
16,34,5
16,31,6
16,7,14
16,8,28
16,20,9
16,10,35
16,11,38
16,27,12
16,16,25
16,17,24
16,18,36
16,33,19
16,23,21
16,22,26
16,37,29
16,32,39
17,6,0
17,1,27
17,2,30
17,3,23
17,4,28
17,32,5
17,11,7
17,8,16
17,15,9
17,10,38
17,12,25
17,13,35
17,14,20
17,17,37
17,24,18
17,21,19
17,22,33
17,26,39
17,36,29
17,34,31
18,26,0
18,1,21
18,2,16
18,3,32
18,17,4
18,35,5
18,6,28
18,7,23
18,34,8
18,9,25
18,13,10
18,37,11
18,12,33
18,24,14
18,15,38
18,18,27
18,30,19
18,31,20
18,36,22
18,39,29
19,31,0
19,1,17
