2486,MiaoAlgo,I_NL16_12,10000,10
NrSuccesfullMatchings,104497,NrInfeasibleMatchings,289062
Time,Value 
150,234722
120,234722
90,234722
60,234722
30,234722
0,2147483647
Final, 234722,168

Round,H_team,A_team 
0,0,4
0,1,3
0,2,5
0,6,10
0,7,8
0,9,15
0,11,12
0,13,14
1,0,12
1,2,1
1,3,5
1,6,4
1,7,11
1,9,8
1,10,13
1,15,14
2,8,0
2,5,1
2,3,2
2,4,12
2,7,6
2,9,11
2,10,14
2,15,13
3,0,1
3,2,6
3,3,7
3,4,10
3,8,5
3,13,9
3,14,11
3,12,15
4,0,10
4,1,6
4,2,7
4,8,3
4,13,4
4,9,5
4,11,15
4,14,12
5,0,3
5,1,7
5,2,9
5,14,4
5,6,5
5,11,8
5,10,15
5,13,12
6,5,0
6,1,9
6,4,2
6,10,3
6,15,6
6,7,14
6,12,8
6,11,13
7,2,0
7,4,1
7,3,13
7,5,7
7,12,6
7,15,8
7,9,14
7,10,11
8,0,11
8,15,1
8,14,2
8,3,12
8,4,5
8,6,13
8,9,7
8,8,10
9,14,0
9,1,10
9,13,2
9,3,9
9,8,4
9,5,15
9,6,11
9,12,7
10,13,0
10,1,8
10,12,2
10,14,3
10,11,4
10,5,10
10,6,9
10,7,15
11,15,0
11,12,1
11,10,2
11,11,3
11,4,9
11,5,14
11,8,6
11,7,13
