0,MiaoAlgo,I_INCR40_20,500,100
NrSuccesfullMatchings,1270414,NrInfeasibleMatchings,0
Time,Value 
7200,98282
7170,98282
7140,98282
7110,98282
7080,98282
7050,98282
7020,98282
6990,98282
6960,98282
6930,98282
6900,98282
6870,98282
6840,98282
6810,98282
6780,98282
6750,98282
6720,98282
6690,98282
6660,98282
6630,98282
6600,98282
6570,98282
6540,98282
6510,98282
6480,98282
6450,98282
6420,98282
6390,98282
6360,98282
6330,98282
6300,98282
6270,98282
6240,98282
6210,98282
6180,98282
6150,98282
6120,98282
6090,98282
6060,98282
6030,98282
6000,98282
5970,98282
5940,98282
5910,98282
5880,98282
5850,98282
5820,98282
5790,98282
5760,98282
5730,98282
5700,98282
5670,98282
5640,98282
5610,98282
5580,98282
5550,98282
5520,98282
5490,98282
5460,98282
5430,98282
5400,98282
5370,98282
5340,98282
5310,98282
5280,98282
5250,98282
5220,98282
5190,98282
5160,98282
5130,98282
5100,98282
5070,98282
5040,98282
5010,98282
4980,98282
4950,98282
4920,98282
4890,98282
4860,98282
4830,98282
4800,98282
4770,98282
4740,98282
4710,98282
4680,98282
4650,98282
4620,98282
4590,98282
4560,98282
4530,98282
4500,98282
4470,98282
4440,98282
4410,98282
4380,98282
4350,98282
4320,98282
4290,98282
4260,98282
4230,98282
4200,98282
4170,98282
4140,98282
4110,98282
4080,98282
4050,98282
4020,98282
3990,98282
3960,98282
3930,98282
3900,98282
3870,98282
3840,98282
3810,98282
1740,98370
1710,98370
1680,98370
1650,98370
1620,98370
1590,98370
1560,98370
1530,98370
1500,98370
1470,98370
1440,98370
1410,98370
1380,98370
1350,98370
1320,98370
1290,98370
1260,98370
1230,98370
1200,98370
1170,98370
1140,98370
1110,98370
1080,98608
1050,98608
1020,98608
990,98608
960,98608
930,98608
900,98608
870,98608
360,98608
330,98608
300,99200
270,99200
240,99200
210,99200
180,99200
150,99200
120,99200
90,99200
60,99200
30,99200
0,101572
390,98608
420,98608
450,98608
480,98608
510,98608
540,98608
570,98608
600,98608
630,98608
660,98608
690,98608
720,98608
750,98608
780,98608
810,98608
840,98608
1770,98370
1800,98370
1830,98370
1860,98370
1890,98370
1920,98370
1950,98370
1980,98370
2010,98370
2040,98370
2070,98370
2100,98370
2130,98370
2160,98370
2190,98370
2220,98370
2250,98370
2280,98370
2310,98370
2340,98370
2370,98370
2400,98370
2430,98370
2460,98370
2490,98370
2520,98370
2550,98370
2580,98370
2610,98370
2640,98370
2670,98370
2700,98370
2730,98370
2760,98370
2790,98346
2820,98282
2850,98282
2880,98282
2910,98282
2940,98282
2970,98282
3000,98282
3030,98282
3060,98282
3090,98282
3120,98282
3150,98282
3180,98282
3210,98282
3240,98282
3270,98282
3300,98282
3330,98282
3360,98282
3390,98282
3420,98282
3450,98282
3480,98282
3510,98282
3540,98282
3570,98282
3600,98282
3630,98282
3660,98282
3690,98282
3720,98282
3750,98282
3780,98282
Final, 98282,7231

