17,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,204735,NrInfeasibleMatchings,10269
Time,Value 
1500,9360
1470,9360
1440,9360
1410,9360
1380,9360
1350,9360
1320,9360
1290,9360
1260,9360
1230,9360
1200,9360
1170,9360
1140,9360
1110,9360
1080,9360
1050,9360
1020,9360
990,9360
960,9360
930,9360
900,9360
870,9360
360,9480
330,9480
300,9480
270,9480
240,9480
210,9480
180,9480
150,9480
120,9492
90,9512
60,9620
30,9652
0,10700
390,9480
420,9480
450,9480
480,9480
510,9480
540,9480
570,9480
600,9480
630,9480
660,9478
690,9432
720,9430
750,9422
780,9368
810,9360
840,9360
Final, 9360,1504

Round,H_team,A_team 
0,0,1
0,2,5
0,3,4
0,6,9
0,7,8
0,10,11
0,12,15
0,13,14
0,16,17
0,18,19
0,20,21
0,25,22
0,24,23
0,26,39
0,27,28
0,29,38
0,30,37
0,31,32
0,33,36
0,34,35
1,4,0
1,1,2
1,5,3
1,6,7
1,8,24
1,9,12
1,10,13
1,11,15
1,14,16
1,17,18
1,19,20
1,21,27
1,22,26
1,23,25
1,28,29
1,39,30
1,38,31
1,35,32
1,37,33
1,36,34
2,0,5
2,1,6
2,2,4
2,3,7
2,8,13
2,9,10
2,11,14
2,12,21
2,15,17
2,16,19
2,18,20
2,22,23
2,24,25
2,26,27
2,30,28
2,32,29
2,39,31
2,34,33
2,35,36
2,38,37
3,6,0
3,1,3
3,7,2
3,4,9
3,5,8
3,10,12
3,13,11
3,14,15
3,20,16
3,17,24
3,21,18
3,19,22
3,23,35
3,25,26
3,27,30
3,28,32
3,29,34
3,31,33
3,36,38
3,37,39
4,0,9
4,5,1
4,2,8
4,3,6
4,7,4
4,10,14
4,11,12
4,13,17
4,15,16
4,39,18
4,19,24
4,38,20
4,21,22
4,26,23
4,37,25
4,35,27
4,36,28
4,33,29
4,31,30
4,34,32
5,8,0
5,4,1
5,9,2
5,12,3
5,6,5
5,14,7
5,18,10
5,16,11
5,20,13
5,22,15
5,17,19
5,23,21
5,24,26
5,25,39
5,27,37
5,28,35
5,29,31
5,30,34
5,32,36
5,33,38
6,0,2
6,9,1
6,11,3
6,6,4
6,7,5
6,10,8
6,13,12
6,19,14
6,15,20
6,16,18
6,21,17
6,24,22
6,23,31
6,27,25
6,26,33
6,28,34
6,29,30
6,37,32
6,35,38
6,36,39
7,3,0
7,1,7
7,2,6
7,4,11
7,5,10
7,8,9
7,12,16
7,22,13
7,14,21
7,18,15
7,17,23
7,25,19
7,20,24
7,30,26
7,32,27
7,38,28
7,39,29
7,31,36
7,33,35
7,34,37
8,0,15
8,14,1
8,2,13
8,3,10
8,8,4
8,9,5
8,11,6
8,7,12
8,16,21
8,17,25
8,18,24
8,19,23
8,22,20
8,26,31
8,34,27
8,39,28
8,36,29
8,30,33
8,38,32
8,37,35
9,12,0
9,1,11
9,15,2
9,24,3
9,4,14
9,5,16
9,6,8
9,10,7
9,13,9
9,20,17
9,23,18
9,21,19
9,33,22
9,25,38
9,28,26
9,27,36
9,29,37
9,32,30
9,31,34
9,35,39
10,0,11
10,1,16
10,2,3
10,4,5
10,6,14
10,7,34
10,8,17
10,9,27
10,10,21
10,12,24
10,13,18
10,15,19
10,20,26
10,28,22
10,23,30
10,25,29
10,31,35
10,33,32
10,37,36
10,38,39
11,30,0
11,21,1
11,11,2
11,3,8
11,22,4
11,5,12
11,18,6
11,17,7
11,14,9
11,20,10
11,16,13
11,35,15
11,36,19
11,29,23
11,24,28
11,32,25
11,26,37
11,27,31
11,39,33
11,34,38
12,0,7
12,15,1
12,2,12
12,3,16
12,13,4
12,5,11
12,6,10
12,14,8
12,9,17
12,22,18
12,19,26
12,23,20
12,37,21
12,24,34
12,25,36
12,27,33
12,31,28
12,35,29
12,38,30
12,32,39
13,34,0
13,1,10
13,2,14
13,17,3
13,4,16
13,18,5
13,12,6
13,7,13
13,8,15
13,11,9
13,39,19
13,20,37
13,21,31
13,22,32
13,36,23
13,30,24
13,35,25
13,26,38
13,29,27
13,33,28
14,0,13
14,1,34
14,2,16
14,3,39
14,10,4
14,14,5
14,6,37
14,7,33
14,8,12
14,9,18
14,11,20
14,15,27
14,17,22
14,19,29
14,21,32
14,38,23
14,31,24
14,28,25
14,26,35
14,36,30
15,16,0
15,12,1
15,34,2
15,13,3
15,4,15
15,5,20
15,39,6
15,18,7
15,29,8
15,23,9
15,22,10
15,19,11
15,33,14
15,28,17
15,25,21
15,24,36
15,32,26
15,27,38
15,30,35
15,37,31
16,0,20
16,1,13
16,33,2
16,9,3
16,17,4
16,15,5
16,38,6
16,7,37
16,8,11
16,10,19
16,18,12
16,35,14
16,16,28
16,29,21
16,31,22
16,27,23
16,24,32
16,25,30
16,26,36
16,34,39
17,14,0
17,28,1
17,36,2
17,3,19
17,4,18
17,5,17
17,6,15
17,11,7
17,30,8
17,16,9
17,32,10
17,12,31
17,13,38
17,20,25
17,21,34
17,22,35
17,23,33
17,37,24
17,26,29
17,39,27
18,0,17
18,1,38
18,2,31
18,3,14
18,37,4
18,27,5
18,33,6
18,9,7
18,32,8
18,35,10
18,18,11
18,19,12
18,15,13
18,25,16
18,28,20
18,30,21
18,36,22
18,23,39
18,24,29
18,26,34
19,10,0
19,8,1
19,17,2
19,29,3
19,4,33
19,5,37
19,6,26
19,7,15
19,39,9
19,11,36
19,12,35
19,13,32
19,14,18
19,16,23
19,38,19
19,20,30
19,21,28
19,22,34
19,27,24
19,31,25
20,0,37
20,1,33
20,23,2
20,28,3
20,4,26
20,13,5
20,6,35
20,16,7
20,8,36
20,31,9
20,10,15
20,11,21
20,12,14
20,17,39
20,18,30
20,32,19
20,20,27
20,22,29
20,24,38
20,34,25
21,0,18
21,1,22
21,29,2
21,3,27
21,30,4
21,5,35
21,19,6
21,7,36
21,39,8
21,9,20
21,38,10
21,34,11
21,25,12
21,21,13
21,14,17
21,15,31
21,26,16
21,32,23
21,33,24
21,37,28
22,0,22
22,1,18
22,2,27
22,15,3
22,36,4
22,25,5
22,13,6
22,29,7
22,38,8
22,19,9
22,37,10
22,35,11
22,26,12
22,14,28
22,30,16
22,17,31
22,20,32
22,33,21
22,34,23
22,24,39
23,21,0
23,31,1
23,10,2
23,3,34
23,39,4
23,5,24
23,16,6
23,7,20
23,8,19
23,9,35
23,38,11
23,28,12
23,36,13
23,32,14
23,15,26
23,27,17
23,18,29
23,22,30
23,23,37
23,25,33
24,33,0
24,1,37
24,2,24
24,3,35
24,4,34
24,31,5
24,6,20
24,19,7
24,16,8
24,9,15
24,10,26
24,11,32
24,12,29
24,39,13
24,36,14
24,30,17
24,18,25
24,21,38
24,22,27
24,23,28
25,35,0
25,17,1
25,2,39
25,33,3
25,4,12
25,32,5
25,6,34
25,7,24
25,8,18
25,25,9
25,23,10
25,11,29
25,37,13
25,14,27
25,15,28
25,31,16
25,30,19
25,20,36
25,26,21
25,38,22
26,0,39
26,19,1
26,2,21
26,37,3
26,38,4
26,34,5
26,32,6
26,7,27
26,8,23
26,26,9
26,29,10
26,11,17
26,12,30
26,13,28
26,22,14
26,25,15
26,33,16
26,18,36
26,20,31
26,24,35
27,0,25
27,1,39
27,18,2
27,32,3
27,35,4
27,5,21
27,31,6
27,7,38
27,8,26
27,28,9
27,10,30
27,27,11
27,12,33
27,19,13
27,23,14
27,24,15
27,34,16
27,17,36
27,20,29
27,37,22
28,24,0
28,29,1
28,19,2
28,3,26
28,4,25
28,5,38
28,36,6
28,21,7
28,34,8
28,9,30
28,10,33
28,28,11
28,17,12
28,13,31
28,14,37
28,15,23
28,16,32
28,27,18
28,35,20
28,39,22
29,29,0
29,36,1
29,2,25
29,3,38
29,4,31
29,5,26
29,6,17
29,30,7
29,35,8
29,9,33
29,16,10
29,11,37
29,12,22
29,13,23
29,14,34
29,15,32
29,28,18
29,27,19
29,39,20
29,21,24
