24,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,155234,NrInfeasibleMatchings,4384
Time,Value 
660,444817
630,444817
600,444817
570,444817
540,444817
510,444817
480,444817
450,444817
420,444817
390,444817
0,526691
30,448519
60,446501
90,445474
120,445474
150,445474
180,445474
210,445195
240,445195
270,444817
300,444817
330,444817
360,444817
Final, 444817,683

Round,H_team,A_team 
0,0,2
0,1,9
0,16,3
0,7,4
0,19,5
0,6,18
0,8,29
0,10,17
0,11,30
0,12,13
0,14,28
0,31,15
0,22,20
0,23,21
0,24,26
0,25,27
1,0,16
1,1,25
1,3,2
1,4,5
1,6,19
1,22,7
1,8,10
1,9,26
1,27,11
1,30,12
1,13,31
1,21,14
1,15,28
1,29,17
1,24,18
1,23,20
2,3,0
2,27,1
2,2,6
2,4,8
2,7,5
2,24,9
2,29,10
2,11,25
2,12,14
2,15,13
2,16,19
2,17,30
2,18,26
2,20,21
2,22,23
2,28,31
3,19,0
3,1,11
3,2,7
3,3,18
3,10,4
3,5,22
3,6,16
3,8,21
3,9,27
3,15,12
3,28,13
3,23,14
3,26,17
3,20,29
3,25,24
3,30,31
4,0,6
4,1,24
4,2,23
4,5,3
4,26,4
4,7,8
4,9,11
4,10,20
4,31,12
4,14,13
4,30,15
4,16,22
4,27,17
4,18,19
4,21,28
4,25,29
5,23,0
5,1,29
5,22,2
5,3,6
5,4,19
5,8,5
5,20,7
5,25,9
5,24,10
5,11,26
5,28,12
5,13,30
5,17,14
5,15,21
5,16,18
5,31,27
6,0,1
6,18,2
6,19,3
6,29,4
6,5,16
6,6,24
6,23,7
6,8,22
6,9,10
6,11,14
6,12,20
6,13,25
6,17,15
6,31,21
6,27,26
6,28,30
7,18,0
7,26,1
7,2,19
7,24,3
7,14,4
7,10,5
7,9,6
7,7,16
7,20,8
7,11,31
7,12,17
7,13,27
7,15,25
7,21,30
7,29,22
7,28,23
8,0,24
8,1,6
8,16,2
8,3,21
8,4,22
8,26,5
8,7,19
8,8,12
8,9,18
8,10,11
8,17,13
8,14,29
8,15,23
8,20,28
8,31,25
8,30,27
9,5,0
9,10,1
9,21,2
9,22,3
9,12,4
9,6,7
9,18,8
9,19,9
9,11,17
9,13,20
9,14,30
9,27,15
9,16,24
9,23,31
9,25,26
9,29,28
10,0,22
10,19,1
10,2,31
10,3,7
10,4,21
10,5,18
10,6,23
10,8,28
10,16,9
10,25,10
10,13,11
10,27,12
10,24,14
10,26,15
10,17,20
10,29,30
11,0,8
11,18,1
11,5,2
11,9,3
11,4,23
11,6,26
11,7,24
11,10,15
11,11,12
11,13,29
11,31,14
11,21,16
11,17,25
11,22,19
11,20,30
11,28,27
12,0,7
12,1,13
12,2,28
12,3,20
12,4,18
12,9,5
12,22,6
12,8,23
12,16,10
12,24,11
12,12,29
12,15,14
12,17,31
12,19,26
12,21,27
12,30,25
13,20,0
13,1,16
13,15,2
13,27,3
13,11,4
13,25,5
13,6,10
13,18,7
13,14,8
13,30,9
13,23,12
13,26,13
13,28,17
13,24,19
13,29,21
13,31,22
14,28,0
14,7,1
14,2,24
14,11,3
14,17,4
14,5,6
14,19,8
14,31,9
14,10,13
14,12,21
14,14,20
14,15,22
14,16,23
14,18,25
14,26,30
14,29,27
15,31,0
15,2,1
15,17,3
15,25,4
15,5,24
15,20,6
15,7,14
15,16,8
15,13,9
15,10,27
15,21,11
15,12,26
15,29,15
15,18,30
15,19,23
15,28,22
16,0,26
16,5,1
16,2,14
16,3,23
16,4,16
16,6,29
16,12,7
16,8,15
16,9,17
16,30,10
16,11,28
16,21,13
16,22,18
16,25,19
16,20,31
16,27,24
17,0,25
17,1,17
17,20,2
17,3,26
17,4,28
17,30,5
17,27,6
17,13,7
17,8,31
17,15,9
17,14,10
17,11,16
17,24,12
17,23,18
17,19,29
17,22,21
18,0,21
18,1,15
18,2,4
18,8,3
18,31,5
18,6,25
18,30,7
18,14,9
18,10,12
18,29,11
18,23,13
18,17,16
18,18,27
18,19,20
18,24,22
18,26,28
19,12,0
19,1,3
19,2,13
19,6,4
19,28,5
19,7,29
19,17,8
19,21,9
19,10,31
19,20,11
19,18,14
19,24,15
19,16,25
19,19,27
19,26,22
19,23,30
20,17,0
20,12,1
20,9,2
20,25,3
20,4,31
20,5,23
20,6,14
20,7,27
20,8,30
20,10,26
20,11,15
20,22,13
20,28,16
20,18,29
20,21,19
20,20,24
21,27,0
21,30,1
21,25,2
21,3,10
21,4,24
21,5,11
21,12,6
21,7,21
21,9,8
21,13,18
21,14,22
21,15,16
21,23,17
21,28,19
21,26,20
21,29,31
22,0,10
22,14,1
22,27,2
22,3,4
22,5,12
22,30,6
22,26,7
22,25,8
22,9,20
22,22,11
22,13,19
22,15,18
22,31,16
22,21,17
22,29,23
22,24,28
23,4,0
23,1,8
23,2,17
23,3,28
23,21,5
23,13,6
23,7,15
23,22,9
23,19,10
23,23,11
23,16,12
23,14,25
23,31,18
23,27,20
23,30,24
23,26,29
