67,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,108473,NrInfeasibleMatchings,241696
Time,Value 
1650,814
1620,814
1590,814
1560,814
1530,814
1500,814
1470,814
1440,814
1410,814
1380,814
1350,814
1320,814
1290,814
1260,814
1230,814
1200,815
1170,815
1140,815
1110,815
1080,815
1050,815
1020,816
990,816
960,816
930,816
900,817
870,817
360,823
330,823
300,823
270,825
240,827
210,829
180,831
150,835
120,836
90,842
60,849
30,864
0,989
390,823
420,823
450,823
480,822
510,821
540,821
570,820
600,820
630,818
660,817
690,817
720,817
750,817
780,817
810,817
840,817
Final, 814,1675

Round,H_team,A_team 
0,2,0
0,4,1
0,5,3
0,6,11
0,7,12
0,8,15
0,9,18
0,10,19
0,13,20
0,14,22
0,16,23
0,17,24
0,21,25
0,31,26
0,32,27
0,34,28
0,35,29
0,36,30
0,37,33
0,38,39
1,4,0
1,2,1
1,6,3
1,5,11
1,7,15
1,8,12
1,9,19
1,10,18
1,13,22
1,14,20
1,16,24
1,17,23
1,21,26
1,31,25
1,34,27
1,32,28
1,36,29
1,35,30
1,38,33
1,37,39
2,18,0
2,10,1
2,9,2
2,13,3
2,6,4
2,5,29
2,7,31
2,8,32
2,14,11
2,16,12
2,17,15
2,21,19
2,34,20
2,22,30
2,23,33
2,24,39
2,35,25
2,36,26
2,37,27
2,38,28
3,0,31
3,1,9
3,30,2
3,3,10
3,33,4
3,28,5
3,22,6
3,23,7
3,24,8
3,11,16
3,12,14
3,18,13
3,15,21
3,19,17
3,20,35
3,25,34
3,26,37
3,27,36
3,29,38
3,39,32
4,0,32
4,1,13
4,28,2
4,3,9
4,29,4
4,33,5
4,23,6
4,22,7
4,18,8
4,24,10
4,11,17
4,12,21
4,15,14
4,19,16
4,20,36
4,25,37
4,26,34
4,27,35
4,30,38
4,39,31
5,0,22
5,1,6
5,2,7
5,3,8
5,4,9
5,30,5
5,11,10
5,12,13
5,19,14
5,15,16
5,20,17
5,25,18
5,27,21
5,39,23
5,33,24
5,26,35
5,28,37
5,29,34
5,31,38
5,32,36
6,5,0
6,7,1
6,2,39
6,38,3
6,4,11
6,6,12
6,8,19
6,9,15
6,10,20
6,13,23
6,14,18
6,16,22
6,17,25
6,21,24
6,32,26
6,31,27
6,35,28
6,37,29
6,34,30
6,36,33
7,12,0
7,5,1
7,2,29
7,4,3
7,6,31
7,7,11
7,8,20
7,9,22
7,10,15
7,13,19
7,14,23
7,16,18
7,17,26
7,21,28
7,32,24
7,36,25
7,38,27
7,37,30
7,34,33
7,35,39
8,24,0
8,12,1
8,17,2
8,37,3
8,35,4
8,9,5
8,10,6
8,7,27
8,8,26
8,38,11
8,13,32
8,14,34
8,18,15
8,16,36
8,19,39
8,20,28
8,21,31
8,22,29
8,23,30
8,25,33
9,0,34
9,1,31
9,33,2
9,3,7
9,26,4
9,39,5
9,30,6
9,27,8
9,12,9
9,22,10
9,11,37
9,24,13
9,25,14
9,15,38
9,20,16
9,18,17
9,19,35
9,23,21
9,28,36
9,29,32
10,0,36
10,1,8
10,11,2
10,3,14
10,27,4
10,31,5
10,33,6
10,28,7
10,20,9
10,23,10
10,29,12
10,25,13
10,15,37
10,26,16
10,22,17
10,18,21
10,19,38
10,24,35
10,30,32
10,39,34
11,0,19
11,1,18
11,2,8
11,3,16
11,4,10
11,5,13
11,6,9
11,29,7
11,11,21
11,15,12
11,28,14
11,27,17
11,30,20
11,33,22
11,34,23
11,36,24
11,39,25
11,26,38
11,31,37
11,32,35
12,38,0
12,36,1
12,2,3
12,4,30
12,5,15
12,6,39
12,7,18
12,8,11
12,9,23
12,10,25
12,37,12
12,13,26
12,14,29
12,16,27
12,17,28
12,31,19
12,21,20
12,32,22
12,34,24
12,35,33
13,11,0
13,24,1
13,2,27
13,34,3
13,13,4
13,7,5
13,8,6
13,9,31
13,10,38
13,12,28
13,14,26
13,15,29
13,16,25
13,17,33
13,18,30
13,32,19
13,37,20
13,21,22
13,35,23
13,36,39
14,25,0
14,11,1
14,37,2
14,12,3
14,14,4
14,8,5
14,17,6
14,7,30
14,9,35
14,10,31
14,13,36
14,15,32
14,16,34
14,18,26
14,19,28
14,20,33
14,21,38
14,22,39
14,23,29
14,24,27
15,0,6
15,1,38
15,20,2
15,3,36
15,28,4
15,27,5
15,33,7
15,23,8
15,11,9
15,26,10
15,12,17
15,15,13
15,24,14
15,39,16
15,18,37
15,19,34
15,29,21
15,22,35
15,25,32
15,30,31
16,0,35
16,1,16
16,26,2
16,3,17
16,4,36
16,5,21
16,6,13
16,20,7
16,22,8
16,25,9
16,27,10
16,19,11
16,30,12
16,39,14
16,33,15
16,28,18
16,23,37
16,29,24
16,31,32
16,38,34
17,0,29
17,1,25
17,2,24
17,3,21
17,4,16
17,5,17
17,6,37
17,39,7
17,13,8
17,32,9
17,34,10
17,27,11
17,31,12
17,35,14
17,26,15
17,33,18
17,30,19
17,38,20
17,28,22
17,36,23
18,20,0
18,29,1
18,2,25
18,31,3
18,8,4
18,14,5
18,6,27
18,7,13
18,9,24
18,10,28
18,32,11
18,12,26
18,34,15
18,16,30
18,17,39
18,35,18
18,36,19
18,21,33
18,37,22
18,38,23
19,15,0
19,32,1
19,2,22
19,25,3
19,17,4
19,36,5
19,21,6
19,7,34
19,8,31
19,9,13
19,10,35
19,11,26
19,12,19
19,14,37
19,16,38
19,18,27
19,20,39
19,23,28
19,24,30
19,29,33
20,26,0
20,22,1
20,12,2
20,20,3
20,15,4
20,18,5
20,14,6
20,7,38
20,8,30
20,9,36
20,10,32
20,11,39
20,13,34
20,16,31
20,17,35
20,19,33
20,21,37
20,23,27
20,24,28
20,25,29
21,0,37
21,1,17
21,19,2
21,3,29
21,4,38
21,5,16
21,28,6
21,26,7
21,33,8
21,27,9
21,30,10
21,11,34
21,22,12
21,13,14
21,15,35
21,18,36
21,25,20
21,39,21
21,23,32
21,24,31
22,0,23
22,1,20
22,5,2
22,3,15
22,4,21
22,6,29
22,19,7
22,39,8
22,26,9
22,13,10
22,22,11
22,35,12
22,27,14
22,28,16
22,30,17
22,31,18
22,37,24
22,38,25
22,33,32
22,34,36
23,0,16
23,1,23
23,2,18
23,3,11
23,4,25
23,5,12
23,6,20
23,35,7
23,29,8
23,28,9
23,33,10
23,27,13
23,32,14
23,36,15
23,31,17
23,37,19
23,30,21
23,34,22
23,38,24
23,39,26
24,17,0
24,34,1
24,2,23
24,22,3
24,32,4
24,38,5
24,6,19
24,7,24
24,8,25
24,9,33
24,10,37
24,29,11
24,12,27
24,16,13
24,14,30
24,15,28
24,18,39
24,20,26
24,21,35
24,36,31
25,21,0
25,26,1
25,10,2
25,24,3
25,18,4
25,25,5
25,36,6
25,7,37
25,8,35
25,9,29
25,11,28
25,12,33
25,13,30
25,14,38
25,15,39
25,16,32
25,17,34
25,20,19
25,22,27
25,23,31
26,27,0
26,19,1
26,15,2
26,23,3
26,24,4
26,20,5
26,26,6
26,7,8
26,9,37
26,10,29
26,11,30
26,12,39
26,13,33
26,14,36
26,16,35
26,17,38
26,18,32
26,21,34
26,22,31
26,25,28
27,0,14
27,1,21
27,4,2
27,3,32
27,5,6
27,25,7
27,37,8
27,30,9
27,39,10
27,11,36
27,23,12
27,28,13
27,19,15
27,33,16
27,29,17
27,24,18
27,27,20
27,26,22
27,31,34
27,35,38
28,0,10
28,1,15
28,2,14
28,3,18
28,4,7
28,5,24
28,6,16
28,28,8
28,39,9
28,33,11
28,34,12
28,29,13
28,37,17
28,19,23
28,31,20
28,32,21
28,38,22
28,27,25
28,30,26
28,35,36
29,0,7
29,1,27
29,2,21
29,3,19
29,4,23
29,5,22
29,6,24
29,8,10
29,34,9
29,35,11
29,38,12
29,39,13
29,33,14
29,31,15
29,37,16
29,36,17
29,29,18
29,32,20
29,30,25
29,28,26
