86,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,92494,NrInfeasibleMatchings,230844
Time,Value 
1500,815
1470,815
1440,815
1410,815
1380,815
1350,815
1320,815
1290,815
1260,815
1230,815
1200,815
1170,815
1140,815
1110,815
1080,815
1050,816
1020,816
990,817
960,817
930,817
900,818
870,818
360,821
330,822
300,822
270,823
240,825
210,825
180,827
150,832
120,835
90,842
60,847
30,856
0,991
390,821
420,821
450,821
480,821
510,820
540,820
570,819
600,819
630,819
660,818
690,818
720,818
750,818
780,818
810,818
840,818
Final, 815,1520

Round,H_team,A_team 
0,0,9
0,1,10
0,2,11
0,3,13
0,4,14
0,5,15
0,6,16
0,7,21
0,8,22
0,12,23
0,17,25
0,18,26
0,19,27
0,20,28
0,24,29
0,34,30
0,35,31
0,37,32
0,38,33
0,39,36
1,0,10
1,1,9
1,2,13
1,3,11
1,4,15
1,5,14
1,6,21
1,7,16
1,8,23
1,12,22
1,17,26
1,18,25
1,19,28
1,20,27
1,24,30
1,34,29
1,37,31
1,35,32
1,39,33
1,38,36
2,22,0
2,1,33
2,2,34
2,3,10
2,4,11
2,5,13
2,6,14
2,7,15
2,8,16
2,9,36
2,12,21
2,17,23
2,18,27
2,19,25
2,20,26
2,24,28
2,35,29
2,37,30
2,38,31
2,39,32
3,32,0
3,11,1
3,9,2
3,22,3
3,10,4
3,16,5
3,13,6
3,14,7
3,15,8
3,25,12
3,21,17
3,23,18
3,26,19
3,29,20
3,27,24
3,28,35
3,30,38
3,31,39
3,33,37
3,36,34
4,31,0
4,13,1
4,22,2
4,14,3
4,9,4
4,10,5
4,11,6
4,23,7
4,21,8
4,15,12
4,16,17
4,28,18
4,29,19
4,25,20
4,26,24
4,27,35
4,30,39
4,32,38
4,33,34
4,36,37
5,0,2
5,24,1
5,15,3
5,13,4
5,11,5
5,23,6
5,25,7
5,14,8
5,32,9
5,36,10
5,16,12
5,27,17
5,21,18
5,30,19
5,31,20
5,33,22
5,26,35
5,28,37
5,29,38
5,34,39
6,0,36
6,1,32
6,2,10
6,3,16
6,4,21
6,5,22
6,6,25
6,7,13
6,8,26
6,39,9
6,37,11
6,12,27
6,38,14
6,24,15
6,17,28
6,18,29
6,19,23
6,20,30
6,34,31
6,35,33
7,0,33
7,1,36
7,2,24
7,3,18
7,4,16
7,5,25
7,6,15
7,7,22
7,8,13
7,10,9
7,11,34
7,12,14
7,17,29
7,19,31
7,20,23
7,21,32
7,37,26
7,38,27
7,39,28
7,35,30
8,13,0
8,3,1
8,2,29
8,6,4
8,7,5
8,8,24
8,9,30
8,10,31
8,11,27
8,12,37
8,14,32
8,20,15
8,35,16
8,17,18
8,19,34
8,21,28
8,22,36
8,23,33
8,38,25
8,39,26
9,27,0
9,28,1
9,36,2
9,33,3
9,29,4
9,30,5
9,22,6
9,10,7
9,11,8
9,9,18
9,13,12
9,14,17
9,15,37
9,16,20
9,32,19
9,21,34
9,23,35
9,31,24
9,25,39
9,26,38
10,28,0
10,29,1
10,25,2
10,36,3
10,30,4
10,31,5
10,24,6
10,9,7
10,18,8
10,13,10
10,32,11
10,26,12
10,14,20
10,15,17
10,16,19
10,33,21
10,22,35
10,23,38
10,27,39
10,34,37
11,0,11
11,1,6
11,26,2
11,4,3
11,5,8
11,24,7
11,27,9
11,33,10
11,18,12
11,28,13
11,31,14
11,15,19
11,16,38
11,30,17
11,32,20
11,36,21
11,34,22
11,37,23
11,25,35
11,29,39
12,0,30
12,1,31
12,2,32
12,3,21
12,4,18
12,5,23
12,6,10
12,7,11
12,8,25
12,9,26
12,12,28
12,24,13
12,35,14
12,38,15
12,39,16
12,17,22
12,19,33
12,20,36
12,34,27
12,37,29
13,0,25
13,1,14
13,21,2
13,3,24
13,4,35
13,5,37
13,6,34
13,7,18
13,8,27
13,9,16
13,10,32
13,11,26
13,12,29
13,17,13
13,39,15
13,19,36
13,20,33
13,22,30
13,23,31
13,38,28
14,14,0
14,7,1
14,20,2
14,9,3
14,12,4
14,17,5
14,6,28
14,8,37
14,10,30
14,11,15
14,13,31
14,16,32
14,18,33
14,19,24
14,21,25
14,22,26
14,23,27
14,29,36
14,38,34
14,39,35
15,15,0
15,16,1
15,33,2
15,31,3
15,26,4
15,28,5
15,18,6
15,27,7
15,29,8
15,13,9
15,10,24
15,11,17
15,30,12
15,14,19
15,22,20
15,21,38
15,23,39
15,25,37
15,32,34
15,36,35
16,18,0
16,15,1
16,2,17
16,25,3
16,36,4
16,32,5
16,26,6
16,29,7
16,28,8
16,33,9
16,14,10
16,16,11
16,31,12
16,13,38
16,35,19
16,24,20
16,30,21
16,27,22
16,34,23
16,37,39
17,0,16
17,1,8
17,2,39
17,3,12
17,4,19
17,5,20
17,30,6
17,26,7
17,15,9
17,34,10
17,25,11
17,27,13
17,28,14
17,24,17
17,31,18
17,37,21
17,32,22
17,36,23
17,33,29
17,35,38
18,0,26
18,1,27
18,2,14
18,3,32
18,4,33
18,5,36
18,6,29
18,7,28
18,8,30
18,9,25
18,10,11
18,12,35
18,19,13
18,34,15
18,37,16
18,17,31
18,39,18
18,20,21
18,38,22
18,23,24
19,0,29
19,1,25
19,15,2
19,3,30
19,22,4
19,5,26
19,6,27
19,7,34
19,8,33
19,19,9
19,10,16
19,11,14
19,12,24
19,13,32
19,17,37
19,18,36
19,20,35
19,21,31
19,23,28
19,38,39
20,21,0
20,18,1
20,16,2
20,29,3
20,17,4
20,12,5
20,6,32
20,7,35
20,8,38
20,23,9
20,10,39
20,11,24
20,13,26
20,14,30
20,15,27
20,19,37
20,20,34
20,22,31
20,25,33
20,28,36
21,24,0
21,26,1
21,27,2
21,28,3
21,31,4
21,29,5
21,36,6
21,30,7
21,35,8
21,11,9
21,15,10
21,32,12
21,13,20
21,14,39
